types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/City,city,21877,18,0.9123137754940984,0.0516473599979387,"Born in Eunice, a city partly in St. Landry Parish, Louisiana, he is a descendant of French colonial soldiers, Acadians, and Anglo-Celtic pioneers.",1,0,
http://dbpedia.org/ontology/AdministrativeRegion,http://dbpedia.org/resource/City,city,21877,18,0.9123137754940984,0.0516473599979387,"Born in Eunice, a city partly in St. Landry Parish, Louisiana, he is a descendant of French colonial soldiers, Acadians, and Anglo-Celtic pioneers.",1,0,
http://dbpedia.org/ontology/Settlement,http://dbpedia.org/resource/City,city,21877,18,0.9123137754940984,0.0516473599979387,"Born in Eunice, a city partly in St. Landry Parish, Louisiana, he is a descendant of French colonial soldiers, Acadians, and Anglo-Celtic pioneers.",1,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Court,court,7258,54,0.6153238090775819,0.6178881859800898,His ancestors include the celebrated Lanier family of court musicians to Henry VIII.,2,0,
http://dbpedia.org/ontology/GovernmentAgency,http://dbpedia.org/resource/Court,court,7258,54,0.6153238090775819,0.6178881859800898,His ancestors include the celebrated Lanier family of court musicians to Henry VIII.,2,0,
http://dbpedia.org/ontology/Settlement,http://dbpedia.org/resource/Court,court,7258,54,0.6153238090775819,0.6178881859800898,His ancestors include the celebrated Lanier family of court musicians to Henry VIII.,2,0,
http://dbpedia.org/ontology/Disease,http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census,White,288539,137,0.8640149293472212,0.0839486822334111,"He is the author of numerous articles in books including Country Music Annual, Country Music Goes to War, Shreveport Sounds in Black and White and Ethnic and Border Music.",0,1,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/John_Dyer,John Dyer,71,65,0.9999997812770924,2.18722963550271e-07,Tulane University's School of Continuing Studies awarded him the John Dyer Award for Excellence in Teaching in 2007.,4,1,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/John_Dyer,John Dyer,71,65,0.9999997812770924,2.18722963550271e-07,Tulane University's School of Continuing Studies awarded him the John Dyer Award for Excellence in Teaching in 2007.,4,1,
http://dbpedia.org/class/yago/WikicatAnglicanPoets,http://dbpedia.org/resource/John_Dyer,John Dyer,71,65,0.9999997812770924,2.18722963550271e-07,Tulane University's School of Continuing Studies awarded him the John Dyer Award for Excellence in Teaching in 2007.,4,1,
http://dbpedia.org/class/yago/WikicatAnglo-WelshPoets,http://dbpedia.org/resource/John_Dyer,John Dyer,71,65,0.9999997812770924,2.18722963550271e-07,Tulane University's School of Continuing Studies awarded him the John Dyer Award for Excellence in Teaching in 2007.,4,1,
http://dbpedia.org/class/yago/WikicatWelshPoets,http://dbpedia.org/resource/John_Dyer,John Dyer,71,65,0.9999997812770924,2.18722963550271e-07,Tulane University's School of Continuing Studies awarded him the John Dyer Award for Excellence in Teaching in 2007.,4,1,
http://dbpedia.org/class/yago/Writer110794014,http://dbpedia.org/resource/John_Dyer,John Dyer,71,65,0.9999997812770924,2.18722963550271e-07,Tulane University's School of Continuing Studies awarded him the John Dyer Award for Excellence in Teaching in 2007.,4,1,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/John_Dyer,John Dyer,71,65,0.9999997812770924,2.18722963550271e-07,Tulane University's School of Continuing Studies awarded him the John Dyer Award for Excellence in Teaching in 2007.,4,1,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/John_Dyer,John Dyer,71,65,0.9999997812770924,2.18722963550271e-07,Tulane University's School of Continuing Studies awarded him the John Dyer Award for Excellence in Teaching in 2007.,4,1,
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/John_Dyer,John Dyer,71,65,0.9999997812770924,2.18722963550271e-07,Tulane University's School of Continuing Studies awarded him the John Dyer Award for Excellence in Teaching in 2007.,4,1,
http://dbpedia.org/class/yago/Communicator109610660,http://dbpedia.org/resource/John_Dyer,John Dyer,71,65,0.9999997812770924,2.18722963550271e-07,Tulane University's School of Continuing Studies awarded him the John Dyer Award for Excellence in Teaching in 2007.,4,1,
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/John_Dyer,John Dyer,71,65,0.9999997812770924,2.18722963550271e-07,Tulane University's School of Continuing Studies awarded him the John Dyer Award for Excellence in Teaching in 2007.,4,1,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/John_Dyer,John Dyer,71,65,0.9999997812770924,2.18722963550271e-07,Tulane University's School of Continuing Studies awarded him the John Dyer Award for Excellence in Teaching in 2007.,4,1,
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/John_Dyer,John Dyer,71,65,0.9999997812770924,2.18722963550271e-07,Tulane University's School of Continuing Studies awarded him the John Dyer Award for Excellence in Teaching in 2007.,4,1,
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/John_Dyer,John Dyer,71,65,0.9999997812770924,2.18722963550271e-07,Tulane University's School of Continuing Studies awarded him the John Dyer Award for Excellence in Teaching in 2007.,4,1,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/John_Dyer,John Dyer,71,65,0.9999997812770924,2.18722963550271e-07,Tulane University's School of Continuing Studies awarded him the John Dyer Award for Excellence in Teaching in 2007.,4,1,
http://dbpedia.org/class/yago/Poet110444194,http://dbpedia.org/resource/John_Dyer,John Dyer,71,65,0.9999997812770924,2.18722963550271e-07,Tulane University's School of Continuing Studies awarded him the John Dyer Award for Excellence in Teaching in 2007.,4,1,
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/John_Dyer,John Dyer,71,65,0.9999997812770924,2.18722963550271e-07,Tulane University's School of Continuing Studies awarded him the John Dyer Award for Excellence in Teaching in 2007.,4,1,
"http://dbpedia.org/class/yago/WikicatPeopleEducatedAtWestminsterSchool,London",http://dbpedia.org/resource/John_Dyer,John Dyer,71,65,0.9999997812770924,2.18722963550271e-07,Tulane University's School of Continuing Studies awarded him the John Dyer Award for Excellence in Teaching in 2007.,4,1,
http://dbpedia.org/class/yago/WikicatPeopleFromCarmarthenshire,http://dbpedia.org/resource/John_Dyer,John Dyer,71,65,0.9999997812770924,2.18722963550271e-07,Tulane University's School of Continuing Studies awarded him the John Dyer Award for Excellence in Teaching in 2007.,4,1,
http://dbpedia.org/class/yago/WikicatProfessionalAssociationsBasedInTheUnitedStates,http://dbpedia.org/resource/Louisiana_Historical_Association,Louisiana Historical Association,81,59,1.0,0.0,"He is a member of the Southern Historical Association, the Louisiana Historical Association, and a frequent speaker at the International Country Music Conference.",5,1,
http://dbpedia.org/ontology/Organisation,http://dbpedia.org/resource/Louisiana_Historical_Association,Louisiana Historical Association,81,59,1.0,0.0,"He is a member of the Southern Historical Association, the Louisiana Historical Association, and a frequent speaker at the International Country Music Conference.",5,1,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Louisiana_Historical_Association,Louisiana Historical Association,81,59,1.0,0.0,"He is a member of the Southern Historical Association, the Louisiana Historical Association, and a frequent speaker at the International Country Music Conference.",5,1,
