URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Henry_Wood,625,,Henry Joseph Wood,4,1.0,0.0,"Sir Henry Joseph Wood  (3 March 1869 – 19 August 1944) was an English conductor best known for his association with London's annual series of promenade concerts, known as the Proms.",0,0,
http://dbpedia.org/resource/English_language,86169,"Wikidata:Q315,Schema:Language,DBpedia:Language",English,64,0.7092959546184155,0.3870592019368606,"Sir Henry Joseph Wood  (3 March 1869 – 19 August 1944) was an English conductor best known for his association with London's annual series of promenade concerts, known as the Proms.",0,0,
http://dbpedia.org/resource/Conducting,13094,,conductor,72,0.999911154632802,8.353316144854071e-05,"Sir Henry Joseph Wood  (3 March 1869 – 19 August 1944) was an English conductor best known for his association with London's annual series of promenade concerts, known as the Proms.",0,0,
http://dbpedia.org/resource/London,251270,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,118,0.8139008733010786,0.124235375492202,"Sir Henry Joseph Wood  (3 March 1869 – 19 August 1944) was an English conductor best known for his association with London's annual series of promenade concerts, known as the Proms.",0,0,
http://dbpedia.org/resource/The_Proms,2194,,promenade concerts,144,0.9943184207522148,0.0057140440418514,"Sir Henry Joseph Wood  (3 March 1869 – 19 August 1944) was an English conductor best known for his association with London's annual series of promenade concerts, known as the Proms.",0,0,
http://dbpedia.org/resource/The_Proms,2194,,Proms,177,1.0,0.0,"Sir Henry Joseph Wood  (3 March 1869 – 19 August 1944) was an English conductor best known for his association with London's annual series of promenade concerts, known as the Proms.",0,0,
http://dbpedia.org/resource/United_Kingdom,174100,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British,82,0.8262496713111201,0.07964985671606,"He conducted them for nearly half a century, introducing hundreds of new works to British audiences.",1,0,
http://dbpedia.org/resource/Henry_Wood,625,,Henry Wood,76,0.9999999999999148,6.763838026249795e-14,"After his death, the concerts were officially renamed in his honour as the ""Henry Wood Promenade Concerts"", although they continued to be generally referred to as ""the Proms"".",2,0,
http://dbpedia.org/resource/The_Proms,2194,,Promenade Concerts,87,1.0,0.0,"After his death, the concerts were officially renamed in his honour as the ""Henry Wood Promenade Concerts"", although they continued to be generally referred to as ""the Proms"".",2,0,
http://dbpedia.org/resource/The_Proms,2194,,Proms,168,0.9999999999982094,0.0,"After his death, the concerts were officially renamed in his honour as the ""Henry Wood Promenade Concerts"", although they continued to be generally referred to as ""the Proms"".",2,0,
http://dbpedia.org/resource/Organist,4213,,organist,105,0.9990409129288051,0.0009379619097059764,"Born in modest circumstances to parents who encouraged his musical talent, Wood started his career as an organist.",0,1,
http://dbpedia.org/resource/Royal_Academy_of_Music,2732,,Royal Academy,26,0.9403170026390816,0.0632846776264192,"During his studies at the Royal Academy of Music, he came under the influence of the voice teacher Manuel Garcia and became his accompanist.",1,1,
http://dbpedia.org/resource/Voice_teacher,183,,voice teacher,85,0.9919503294617048,0.0081149935628227,"During his studies at the Royal Academy of Music, he came under the influence of the voice teacher Manuel Garcia and became his accompanist.",1,1,
http://dbpedia.org/resource/Manuel_García_(baritone),104,,Manuel Garcia,99,0.8559667408358687,0.1201923076923083,"During his studies at the Royal Academy of Music, he came under the influence of the voice teacher Manuel Garcia and became his accompanist.",1,1,
http://dbpedia.org/resource/Accompaniment,947,,accompanist,128,0.9999999983212716,0.0,"During his studies at the Royal Academy of Music, he came under the influence of the voice teacher Manuel Garcia and became his accompanist.",1,1,
http://dbpedia.org/resource/D'Oyly_Carte_Opera_Company,1225,,D'Oyly Carte,31,0.942204553190025,0.0613406575179023,"After similar work for Richard D'Oyly Carte's opera companies on the works of Arthur Sullivan and others, Wood became the conductor of a small operatic touring company.",2,1,
http://dbpedia.org/resource/Opera,31161,,opera,46,0.9999535265957712,2.9005150408630704e-05,"After similar work for Richard D'Oyly Carte's opera companies on the works of Arthur Sullivan and others, Wood became the conductor of a small operatic touring company.",2,1,
http://dbpedia.org/resource/Arthur_Sullivan,1385,,Arthur Sullivan,78,1.0,3.7657974899051674e-18,"After similar work for Richard D'Oyly Carte's opera companies on the works of Arthur Sullivan and others, Wood became the conductor of a small operatic touring company.",2,1,
http://dbpedia.org/resource/Conducting,13094,,conductor,122,0.9999979331812524,1.971256427871289e-06,"After similar work for Richard D'Oyly Carte's opera companies on the works of Arthur Sullivan and others, Wood became the conductor of a small operatic touring company.",2,1,
http://dbpedia.org/resource/Carl_Rosa_Opera_Company,237,,Carl Rosa Opera Company,34,0.997975401875094,0.0020287054381368,He was soon engaged by the larger Carl Rosa Opera Company.,3,1,
http://dbpedia.org/resource/United_Kingdom,174100,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British,60,0.805442761949727,0.0697570521078199,One notable event in his operatic career was conducting the British premiere of Tchaikovsky's Eugene Onegin in 1892.,4,1,
http://dbpedia.org/resource/Pyotr_Ilyich_Tchaikovsky,4402,,Tchaikovsky,80,0.999998860557862,1.1394341320726026e-06,One notable event in his operatic career was conducting the British premiere of Tchaikovsky's Eugene Onegin in 1892.,4,1,
http://dbpedia.org/resource/Eugene_Onegin,346,"Wikidata:Q571,Wikidata:Q386724,Wikidata:Q234460,Schema:CreativeWork,Schema:Book,Http://purl.org/ontology/bibo/Book,DBpedia:WrittenWork,DBpedia:Work,DBpedia:Book",Eugene Onegin,94,0.999999999628443,3.7154293304535085e-10,One notable event in his operatic career was conducting the British premiere of Tchaikovsky's Eugene Onegin in 1892.,4,1,
http://dbpedia.org/resource/Impresario,859,,impresario,22,0.9999997092644858,2.907278433320918e-07,"He was engaged by the impresario Robert Newman to conduct a series of promenade concerts at the Queen's Hall, offering a mixture of classical and popular music at low prices.",1,2,
http://dbpedia.org/resource/Robert_Newman_(comedian),53,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Robert Newman,33,0.4852209015360029,0.4528301886792553,"He was engaged by the impresario Robert Newman to conduct a series of promenade concerts at the Queen's Hall, offering a mixture of classical and popular music at low prices.",1,2,
http://dbpedia.org/resource/Promenade_concert,47,,promenade concerts,70,0.9999999796731917,2.032682262529966e-08,"He was engaged by the impresario Robert Newman to conduct a series of promenade concerts at the Queen's Hall, offering a mixture of classical and popular music at low prices.",1,2,
http://dbpedia.org/resource/Classical_music,10116,,classical,132,0.9993763612873529,0.0002781601964158939,"He was engaged by the impresario Robert Newman to conduct a series of promenade concerts at the Queen's Hall, offering a mixture of classical and popular music at low prices.",1,2,
http://dbpedia.org/resource/Popular_music,4879,,popular music,146,0.9968576190632544,0.0031321252283939,"He was engaged by the impresario Robert Newman to conduct a series of promenade concerts at the Queen's Hall, offering a mixture of classical and popular music at low prices.",1,2,
http://dbpedia.org/resource/Promenade_concert,47,,promenade,53,0.8527243548202235,0.1724396077668244,"The series was successful, and Wood conducted annual promenade series until his death in 1944.",2,2,
http://dbpedia.org/resource/Classical_music,10116,,classical,58,0.9942307091711512,0.0040536867591032,"By the 1920s, Wood had steered the repertoire entirely to classical music.",3,2,
http://dbpedia.org/resource/The_Proms,2194,,Proms,60,0.9999999998779572,0.0,"When the Queen's Hall was destroyed by bombing in 1941, the Proms moved to the Royal Albert Hall.",4,2,
http://dbpedia.org/resource/Royal_Albert_Hall,4356,"Wikidata:Q41176,DBpedia:ArchitecturalStructure,DBpedia:Building",Royal Albert Hall,79,0.9999891108491848,1.0889269385577878e-05,"When the Queen's Hall was destroyed by bombing in 1941, the Proms moved to the Royal Albert Hall.",4,2,
http://dbpedia.org/resource/New_York_Philharmonic,3034,,New York Philharmonic,46,1.0,0.0,"Wood declined the chief conductorships of the New York Philharmonic and Boston Symphony Orchestras, believing it his duty to serve music in the United Kingdom.",0,3,
http://dbpedia.org/resource/Boston,89341,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Boston,72,0.9999362519107392,3.29545797228321e-05,"Wood declined the chief conductorships of the New York Philharmonic and Boston Symphony Orchestras, believing it his duty to serve music in the United Kingdom.",0,3,
http://dbpedia.org/resource/United_Kingdom,174100,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United Kingdom,144,0.9989837345260918,0.0008029238276672111,"Wood declined the chief conductorships of the New York Philharmonic and Boston Symphony Orchestras, believing it his duty to serve music in the United Kingdom.",0,3,
http://dbpedia.org/resource/The_Proms,2194,,Proms,19,0.9999999999996304,0.0,"In addition to the Proms, he conducted concerts and festivals throughout the country and also trained the student orchestra at the Royal Academy of Music.",1,3,
http://dbpedia.org/resource/Orchestra,12303,,orchestra,114,0.9958805741072354,0.0039762599439756,"In addition to the Proms, he conducted concerts and festivals throughout the country and also trained the student orchestra at the Royal Academy of Music.",1,3,
http://dbpedia.org/resource/Royal_Academy_of_Music,2732,,Royal Academy,131,0.9848527225731164,0.0153678196423458,"In addition to the Proms, he conducted concerts and festivals throughout the country and also trained the student orchestra at the Royal Academy of Music.",1,3,
http://dbpedia.org/resource/United_Kingdom,174100,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Britain,52,0.9461427968130136,0.0296376566716009,"He had an enormous influence on the musical life of Britain over his long career: he and Newman greatly improved access to classical music, and Wood raised the standard of orchestral playing and nurtured the taste of the public, presenting a vast repertoire of music spanning four centuries.",2,3,
http://dbpedia.org/resource/John_Henry_Newman,1036,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Cleric,DBpedia:Animal,DBpedia:Cardinal",Newman,89,0.9769634868673568,0.0153236129321786,"He had an enormous influence on the musical life of Britain over his long career: he and Newman greatly improved access to classical music, and Wood raised the standard of orchestral playing and nurtured the taste of the public, presenting a vast repertoire of music spanning four centuries.",2,3,
http://dbpedia.org/resource/Classical_music,10116,,classical,123,0.9989773568311217,0.0009540523692375974,"He had an enormous influence on the musical life of Britain over his long career: he and Newman greatly improved access to classical music, and Wood raised the standard of orchestral playing and nurtured the taste of the public, presenting a vast repertoire of music spanning four centuries.",2,3,
http://dbpedia.org/resource/University_of_Oxford,37345,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Oxford,17,0.9370588685347812,0.0657142049857226,"Wood was born in Oxford Street, London, the only child of Henry Joseph Wood and his wife Martha, née Morris.",0,6,== Biography == | === Early years ===
http://dbpedia.org/resource/Henry_Wood,625,,Henry Joseph Wood,58,1.0,0.0,"Wood was born in Oxford Street, London, the only child of Henry Joseph Wood and his wife Martha, née Morris.",0,6,== Biography == | === Early years ===
http://dbpedia.org/resource/Morris_Motors,1078,,Morris,102,0.9938642934683208,0.0028012832636765,"Wood was born in Oxford Street, London, the only child of Henry Joseph Wood and his wife Martha, née Morris.",0,6,== Biography == | === Early years ===
http://dbpedia.org/resource/Pawnbroker,669,,pawnbroking,40,0.9999999999956516,0.0,"Wood senior had started in his family's pawnbroking business, but by the time of his son's birth he was trading as a jeweller, optician and engineering modeller, much sought-after for his model engines.",1,6,== Biography == | === Early years ===
http://dbpedia.org/resource/Bench_jeweler,276,,jeweller,117,0.9757841926761888,0.0248167650785118,"Wood senior had started in his family's pawnbroking business, but by the time of his son's birth he was trading as a jeweller, optician and engineering modeller, much sought-after for his model engines.",1,6,== Biography == | === Early years ===
http://dbpedia.org/resource/Optician,242,,optician,127,0.998318775702491,0.0016458784227403,"Wood senior had started in his family's pawnbroking business, but by the time of his son's birth he was trading as a jeweller, optician and engineering modeller, much sought-after for his model engines.",1,6,== Biography == | === Early years ===
http://dbpedia.org/resource/Cello,11574,,cellist,55,1.0,0.0,"It was a musical household: Wood senior was an amateur cellist and sang as principal tenor in the choir of St Sepulchre-without-Newgate, known as ""the musicians' church"".",2,6,== Biography == | === Early years ===
http://dbpedia.org/resource/Tenor,8200,,tenor,85,0.9971608423129266,0.0027526021202882,"It was a musical household: Wood senior was an amateur cellist and sang as principal tenor in the choir of St Sepulchre-without-Newgate, known as ""the musicians' church"".",2,6,== Biography == | === Early years ===
http://dbpedia.org/resource/Choir,10342,,choir,98,0.99999567964603,2.2147063475979536e-06,"It was a musical household: Wood senior was an amateur cellist and sang as principal tenor in the choir of St Sepulchre-without-Newgate, known as ""the musicians' church"".",2,6,== Biography == | === Early years ===
http://dbpedia.org/resource/St_Sepulchre-without-Newgate,107,"Wikidata:Q41176,Schema:LandmarksOrHistoricalBuildings,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:HistoricBuilding",St Sepulchre-without-Newgate,107,1.0,0.0,"It was a musical household: Wood senior was an amateur cellist and sang as principal tenor in the choir of St Sepulchre-without-Newgate, known as ""the musicians' church"".",2,6,== Biography == | === Early years ===
http://dbpedia.org/resource/Catholic_Church,147679,,church,162,0.5515632609233082,0.7483700916904585,"It was a musical household: Wood senior was an amateur cellist and sang as principal tenor in the choir of St Sepulchre-without-Newgate, known as ""the musicians' church"".",2,6,== Biography == | === Early years ===
http://dbpedia.org/resource/Piano,43378,,piano,20,0.9999974419263288,1.1716678574997458e-06,His wife played the piano and sang songs from her native Wales.,3,6,== Biography == | === Early years ===
http://dbpedia.org/resource/Wales,71053,,Wales,57,0.9453038863543002,0.0430423132855068,His wife played the piano and sang songs from her native Wales.,3,6,== Biography == | === Early years ===
http://dbpedia.org/resource/John_Broadwood,65,,Broadwood,60,0.9802697375436178,0.0134267801291771,"They encouraged their son's interest in music, buying him a Broadwood piano, on which his mother gave him lessons.",4,6,== Biography == | === Early years ===
http://dbpedia.org/resource/Piano,43378,,piano,70,0.9999989807801136,6.571229249660908e-07,"They encouraged their son's interest in music, buying him a Broadwood piano, on which his mother gave him lessons.",4,6,== Biography == | === Early years ===
http://dbpedia.org/resource/Violin,21568,,violin,40,0.9999190643804112,6.822529604852627e-05,The young Wood also learned to play the violin and viola.,5,6,== Biography == | === Early years ===
http://dbpedia.org/resource/Organist,4213,,organist,114,0.953405485159386,0.0486905005199483,"Wood received little religious inspiration at St Sepulchre, but was deeply stirred by the playing of the resident organist, George Cooper, who allowed him into the organ loft and gave him his first lessons on the instrument.",0,7,== Biography == | === Early years ===
http://dbpedia.org/resource/The_Song_of_the_Lioness,47,,George Cooper,124,0.9265979487287488,0.0700647688248782,"Wood received little religious inspiration at St Sepulchre, but was deeply stirred by the playing of the resident organist, George Cooper, who allowed him into the organ loft and gave him his first lessons on the instrument.",0,7,== Biography == | === Early years ===
http://dbpedia.org/resource/Loft,609,,loft,170,0.975845553324288,0.016651525694938,"Wood received little religious inspiration at St Sepulchre, but was deeply stirred by the playing of the resident organist, George Cooper, who allowed him into the organ loft and gave him his first lessons on the instrument.",0,7,== Biography == | === Early years ===
http://dbpedia.org/resource/Organist,4213,,organist,105,0.9975582648068508,0.0024169382199258,"At the age of ten, through the influence of one of his uncles, Wood made his first paid appearance as an organist at St Mary Aldermanbury, being paid half a crown.",2,7,== Biography == | === Early years ===
http://dbpedia.org/resource/Southwark_Cathedral,524,"Wikidata:Q41176,Schema:LandmarksOrHistoricalBuildings,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:HistoricBuilding",St Mary,117,0.99928495973615,0.0007151866433489471,"At the age of ten, through the influence of one of his uncles, Wood made his first paid appearance as an organist at St Mary Aldermanbury, being paid half a crown.",2,7,== Biography == | === Early years ===
http://dbpedia.org/resource/Bassishaw,79,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Aldermanbury,125,0.9999999961187598,0.0,"At the age of ten, through the influence of one of his uncles, Wood made his first paid appearance as an organist at St Mary Aldermanbury, being paid half a crown.",2,7,== Biography == | === Early years ===
http://dbpedia.org/resource/Crown,1381,,crown,157,0.858445749344577,0.1552455151809896,"At the age of ten, through the influence of one of his uncles, Wood made his first paid appearance as an organist at St Mary Aldermanbury, being paid half a crown.",2,7,== Biography == | === Early years ===
http://dbpedia.org/resource/International_Fisheries_Exhibition,22,,International Fisheries Exhibition,27,0.9999989816723268,1.0183287092489844e-06,"In June 1883, visiting the International Fisheries Exhibition at South Kensington with his father, Wood was invited to play the organ in one of the galleries, making a good enough impression to be engaged to give recitals at the exhibition building over the next three months.",3,7,== Biography == | === Early years ===
http://dbpedia.org/resource/South_Kensington,1058,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",South Kensington,65,0.9995293483358088,0.00029075437265688723,"In June 1883, visiting the International Fisheries Exhibition at South Kensington with his father, Wood was invited to play the organ in one of the galleries, making a good enough impression to be engaged to give recitals at the exhibition building over the next three months.",3,7,== Biography == | === Early years ===
http://dbpedia.org/resource/Royal_Exhibition_Building,233,"Wikidata:Q41176,DBpedia:ArchitecturalStructure,DBpedia:Building",exhibition building,229,0.9607284882563104,0.0408767461141414,"In June 1883, visiting the International Fisheries Exhibition at South Kensington with his father, Wood was invited to play the organ in one of the galleries, making a good enough impression to be engaged to give recitals at the exhibition building over the next three months.",3,7,== Biography == | === Early years ===
http://dbpedia.org/resource/Slade_School_of_Fine_Art,1331,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Slade,118,0.998741477491327,0.0012520075752146,"At this time in his life, painting was nearly as strong an interest as music, and he studied in his spare time at the Slade School of Fine Art.",4,7,== Biography == | === Early years ===
http://dbpedia.org/resource/Painting,21305,,painter,32,0.999925638764991,3.2631755669133834e-05,He remained a life-long amateur painter.,5,7,== Biography == | === Early years ===
http://dbpedia.org/resource/Private_Lessons_(1981_film),36,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",private lessons,13,0.6714149818250061,0.4697712418300829,"After taking private lessons from the musicologist Ebenezer Prout, Wood entered the Royal Academy of Music at the age of seventeen, studying harmony and composition with Prout, organ with Charles Steggall, and piano with Walter Macfarren.",6,7,== Biography == | === Early years ===
http://dbpedia.org/resource/Musicology,4064,,musicologist,38,1.0,0.0,"After taking private lessons from the musicologist Ebenezer Prout, Wood entered the Royal Academy of Music at the age of seventeen, studying harmony and composition with Prout, organ with Charles Steggall, and piano with Walter Macfarren.",6,7,== Biography == | === Early years ===
http://dbpedia.org/resource/Ebenezer_Prout,58,,Ebenezer Prout,51,1.0,0.0,"After taking private lessons from the musicologist Ebenezer Prout, Wood entered the Royal Academy of Music at the age of seventeen, studying harmony and composition with Prout, organ with Charles Steggall, and piano with Walter Macfarren.",6,7,== Biography == | === Early years ===
http://dbpedia.org/resource/Royal_Academy_of_Music,2732,,Royal Academy,84,0.9999999947480944,5.2519072508784905e-09,"After taking private lessons from the musicologist Ebenezer Prout, Wood entered the Royal Academy of Music at the age of seventeen, studying harmony and composition with Prout, organ with Charles Steggall, and piano with Walter Macfarren.",6,7,== Biography == | === Early years ===
http://dbpedia.org/resource/Harmony,2961,,harmony,141,0.9999985799546912,8.200993352599588e-07,"After taking private lessons from the musicologist Ebenezer Prout, Wood entered the Royal Academy of Music at the age of seventeen, studying harmony and composition with Prout, organ with Charles Steggall, and piano with Walter Macfarren.",6,7,== Biography == | === Early years ===
http://dbpedia.org/resource/Louis_Beethoven_Prout,301,,Prout,170,0.9712638186395214,0.0295863663414749,"After taking private lessons from the musicologist Ebenezer Prout, Wood entered the Royal Academy of Music at the age of seventeen, studying harmony and composition with Prout, organ with Charles Steggall, and piano with Walter Macfarren.",6,7,== Biography == | === Early years ===
http://dbpedia.org/resource/Charles_Steggall,17,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Charles Steggall,188,1.0,0.0,"After taking private lessons from the musicologist Ebenezer Prout, Wood entered the Royal Academy of Music at the age of seventeen, studying harmony and composition with Prout, organ with Charles Steggall, and piano with Walter Macfarren.",6,7,== Biography == | === Early years ===
http://dbpedia.org/resource/Piano,43378,,piano,210,0.9999519324014712,4.6712970066566194e-05,"After taking private lessons from the musicologist Ebenezer Prout, Wood entered the Royal Academy of Music at the age of seventeen, studying harmony and composition with Prout, organ with Charles Steggall, and piano with Walter Macfarren.",6,7,== Biography == | === Early years ===
http://dbpedia.org/resource/George_Alexander_Macfarren,102,,Macfarren,228,1.0,0.0,"After taking private lessons from the musicologist Ebenezer Prout, Wood entered the Royal Academy of Music at the age of seventeen, studying harmony and composition with Prout, organ with Charles Steggall, and piano with Walter Macfarren.",6,7,== Biography == | === Early years ===
http://dbpedia.org/resource/Manuel_García_(baritone),104,,Manuel Garcia,43,0.8559667408358687,0.1201923076923083,"It is not clear whether he was a member of Manuel Garcia's singing class, but it is certain that he became its accompanist and was greatly influenced by Garcia.",7,7,== Biography == | === Early years ===
http://dbpedia.org/resource/Accompaniment,947,,accompanist,111,0.9999999874107176,0.0,"It is not clear whether he was a member of Manuel Garcia's singing class, but it is certain that he became its accompanist and was greatly influenced by Garcia.",7,7,== Biography == | === Early years ===
