URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Olav_Anton_Thommessen,42,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Olav Anton Thommessen,0,1.0,0.0,Olav Anton Thommessen (born 16 May 1946) is a Norwegian contemporary composer.,0,0,
http://dbpedia.org/resource/Norway,91557,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Norwegian,46,0.8381037762471286,0.1920108228101018,Olav Anton Thommessen (born 16 May 1946) is a Norwegian contemporary composer.,0,0,
http://dbpedia.org/resource/Composer,22686,,composer,69,0.9924989708148978,0.0075039275368183,Olav Anton Thommessen (born 16 May 1946) is a Norwegian contemporary composer.,0,0,
http://dbpedia.org/resource/Norway,91557,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Norwegian,47,0.7575399684026848,0.2563180141440435,"He is a former professor of composition at the Norwegian Academy of Music and has been influential in Norwegian contemporary classical music since the 1970s, particularly within music education and music organisations.",1,1,
http://dbpedia.org/resource/Norway,91557,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Norwegian,102,0.7575399470120315,0.2563180141440435,"He is a former professor of composition at the Norwegian Academy of Music and has been influential in Norwegian contemporary classical music since the 1970s, particularly within music education and music organisations.",1,1,
http://dbpedia.org/resource/Classical_music,9694,,classical,125,0.990822727030932,0.0071638016148539,"He is a former professor of composition at the Norwegian Academy of Music and has been influential in Norwegian contemporary classical music since the 1970s, particularly within music education and music organisations.",1,1,
http://dbpedia.org/resource/Music_education,1588,,music education,178,0.9999999999968452,0.0,"He is a former professor of composition at the Norwegian Academy of Music and has been influential in Norwegian contemporary classical music since the 1970s, particularly within music education and music organisations.",1,1,
http://dbpedia.org/resource/Norway,91557,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Norway,67,0.9999353350843252,3.289480717823333e-05,Thommessen has played a significant role in aesthetic discourse in Norway and is known for his modernist and atonal stance.,2,1,
http://dbpedia.org/resource/Modernism,5780,,modernist,95,0.982031397327296,0.0132982737137682,Thommessen has played a significant role in aesthetic discourse in Norway and is known for his modernist and atonal stance.,2,1,
http://dbpedia.org/resource/Atonality,614,,atonal,109,0.9999798457565114,2.015061647915473e-05,Thommessen has played a significant role in aesthetic discourse in Norway and is known for his modernist and atonal stance.,2,1,
http://dbpedia.org/resource/Marcus_Aurelius,2936,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Marcus,62,0.9929320373570856,0.0029658133523242,"He has engaged in a critical dialogue with his former student Marcus Paus that includes the opera monologue The Teacher Who Was Not To Be; a 2015 debate between the two was described as ""the biggest public debate about art music"" in Norway since the 1970s.",3,1,
http://dbpedia.org/resource/Opera,30560,,opera,92,0.99997834152988,1.4382694499463774e-05,"He has engaged in a critical dialogue with his former student Marcus Paus that includes the opera monologue The Teacher Who Was Not To Be; a 2015 debate between the two was described as ""the biggest public debate about art music"" in Norway since the 1970s.",3,1,
http://dbpedia.org/resource/Monologue,1034,,monologue,98,0.9999999999612896,0.0,"He has engaged in a critical dialogue with his former student Marcus Paus that includes the opera monologue The Teacher Who Was Not To Be; a 2015 debate between the two was described as ""the biggest public debate about art music"" in Norway since the 1970s.",3,1,
