URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Polish_language,20791,"Wikidata:Q315,Schema:Language,DBpedia:Language",Polish,17,0.4131244714939677,0.7223165825807003,"Czesław Niemen (Polish pronunciation: [t͡ʂɛswaf ɲemɛn]; February 16, 1939 – January 17, 2004), born Czesław Juliusz Wydrzycki, and often credited as just Niemen, was one of the most important and original Polish singer-songwriters and rock balladeers of the 20th century, singing mainly in Polish.",0,0,
http://dbpedia.org/resource/Polish_language,20791,"Wikidata:Q315,Schema:Language,DBpedia:Language",Polish,214,0.4131244714939677,0.7223165825807003,"Czesław Niemen (Polish pronunciation: [t͡ʂɛswaf ɲemɛn]; February 16, 1939 – January 17, 2004), born Czesław Juliusz Wydrzycki, and often credited as just Niemen, was one of the most important and original Polish singer-songwriters and rock balladeers of the 20th century, singing mainly in Polish.",0,0,
http://dbpedia.org/resource/Rock_music,49508,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",rock,244,0.999345418360528,0.0006487887908893486,"Czesław Niemen (Polish pronunciation: [t͡ʂɛswaf ɲemɛn]; February 16, 1939 – January 17, 2004), born Czesław Juliusz Wydrzycki, and often credited as just Niemen, was one of the most important and original Polish singer-songwriters and rock balladeers of the 20th century, singing mainly in Polish.",0,0,
http://dbpedia.org/resource/Polish_language,20791,"Wikidata:Q315,Schema:Language,DBpedia:Language",Polish,299,0.4131244714939677,0.7223165825807003,"Czesław Niemen (Polish pronunciation: [t͡ʂɛswaf ɲemɛn]; February 16, 1939 – January 17, 2004), born Czesław Juliusz Wydrzycki, and often credited as just Niemen, was one of the most important and original Polish singer-songwriters and rock balladeers of the 20th century, singing mainly in Polish.",0,0,
http://dbpedia.org/resource/Staryya_Vasilishki,4,,Stare Wasiliszki,19,0.9999992808575968,0.0,Niemen was born in Stare Wasiliszki in the Nowogródek Voivodeship of the Second Polish Republic (now in the Grodno Region of Belarus).,0,3,== Biography == | === Early life ===
http://dbpedia.org/resource/Second_Polish_Republic,7467,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Second Polish Republic,74,0.9999999995436326,4.5637131763959327e-10,Niemen was born in Stare Wasiliszki in the Nowogródek Voivodeship of the Second Polish Republic (now in the Grodno Region of Belarus).,0,3,== Biography == | === Early life ===
http://dbpedia.org/resource/Republic_of_Ireland,45046,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Republic,88,0.8739328614911178,0.074600012652191,Niemen was born in Stare Wasiliszki in the Nowogródek Voivodeship of the Second Polish Republic (now in the Grodno Region of Belarus).,0,3,== Biography == | === Early life ===
http://dbpedia.org/resource/Grodno_Region,230,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Grodno Region,109,1.0,0.0,Niemen was born in Stare Wasiliszki in the Nowogródek Voivodeship of the Second Polish Republic (now in the Grodno Region of Belarus).,0,3,== Biography == | === Early life ===
http://dbpedia.org/resource/Belarus,22115,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Belarus,126,0.9999999789000642,2.067965640477436e-08,Niemen was born in Stare Wasiliszki in the Nowogródek Voivodeship of the Second Polish Republic (now in the Grodno Region of Belarus).,0,3,== Biography == | === Early life ===
http://dbpedia.org/resource/Belarusians,1687,"Wikidata:Q41710,DBpedia:EthnicGroup",Belarusians,43,0.99989350438951,0.00010527065483019164,"Czesław Niemen belonged to a community of Belarusians and Poles, living outside the eastern borders of contemporary Poland, on the eastern lands of the historical Polish–Lithuanian Commonwealth (called 'Kresy' – 'borderlands' – in Polish).",1,3,== Biography == | === Early life ===
