@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Juanita_Coulson,36,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Juanita,0,0.9999977065359512,1.7194207921573286E-6,"Juanita García (Bogota, February 14, 1943 — Morgantown, West Virginia, January 26, 2014) was a Tejano singer.",0,0,
http://dbpedia.org/resource/El_Dorado_International_Airport,206,"Wikidata:Q1248784,Schema:Place,Schema:Airport,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Airport",Bogota,17,0.9999780827111192,1.6107529892568568E-5,"Juanita García (Bogota, February 14, 1943 — Morgantown, West Virginia, January 26, 2014) was a Tejano singer.",0,0,
"http://dbpedia.org/resource/Morgantown,_West_Virginia",1334,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Morgantown, West Virginia",47,1.0,0.0,"Juanita García (Bogota, February 14, 1943 — Morgantown, West Virginia, January 26, 2014) was a Tejano singer.",0,0,
http://dbpedia.org/resource/Virginia,90969,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Virginia,64,0.9507116443790619,0.030383485678755973,"Juanita García (Bogota, February 14, 1943 — Morgantown, West Virginia, January 26, 2014) was a Tejano singer.",0,0,
http://dbpedia.org/resource/Tejanos,558,"Wikidata:Q41710,DBpedia:EthnicGroup",Tejano,98,0.5684348372500883,0.759216596992601,"Juanita García (Bogota, February 14, 1943 — Morgantown, West Virginia, January 26, 2014) was a Tejano singer.",0,0,
http://dbpedia.org/resource/Juanita_Coulson,36,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Juanita,0,0.9999683369465913,3.0283269025900784E-5,"Juanita García began her career at the age of eighteen in 1948, despite her parents disapproval of her career choice.",0,2,== Career ==
http://dbpedia.org/resource/Recording_contract,1225,,recording contract,69,1.0,0.0,"In 1951, she won first place at a singing contest which landed her a recording contract with Falcon Records and became known for her bolero song ""Llorarás"".",1,2,== Career ==
http://dbpedia.org/resource/Falcon_Records_(Texas),16,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",Falcon Records,93,0.74999785920573,0.3333333333333341,"In 1951, she won first place at a singing contest which landed her a recording contract with Falcon Records and became known for her bolero song ""Llorarás"".",1,2,== Career ==
http://dbpedia.org/resource/Bolero,994,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",bolero,133,0.9986828499628598,0.0013188872094392183,"In 1951, she won first place at a singing contest which landed her a recording contract with Falcon Records and became known for her bolero song ""Llorarás"".",1,2,== Career ==
http://dbpedia.org/resource/Jerry_Garcia,2527,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Garcia,0,0.9996964429210363,1.7939916707025488E-4,"Garcia continued touring during the 1960s singing with accordionist Beto Villa, Mexican actors Piporro and Ángel Infante, as well as with norteño music singers Los Alegres de Terán and Los Donneños.",2,2,== Career ==
http://dbpedia.org/resource/Accordion,5629,,accordionist,55,0.9977359212134429,0.0022692164714542824,"Garcia continued touring during the 1960s singing with accordionist Beto Villa, Mexican actors Piporro and Ángel Infante, as well as with norteño music singers Los Alegres de Terán and Los Donneños.",2,2,== Career ==
http://dbpedia.org/resource/Beto_Villa,6,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Beto Villa,68,1.0,0.0,"Garcia continued touring during the 1960s singing with accordionist Beto Villa, Mexican actors Piporro and Ángel Infante, as well as with norteño music singers Los Alegres de Terán and Los Donneños.",2,2,== Career ==
http://dbpedia.org/resource/Mexicans,12262,"Wikidata:Q41710,DBpedia:EthnicGroup",Mexican,80,0.7042696557823734,0.37940237703280766,"Garcia continued touring during the 1960s singing with accordionist Beto Villa, Mexican actors Piporro and Ángel Infante, as well as with norteño music singers Los Alegres de Terán and Los Donneños.",2,2,== Career ==
http://dbpedia.org/resource/Eulalio_González,61,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Piporro,95,0.9840701467397447,0.0,"Garcia continued touring during the 1960s singing with accordionist Beto Villa, Mexican actors Piporro and Ángel Infante, as well as with norteño music singers Los Alegres de Terán and Los Donneños.",2,2,== Career ==
http://dbpedia.org/resource/Infante,1286,,Infante,114,0.9999999963922619,3.579689046900886E-9,"Garcia continued touring during the 1960s singing with accordionist Beto Villa, Mexican actors Piporro and Ángel Infante, as well as with norteño music singers Los Alegres de Terán and Los Donneños.",2,2,== Career ==
http://dbpedia.org/resource/Jerry_Garcia,2527,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Garcia,0,0.9973327672070658,0.0026065153819796196,"Garcia achieved modicum success in the tejano music market during the 1960s along with other female singers Rosita Fernandez, Ventura Alonzo ""Queen of the Accordion"", Delia Gutiérrez, and Beatriz Llamaz.",4,2,== Career ==
http://dbpedia.org/resource/Tejano_music,991,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",tejano music,39,1.0,0.0,"Garcia achieved modicum success in the tejano music market during the 1960s along with other female singers Rosita Fernandez, Ventura Alonzo ""Queen of the Accordion"", Delia Gutiérrez, and Beatriz Llamaz.",4,2,== Career ==
http://dbpedia.org/resource/Rosita_Fernández,14,,Rosita Fernandez,108,0.9999998857389935,0.0,"Garcia achieved modicum success in the tejano music market during the 1960s along with other female singers Rosita Fernandez, Ventura Alonzo ""Queen of the Accordion"", Delia Gutiérrez, and Beatriz Llamaz.",4,2,== Career ==
http://dbpedia.org/resource/Ventura_Alonzo,7,,Ventura Alonzo,126,1.0,0.0,"Garcia achieved modicum success in the tejano music market during the 1960s along with other female singers Rosita Fernandez, Ventura Alonzo ""Queen of the Accordion"", Delia Gutiérrez, and Beatriz Llamaz.",4,2,== Career ==
http://dbpedia.org/resource/Accordion,5629,,Accordion,155,1.0,0.0,"Garcia achieved modicum success in the tejano music market during the 1960s along with other female singers Rosita Fernandez, Ventura Alonzo ""Queen of the Accordion"", Delia Gutiérrez, and Beatriz Llamaz.",4,2,== Career ==
