@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Phineas_Newborn_Jr.,192,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Phineas Newborn Jr.,0,1.0,0.0,"Phineas Newborn Jr. (December 14, 1931 – May 26, 1989) was an American jazz pianist, whose principal influences were Art Tatum, Oscar Peterson, and Bud Powell.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,64,0.99687596781868,0.0027238483867762205,"Phineas Newborn Jr. (December 14, 1931 – May 26, 1989) was an American jazz pianist, whose principal influences were Art Tatum, Oscar Peterson, and Bud Powell.",0,0,
http://dbpedia.org/resource/Jazz,48689,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",jazz,73,0.9954091155531924,0.004544216974206419,"Phineas Newborn Jr. (December 14, 1931 – May 26, 1989) was an American jazz pianist, whose principal influences were Art Tatum, Oscar Peterson, and Bud Powell.",0,0,
http://dbpedia.org/resource/Pianist,5869,,pianist,78,0.9814393556176734,0.01876705477312215,"Phineas Newborn Jr. (December 14, 1931 – May 26, 1989) was an American jazz pianist, whose principal influences were Art Tatum, Oscar Peterson, and Bud Powell.",0,0,
http://dbpedia.org/resource/Art_Tatum,480,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Art Tatum,119,1.0,0.0,"Phineas Newborn Jr. (December 14, 1931 – May 26, 1989) was an American jazz pianist, whose principal influences were Art Tatum, Oscar Peterson, and Bud Powell.",0,0,
http://dbpedia.org/resource/Oscar_Peterson,1769,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Oscar Peterson,130,1.0,4.247598217622086E-18,"Phineas Newborn Jr. (December 14, 1931 – May 26, 1989) was an American jazz pianist, whose principal influences were Art Tatum, Oscar Peterson, and Bud Powell.",0,0,
http://dbpedia.org/resource/Bud_Powell,769,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bud Powell,150,1.0,0.0,"Phineas Newborn Jr. (December 14, 1931 – May 26, 1989) was an American jazz pianist, whose principal influences were Art Tatum, Oscar Peterson, and Bud Powell.",0,0,
"http://dbpedia.org/resource/Whiteville,_Tennessee",49,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town","Whiteville, Tennessee",20,0.9999999999999147,0.0,"Newborn was born in Whiteville, Tennessee, and came from a musical family: his father, Phineas Newborn Sr., was a drummer in blues bands, and his younger brother, Calvin, a jazz guitarist.",0,2,== Biography ==
http://dbpedia.org/resource/Jazz,48689,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",jazz,173,0.9871887822889439,0.011973577915413395,"Newborn was born in Whiteville, Tennessee, and came from a musical family: his father, Phineas Newborn Sr., was a drummer in blues bands, and his younger brother, Calvin, a jazz guitarist.",0,2,== Biography ==
http://dbpedia.org/resource/Piano,43878,,piano,11,0.9999998001492743,1.1495922206621238E-7,"He studied piano as well as trumpet, and tenor and baritone saxophone.",1,2,== Biography ==
http://dbpedia.org/resource/Trumpet,15298,,trumpet,28,0.9999999998119762,1.3514224676093885E-10,"He studied piano as well as trumpet, and tenor and baritone saxophone.",1,2,== Biography ==
http://dbpedia.org/resource/Tenor_saxophone,8787,,tenor,41,0.9916592397636284,0.007296926765197157,"He studied piano as well as trumpet, and tenor and baritone saxophone.",1,2,== Biography ==
http://dbpedia.org/resource/Baritone_saxophone,2726,,baritone saxophone,51,1.0,0.0,"He studied piano as well as trumpet, and tenor and baritone saxophone.",1,2,== Biography ==
"http://dbpedia.org/resource/Hampton,_Virginia",2327,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Hampton,37,0.8139976010383604,0.11351545282148269,"Before moving on to work with Lionel Hampton, Charles Mingus, and others, Newborn first played in an R&B band led by his father on drums, with his brother Calvin on guitar, Tuff Green on bass, Ben Branch and future Hi Records star Willie Mitchell.",2,2,== Biography ==
