@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Myroslav_Skoryk,42,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Myroslav Skoryk,0,1.0,0.0,"Myroslav Skoryk (Ukrainian: Мирослав Михайлович Скорик, 13 July 1938 – 1 June 2020) was a Ukrainian composer and teacher.",0,0,
http://dbpedia.org/resource/Ukrainian_language,9838,"Wikidata:Q315,Schema:Language,DBpedia:Language",Ukrainian,17,0.9986280506513409,7.687445344802915E-4,"Myroslav Skoryk (Ukrainian: Мирослав Михайлович Скорик, 13 July 1938 – 1 June 2020) was a Ukrainian composer and teacher.",0,0,
http://dbpedia.org/resource/Ukrainian_language,9838,"Wikidata:Q315,Schema:Language,DBpedia:Language",Ukrainian,116,0.9986280506513409,7.687445344802915E-4,"Myroslav Skoryk (Ukrainian: Мирослав Михайлович Скорик, 13 July 1938 – 1 June 2020) was a Ukrainian composer and teacher.",0,0,
http://dbpedia.org/resource/Composer,22686,,composer,126,0.5835666038624169,0.7135469304619853,"Myroslav Skoryk (Ukrainian: Мирослав Михайлович Скорик, 13 July 1938 – 1 June 2020) was a Ukrainian composer and teacher.",0,0,
http://dbpedia.org/resource/German_language,67425,"Wikidata:Q315,Schema:Language,DBpedia:Language",German,86,0.7670188402697585,0.23849195759018174,"His music is contemporary in style and contains idioms from diverse sources including German, Welsh, English, and Eastern European artistic traditions.",1,0,
http://dbpedia.org/resource/Welsh_language,14344,"Wikidata:Q315,Schema:Language,DBpedia:Language",Welsh,94,0.7174210766992382,0.20682228026480026,"His music is contemporary in style and contains idioms from diverse sources including German, Welsh, English, and Eastern European artistic traditions.",1,0,
http://dbpedia.org/resource/English_language,85241,"Wikidata:Q315,Schema:Language,DBpedia:Language",English,101,0.9769326279722003,0.01492469553460106,"His music is contemporary in style and contains idioms from diverse sources including German, Welsh, English, and Eastern European artistic traditions.",1,0,
http://dbpedia.org/resource/Ukraine,84647,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Ukraine,49,0.999983386826385,1.235465349522777E-5,Skoryk was awarded the titles People's Artist of Ukraine and Hero of Ukraine.,0,1,
http://dbpedia.org/resource/Ukraine,84647,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Ukraine,69,0.999983386826385,1.235465349522777E-5,Skoryk was awarded the titles People's Artist of Ukraine and Hero of Ukraine.,0,1,
http://dbpedia.org/resource/Myroslav_Skoryk,42,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Myroslav Skoryk,0,1.0,0.0,"Myroslav Skoryk was born in Lviv, Ukraine, then a part of Poland (Lwów).",0,3,== Early life ==
http://dbpedia.org/resource/Lviv_Conservatory,65,,Lviv,28,0.8946182767270001,0.11748074091413818,"Myroslav Skoryk was born in Lviv, Ukraine, then a part of Poland (Lwów).",0,3,== Early life ==
http://dbpedia.org/resource/Ukraine,84647,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Ukraine,34,0.999908025233018,8.623074618772472E-5,"Myroslav Skoryk was born in Lviv, Ukraine, then a part of Poland (Lwów).",0,3,== Early life ==
http://dbpedia.org/resource/Second_Polish_Republic,7467,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Poland,58,0.8095699631015351,0.21892643695830635,"Myroslav Skoryk was born in Lviv, Ukraine, then a part of Poland (Lwów).",0,3,== Early life ==
http://dbpedia.org/resource/Austria,54738,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Austria,34,0.9977637496744433,8.003795957319105E-4,His parents were both educated in Austria at the University of Vienna and subsequently became educators.,1,3,== Early life ==
http://dbpedia.org/resource/Vienna,55955,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Vienna,63,0.9958615212169226,0.004147753376494951,His parents were both educated in Austria at the University of Vienna and subsequently became educators.,1,3,== Early life ==
http://dbpedia.org/resource/Ethnography,3433,,ethnographer,34,0.9999999321855478,0.0,"His father was a historian and an ethnographer, while his mother was a chemist.",2,3,== Early life ==
http://dbpedia.org/resource/Chemist,4529,,chemist,71,0.9934601323771315,0.00624788812105145,"His father was a historian and an ethnographer, while his mother was a chemist.",2,3,== Early life ==
http://dbpedia.org/resource/Piano,43878,,piano,78,0.9999971612499157,1.5508314246389626E-6,"Although his parents did not have special musical training, his mother played piano and his father played the violin.",3,3,== Early life ==
http://dbpedia.org/resource/Violin,21552,,violin,110,0.999983031963498,5.683821419681401E-6,"Although his parents did not have special musical training, his mother played piano and his father played the violin.",3,3,== Early life ==
http://dbpedia.org/resource/Diva,338,,diva,67,0.9999998977182026,5.779219252467565E-8,No less important was the fact that in his family was a well-known diva of the 20th century – Skoryk's great aunt was the Ukrainian soprano Solomiya Krushelnytska.,5,3,== Early life ==
http://dbpedia.org/resource/Ukraine,84647,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Ukrainian,124,0.6137552574392894,0.6135720748831183,No less important was the fact that in his family was a well-known diva of the 20th century – Skoryk's great aunt was the Ukrainian soprano Solomiya Krushelnytska.,5,3,== Early life ==
http://dbpedia.org/resource/Soprano,9208,,soprano,134,0.9999999973631191,2.600829718477366E-9,No less important was the fact that in his family was a well-known diva of the 20th century – Skoryk's great aunt was the Ukrainian soprano Solomiya Krushelnytska.,5,3,== Early life ==
http://dbpedia.org/resource/Solomiya_Krushelnytska,39,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Solomiya Krushelnytska,142,1.0,0.0,No less important was the fact that in his family was a well-known diva of the 20th century – Skoryk's great aunt was the Ukrainian soprano Solomiya Krushelnytska.,5,3,== Early life ==
http://dbpedia.org/resource/Siberia,11189,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Siberia,41,0.9999026315160418,5.2875437169476534E-5,"In 1947 Skoryk's family were deported to Siberia, where Myroslav grew up: they did not return to Lviv until 1955.",6,3,== Early life ==
http://dbpedia.org/resource/Lviv_Conservatory,65,,Lviv,97,0.8902838317901699,0.12322001394039703,"In 1947 Skoryk's family were deported to Siberia, where Myroslav grew up: they did not return to Lviv until 1955.",6,3,== Early life ==
http://dbpedia.org/resource/Early_Works_(film),16,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",early works,21,0.921399564326527,0.08522727272727257,Graduate studies and early works ==,1,4,== Graduate studies and early works ==
http://dbpedia.org/resource/Lviv_Conservatory,65,,Lviv Conservatory,44,1.0,0.0,"Between 1955 and 1960 Skoryk studied at the Lviv Conservatory, and there he received training in composition and theory.",0,5,== Graduate studies and early works ==
http://dbpedia.org/resource/Stanyslav_Lyudkevych,13,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Stanislav Liudkevych,79,1.0,0.0,"Skoryk states: ""My teachers were well-known composers and educators, including Stanislav Liudkevych, a graduate of the Vienna Conservatory, Roman Simovych a graduate from the Prague Conservatory in 1933, and Adam Soltys (1890-1968), a graduate of the Berlin Conservatory.""",1,5,== Graduate studies and early works ==
http://dbpedia.org/resource/University_of_Music_and_Performing_Arts_Vienna,822,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Vienna Conservatory,119,0.9999999354301984,6.456979363932396E-8,"Skoryk states: ""My teachers were well-known composers and educators, including Stanislav Liudkevych, a graduate of the Vienna Conservatory, Roman Simovych a graduate from the Prague Conservatory in 1933, and Adam Soltys (1890-1968), a graduate of the Berlin Conservatory.""",1,5,== Graduate studies and early works ==
http://dbpedia.org/resource/Roman_Simovych,3,,Roman Simovych,140,1.0,0.0,"Skoryk states: ""My teachers were well-known composers and educators, including Stanislav Liudkevych, a graduate of the Vienna Conservatory, Roman Simovych a graduate from the Prague Conservatory in 1933, and Adam Soltys (1890-1968), a graduate of the Berlin Conservatory.""",1,5,== Graduate studies and early works ==
http://dbpedia.org/resource/Prague_Conservatory,378,,Prague Conservatory,175,1.0,0.0,"Skoryk states: ""My teachers were well-known composers and educators, including Stanislav Liudkevych, a graduate of the Vienna Conservatory, Roman Simovych a graduate from the Prague Conservatory in 1933, and Adam Soltys (1890-1968), a graduate of the Berlin Conservatory.""",1,5,== Graduate studies and early works ==
