URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/French_language,70752,"Wikidata:Q315,Schema:Language,DBpedia:Language",French,92,0.8604560159613663,0.1612672444049,"Jacques Auguste Édouard Souberbielle (17 June 1899 – 29 January 1986) was a 20th-century French organist, Kapellmeister and music educator.",0,0,
http://dbpedia.org/resource/Organist,3977,,organist,99,0.9999998964523852,1.0344564070490361e-07,"Jacques Auguste Édouard Souberbielle (17 June 1899 – 29 January 1986) was a 20th-century French organist, Kapellmeister and music educator.",0,0,
http://dbpedia.org/resource/Kapellmeister,1460,,Kapellmeister,109,1.0,0.0,"Jacques Auguste Édouard Souberbielle (17 June 1899 – 29 January 1986) was a 20th-century French organist, Kapellmeister and music educator.",0,0,
http://dbpedia.org/resource/Music_education,1588,,music educator,127,1.0,0.0,"Jacques Auguste Édouard Souberbielle (17 June 1899 – 29 January 1986) was a 20th-century French organist, Kapellmeister and music educator.",0,0,
http://dbpedia.org/resource/Charles-Valentin_Alkan,332,,Charles-Valentin Alkan,87,1.0,0.0,"Souberbielle first studied with his mother, a former pupil of Émile Delaborde, son of Charles-Valentin Alkan.",0,2,== Biography ==
http://dbpedia.org/resource/Schola_Cantorum_de_Paris,261,,Schola Cantorum de Paris,32,1.0,0.0,"He continued his studies at the Schola Cantorum de Paris with Abel Decaux, Maurice Sergent, and Louis Vierne.",0,3,== Biography ==
http://dbpedia.org/resource/Abel,483,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Abel,62,0.5508504395733905,0.5308940401395651,"He continued his studies at the Schola Cantorum de Paris with Abel Decaux, Maurice Sergent, and Louis Vierne.",0,3,== Biography ==
http://dbpedia.org/resource/Louis_Vierne,261,,Louis Vierne,96,1.0,0.0,"He continued his studies at the Schola Cantorum de Paris with Abel Decaux, Maurice Sergent, and Louis Vierne.",0,3,== Biography ==
http://dbpedia.org/resource/Harmony,2815,,harmony,38,0.9999999902848344,6.797397140376602e-09,"In 1925, he obtained a first prize in harmony (under Jules Mouquet) and a first prize in organ (under Eugène Gigout) at the Conservatoire de Paris.",1,3,== Biography ==
http://dbpedia.org/resource/Jules_Mouquet,10,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jules Mouquet,53,1.0,0.0,"In 1925, he obtained a first prize in harmony (under Jules Mouquet) and a first prize in organ (under Eugène Gigout) at the Conservatoire de Paris.",1,3,== Biography ==
http://dbpedia.org/resource/Conservatoire_de_Paris,2815,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Conservatoire de Paris,125,0.9999999999858176,1.4170601307383675e-11,"In 1925, he obtained a first prize in harmony (under Jules Mouquet) and a first prize in organ (under Eugène Gigout) at the Conservatoire de Paris.",1,3,== Biography ==
http://dbpedia.org/resource/Choir,9867,,choirmaster,26,0.935176430265694,0.0400765393189496,"During his career, he was choirmaster or organist of several churches in Paris:",0,4,== Biography ==
http://dbpedia.org/resource/Organist,3977,,organist,41,0.999842391248704,0.00015755322065831706,"During his career, he was choirmaster or organist of several churches in Paris:",0,4,== Biography ==
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,73,0.9995382792899604,0.0004619328252395,"During his career, he was choirmaster or organist of several churches in Paris:",0,4,== Biography ==
http://dbpedia.org/resource/Ma_(surname),40,,MÃ,34,0.9759084555314154,0.0,"Église Notre-Dame-de-la-Croix de Ménilmontant, then St-Ambroise (1929–43), and finally St-Pierre-de-Chaillot",1,4,== Biography ==
http://dbpedia.org/resource/Madeleine_of_Valois,74,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Madeleine,11,0.9998047182885282,9.623047220133788e-05,"He married Madeleine, daughter of Léon Bloy.",0,5,== Biography ==
http://dbpedia.org/resource/Organist,3977,,organist,50,0.9988093333540526,0.0011920860225616,"They had a son, Léon Souberbielle (1923–1991), organist, choirmaster, author of a book on Le Plein-Jeu de l’Orgue Français à l'époque classique (1660 – 1740), 1977 (reissued by Delatour).",1,5,== Biography ==
http://dbpedia.org/resource/Kapellmeister,1460,,choirmaster,60,0.9885812222585378,0.0108013208279151,"They had a son, Léon Souberbielle (1923–1991), organist, choirmaster, author of a book on Le Plein-Jeu de l’Orgue Français à l'époque classique (1660 – 1740), 1977 (reissued by Delatour).",1,5,== Biography ==
http://dbpedia.org/resource/Lâ,2,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",lâ,109,0.6694670476882897,0.0,"They had a son, Léon Souberbielle (1923–1991), organist, choirmaster, author of a book on Le Plein-Jeu de l’Orgue Français à l'époque classique (1660 – 1740), 1977 (reissued by Delatour).",1,5,== Biography ==
http://dbpedia.org/resource/Ais_people,115,,ais,125,0.9999999861395282,0.0,"They had a son, Léon Souberbielle (1923–1991), organist, choirmaster, author of a book on Le Plein-Jeu de l’Orgue Français à l'époque classique (1660 – 1740), 1977 (reissued by Delatour).",1,5,== Biography ==
http://dbpedia.org/resource/Schola_Cantorum_de_Paris,261,,Schola Cantorum,38,0.9999994757843308,5.242023120191695e-07,"From 1926, he taught the organ at the Schola Cantorum, then at the École César Franck from 1935, and at the l’Institut catholique de Paris (Gregorian Institute) from 1943.",0,6,== Biography ==
http://dbpedia.org/resource/Lâ,2,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",lâ,110,0.6694670476882897,0.0,"From 1926, he taught the organ at the Schola Cantorum, then at the École César Franck from 1935, and at the l’Institut catholique de Paris (Gregorian Institute) from 1943.",0,6,== Biography ==
http://dbpedia.org/resource/Institut_Catholique_de_Paris,282,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Institut catholique de Paris,114,1.0,0.0,"From 1926, he taught the organ at the Schola Cantorum, then at the École César Franck from 1935, and at the l’Institut catholique de Paris (Gregorian Institute) from 1943.",0,6,== Biography ==
http://dbpedia.org/resource/Gregorian_chant,1366,,Gregorian,144,0.9999764796901968,2.0869438819276654e-05,"From 1926, he taught the organ at the Schola Cantorum, then at the École César Franck from 1935, and at the l’Institut catholique de Paris (Gregorian Institute) from 1943.",0,6,== Biography ==
http://dbpedia.org/resource/Francis_Chapelet,8,,Francis Chapelet,67,1.0,0.0,"He trained a number of leading organists including Arsène Bedois, Francis Chapelet, Michel Chapuis, Lynne Davis, Jacques Dussouil, André Isoir, Thierry Martin, Philippe Sauvage, Jean-Albert Villard, Odile Bailleux, etc.",1,6,== Biography ==
http://dbpedia.org/resource/Chapuis_Armes,8,,Chapuis,92,0.9981817313273996,0.0018029299815155,"He trained a number of leading organists including Arsène Bedois, Francis Chapelet, Michel Chapuis, Lynne Davis, Jacques Dussouil, André Isoir, Thierry Martin, Philippe Sauvage, Jean-Albert Villard, Odile Bailleux, etc.",1,6,== Biography ==
http://dbpedia.org/resource/Miles_Davis,4823,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Davis,107,0.6474360365433178,0.3646610186832755,"He trained a number of leading organists including Arsène Bedois, Francis Chapelet, Michel Chapuis, Lynne Davis, Jacques Dussouil, André Isoir, Thierry Martin, Philippe Sauvage, Jean-Albert Villard, Odile Bailleux, etc.",1,6,== Biography ==
http://dbpedia.org/resource/Glenn_L._Martin_Company,577,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Martin,154,0.7906617286522771,0.2647351489542188,"He trained a number of leading organists including Arsène Bedois, Francis Chapelet, Michel Chapuis, Lynne Davis, Jacques Dussouil, André Isoir, Thierry Martin, Philippe Sauvage, Jean-Albert Villard, Odile Bailleux, etc.",1,6,== Biography ==
http://dbpedia.org/resource/Louise_Sauvage,79,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Athlete",Sauvage,171,0.9999999991147206,8.510825289564594e-10,"He trained a number of leading organists including Arsène Bedois, Francis Chapelet, Michel Chapuis, Lynne Davis, Jacques Dussouil, André Isoir, Thierry Martin, Philippe Sauvage, Jean-Albert Villard, Odile Bailleux, etc.",1,6,== Biography ==
http://dbpedia.org/resource/Henry_Villard,142,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Villard,192,0.9652023248259884,0.0360047859766634,"He trained a number of leading organists including Arsène Bedois, Francis Chapelet, Michel Chapuis, Lynne Davis, Jacques Dussouil, André Isoir, Thierry Martin, Philippe Sauvage, Jean-Albert Villard, Odile Bailleux, etc.",1,6,== Biography ==
http://dbpedia.org/resource/Odile_Bailleux,4,,Odile Bailleux,201,1.0,0.0,"He trained a number of leading organists including Arsène Bedois, Francis Chapelet, Michel Chapuis, Lynne Davis, Jacques Dussouil, André Isoir, Thierry Martin, Philippe Sauvage, Jean-Albert Villard, Odile Bailleux, etc.",1,6,== Biography ==
http://dbpedia.org/resource/Jeux_d'enfants_(Bizet),15,"Wikidata:Q386724,Wikidata:Q2188189,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:ClassicalMusicComposition",Jeux d'enfants,0,0.9999999678026376,0.0,"Jeux d'enfants pour piano, Delatour France (2012).",0,9,== Published works ==
http://dbpedia.org/resource/Piano,43878,,piano,20,0.9999978064661732,1.2999669589093865e-06,"Jeux d'enfants pour piano, Delatour France (2012).",0,9,== Published works ==
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,36,0.9997225280047802,0.0002160035573421396,"Jeux d'enfants pour piano, Delatour France (2012).",0,9,== Published works ==
http://dbpedia.org/resource/Divertissement,83,,Divertissement,0,0.9999999999997442,0.0,"Divertissement pour quatuor à cordes, Delatour France (2012).",0,10,== Published works ==
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,48,0.8549498007110857,0.1428220688954854,"Divertissement pour quatuor à cordes, Delatour France (2012).",0,10,== Published works ==
http://dbpedia.org/resource/Memoria,67,,Memoria,10,0.9999999996290684,2.738362477722467e-10,"Musica et Memoria Note 5 by Denis Havard de la Montagne, at the bottom of the article on Jean Fellot by É. Souberbielle.",0,12,== External links ==
http://dbpedia.org/resource/Samsung_Galaxy_Note_5,50,DBpedia:Device,Note 5,18,0.9999998085399864,1.9145997075777555e-07,"Musica et Memoria Note 5 by Denis Havard de la Montagne, at the bottom of the article on Jean Fellot by É. Souberbielle.",0,12,== External links ==
http://dbpedia.org/resource/La_Montagne_(newspaper),13,"Wikidata:Q386724,Wikidata:Q234460,Wikidata:Q11032,Wikidata:Q1092563,Schema:CreativeWork,DBpedia:WrittenWork,DBpedia:Work,DBpedia:PeriodicalLiterature,DBpedia:Newspaper",la Montagne,44,0.7771736508664437,0.1118881118881109,"Musica et Memoria Note 5 by Denis Havard de la Montagne, at the bottom of the article on Jean Fellot by É. Souberbielle.",0,12,== External links ==
http://dbpedia.org/resource/Alexis_Colby,379,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:FictionalCharacter,DBpedia:Agent,DBpedia:SoapCharacter",Alexis,0,0.6625218297511501,0.3655008372715945,Alexis Galpérine.,0,13,== External links ==
