URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Dane_Rudhyar,68,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Dane Rudhyar,0,1.0,0.0,"Dane Rudhyar (March 23, 1895 – September 13, 1985), born Daniel Chennevière, was a French-born American author, modernist composer and humanistic astrologer.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,98,0.9986641943245232,0.00056626310749117,"Dane Rudhyar (March 23, 1895 – September 13, 1985), born Daniel Chennevière, was a French-born American author, modernist composer and humanistic astrologer.",0,0,
http://dbpedia.org/resource/Humanism,4092,,humanistic,138,0.7596409282867644,0.3012569120399955,"Dane Rudhyar (March 23, 1895 – September 13, 1985), born Daniel Chennevière, was a French-born American author, modernist composer and humanistic astrologer.",0,0,
http://dbpedia.org/resource/Astrology,5334,,astrologer,149,0.9999999591884724,2.6422470750810293e-08,"Dane Rudhyar (March 23, 1895 – September 13, 1985), born Daniel Chennevière, was a French-born American author, modernist composer and humanistic astrologer.",0,0,
http://dbpedia.org/resource/Transpersonal,448,,transpersonal,27,0.6426344318563635,0.5560946081179691,He was a pioneer of modern transpersonal astrology.,1,0,
http://dbpedia.org/resource/Astrology,5334,,astrology,41,0.9999158954471636,4.753830707066683e-05,He was a pioneer of modern transpersonal astrology.,1,0,
http://dbpedia.org/resource/Dane_Rudhyar,68,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Dane Rudhyar,0,1.0,0.0,"Dane Rudhyar was born in Paris on March 23, 1895.",0,2,== Biography ==
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,25,0.995951046800946,0.0040646230145663,"Dane Rudhyar was born in Paris on March 23, 1895.",0,2,== Biography ==
http://dbpedia.org/resource/Sorbonne,2439,,Sorbonne,18,0.698211668143525,0.3496684910498144,"He studied at the Sorbonne, University of Paris (graduating at the age of 16), and at the Paris Conservatoire.",2,2,== Biography ==
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,42,0.9784651490778032,0.0220088043498993,"He studied at the Sorbonne, University of Paris (graduating at the age of 16), and at the Paris Conservatoire.",2,2,== Biography ==
http://dbpedia.org/resource/Conservatoire_de_Paris,2815,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Paris Conservatoire,90,0.999956632244922,4.3369635926790655e-05,"He studied at the Sorbonne, University of Paris (graduating at the age of 16), and at the Paris Conservatoire.",2,2,== Biography ==
http://dbpedia.org/resource/Philosophy,26141,,philosophy,24,0.999359654899234,0.0002041100952248801,His early ventures into philosophy and his association with the artistic community in Paris led to his conviction that all existence is cyclical in character.,3,2,== Biography ==
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,86,0.9997747019567266,0.00022503625873912064,His early ventures into philosophy and his association with the artistic community in Paris led to his conviction that all existence is cyclical in character.,3,2,== Biography ==
http://dbpedia.org/resource/Friedrich_Nietzsche,4324,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q4964182,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Philosopher",Nietzsche,14,0.9999988600488864,1.1023745599053998e-06,"Influenced by Nietzsche as a youth, Rudhyar visioned himself as a ""seed man"" of new age cultural evolution.",4,2,== Biography ==
http://dbpedia.org/resource/Cultural_evolution,218,,cultural evolution,88,0.9964247778142652,0.0035880502467046,"Influenced by Nietzsche as a youth, Rudhyar visioned himself as a ""seed man"" of new age cultural evolution.",4,2,== Biography ==
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,49,0.9999995563722296,1.513037489401118e-07,"In November 1916, Rudhyar's music brought him to New York City, where his orchestral arrangements and original compositions were performed on April 4, 1917 at a performance of Métachorie by the New York Metropolitan Opera.",5,2,== Biography ==
http://dbpedia.org/resource/Ma_(surname),40,,MÃ,176,0.9759084555314154,0.0,"In November 1916, Rudhyar's music brought him to New York City, where his orchestral arrangements and original compositions were performed on April 4, 1917 at a performance of Métachorie by the New York Metropolitan Opera.",5,2,== Biography ==
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,195,0.999994322128974,3.5328420625064103e-06,"In November 1916, Rudhyar's music brought him to New York City, where his orchestral arrangements and original compositions were performed on April 4, 1917 at a performance of Métachorie by the New York Metropolitan Opera.",5,2,== Biography ==
http://dbpedia.org/resource/Metropolitan_Opera,7206,,Metropolitan Opera,204,0.9998818794675118,0.00011813271136743344,"In November 1916, Rudhyar's music brought him to New York City, where his orchestral arrangements and original compositions were performed on April 4, 1917 at a performance of Métachorie by the New York Metropolitan Opera.",5,2,== Biography ==
http://dbpedia.org/resource/Polytonality,183,,polytonal,26,0.9999999972611278,0.0,This was one of the first polytonal pieces of music performed in the United States.,6,2,== Biography ==
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,69,0.9998916899748428,6.988497890106172e-05,This was one of the first polytonal pieces of music performed in the United States.,6,2,== Biography ==
http://dbpedia.org/resource/Kyozan_Joshu_Sasaki,33,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q2566598,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Religious",Sasaki,12,0.9999999804255426,1.7050061822883644e-08,"He also met Sasaki Roshi, one of the early Japanese Zen teachers in America, who led him in the study of Oriental philosophy and occultism.",7,2,== Biography ==
http://dbpedia.org/resource/Zen,7457,,Zen,52,0.9999999995670804,2.8395534726483847e-10,"He also met Sasaki Roshi, one of the early Japanese Zen teachers in America, who led him in the study of Oriental philosophy and occultism.",7,2,== Biography ==
http://dbpedia.org/resource/Eastern_philosophy,367,,Oriental philosophy,105,0.9999999999999716,0.0,"He also met Sasaki Roshi, one of the early Japanese Zen teachers in America, who led him in the study of Oriental philosophy and occultism.",7,2,== Biography ==
http://dbpedia.org/resource/Occult,3102,,occultism,129,0.999999994852942,0.0,"He also met Sasaki Roshi, one of the early Japanese Zen teachers in America, who led him in the study of Oriental philosophy and occultism.",7,2,== Biography ==
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,54,0.999993348406302,2.909956178591417e-06,"During this period from 1917 to 1919, spent partly in New York City, partly in Canada, and partly in Philadelphia he adopted the name ""Rudhyar"" a cognate of several attractive Sanskrit words including the name of the god Rudra.",8,2,== Biography ==
http://dbpedia.org/resource/Canada,184784,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Canada,79,0.9996906066525676,0.00011546252241343991,"During this period from 1917 to 1919, spent partly in New York City, partly in Canada, and partly in Philadelphia he adopted the name ""Rudhyar"" a cognate of several attractive Sanskrit words including the name of the god Rudra.",8,2,== Biography ==
http://dbpedia.org/resource/Philadelphia,84206,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Philadelphia,101,0.9999110575175196,8.883901863805232e-05,"During this period from 1917 to 1919, spent partly in New York City, partly in Canada, and partly in Philadelphia he adopted the name ""Rudhyar"" a cognate of several attractive Sanskrit words including the name of the god Rudra.",8,2,== Biography ==
http://dbpedia.org/resource/Cognate,1624,,cognate,146,0.999999995429647,4.5597588089441816e-09,"During this period from 1917 to 1919, spent partly in New York City, partly in Canada, and partly in Philadelphia he adopted the name ""Rudhyar"" a cognate of several attractive Sanskrit words including the name of the god Rudra.",8,2,== Biography ==
http://dbpedia.org/resource/Sanskrit,24127,"Wikidata:Q315,Schema:Language,DBpedia:Language",Sanskrit,176,0.9999991365751872,6.345668744054343e-07,"During this period from 1917 to 1919, spent partly in New York City, partly in Canada, and partly in Philadelphia he adopted the name ""Rudhyar"" a cognate of several attractive Sanskrit words including the name of the god Rudra.",8,2,== Biography ==
http://dbpedia.org/resource/Rudra,534,,Rudra,221,0.9999999206942536,7.930564964809362e-08,"During this period from 1917 to 1919, spent partly in New York City, partly in Canada, and partly in Philadelphia he adopted the name ""Rudhyar"" a cognate of several attractive Sanskrit words including the name of the god Rudra.",8,2,== Biography ==
http://dbpedia.org/resource/Theosophy,2016,,Theosophy,60,0.9944576041450846,0.0051566285568908,"His interest was further stimulated by his association with Theosophy, which began when he was asked to compose music for a production at the society's headquarters in Los Angeles in 1920.",9,2,== Biography ==
