URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Paganini_Competition,78,,Paganini,22,0.9317777274673484,0.0732173247731737,Niccolò (or Nicolò) Paganini (Italian: [ni(k)koˈlɔ ppaɡaˈniːni] (listen); 27 October 1782 – 27 May 1840) was an Italian violinist and composer.,0,0,
http://dbpedia.org/resource/Italian_language,30588,"Wikidata:Q315,Schema:Language,DBpedia:Language",Italian,32,0.9757409491018404,0.0212398033296009,Niccolò (or Nicolò) Paganini (Italian: [ni(k)koˈlɔ ppaɡaˈniːni] (listen); 27 October 1782 – 27 May 1840) was an Italian violinist and composer.,0,0,
http://dbpedia.org/resource/Listen_(Beyoncé_song),135,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",listen,72,0.7464700337369297,0.2133333333333402,Niccolò (or Nicolò) Paganini (Italian: [ni(k)koˈlɔ ppaɡaˈniːni] (listen); 27 October 1782 – 27 May 1840) was an Italian violinist and composer.,0,0,
http://dbpedia.org/resource/Italian_language,30588,"Wikidata:Q315,Schema:Language,DBpedia:Language",Italian,121,0.9757409491018404,0.0212398033296009,Niccolò (or Nicolò) Paganini (Italian: [ni(k)koˈlɔ ppaɡaˈniːni] (listen); 27 October 1782 – 27 May 1840) was an Italian violinist and composer.,0,0,
http://dbpedia.org/resource/Composer,22645,,composer,143,0.9995746530511151,0.0002536050084828925,Niccolò (or Nicolò) Paganini (Italian: [ni(k)koˈlɔ ppaɡaˈniːni] (listen); 27 October 1782 – 27 May 1840) was an Italian violinist and composer.,0,0,
http://dbpedia.org/resource/Violin,21568,,violin,27,0.9999557337646052,2.4969128060941023e-05,"He was the most celebrated violin virtuoso of his time, and left his mark as one of the pillars of modern violin technique.",1,0,
http://dbpedia.org/resource/Virtuoso,806,,virtuoso,34,0.9999999993747508,0.0,"He was the most celebrated violin virtuoso of his time, and left his mark as one of the pillars of modern violin technique.",1,0,
http://dbpedia.org/resource/Violin,21568,,violin,106,0.9999557340291712,2.4969128060941023e-05,"He was the most celebrated violin virtuoso of his time, and left his mark as one of the pillars of modern violin technique.",1,0,
http://dbpedia.org/resource/24_Caprices_for_Solo_Violin_(Paganini),62,,24 Caprices,4,0.999999996176328,0.0,His 24 Caprices for Solo Violin Op.,2,0,
http://dbpedia.org/resource/Violin,21568,,Violin,25,0.9999997475268748,2.5159594472576457e-07,His 24 Caprices for Solo Violin Op.,2,0,
http://dbpedia.org/resource/Opus_number,3942,,Op.,32,1.0,0.0,His 24 Caprices for Solo Violin Op.,2,0,
http://dbpedia.org/resource/Paganini_Competition,78,,Paganini,9,0.9972129129464568,0.0027948763183169,"Niccolò Paganini was born in Genoa (then capital of the Republic of Genoa) on 27 October 1782, the third of the six children of Antonio and Teresa (née Bocciardo) Paganini.",0,3,== Biography == | === Childhood ===
http://dbpedia.org/resource/Genoa,12238,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Genoa,30,0.9999933095596836,6.388043909126866e-06,"Niccolò Paganini was born in Genoa (then capital of the Republic of Genoa) on 27 October 1782, the third of the six children of Antonio and Teresa (née Bocciardo) Paganini.",0,3,== Biography == | === Childhood ===
http://dbpedia.org/resource/Republic_of_Ireland,45052,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Republic,57,0.7193407797788574,0.1632124112167656,"Niccolò Paganini was born in Genoa (then capital of the Republic of Genoa) on 27 October 1782, the third of the six children of Antonio and Teresa (née Bocciardo) Paganini.",0,3,== Biography == | === Childhood ===
http://dbpedia.org/resource/Genoa,12238,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Genoa,69,0.9999933095596836,6.388043909126866e-06,"Niccolò Paganini was born in Genoa (then capital of the Republic of Genoa) on 27 October 1782, the third of the six children of Antonio and Teresa (née Bocciardo) Paganini.",0,3,== Biography == | === Childhood ===
http://dbpedia.org/resource/Teresa_Brambilla,19,,Teresa,141,0.9519125495673028,0.0221192336339402,"Niccolò Paganini was born in Genoa (then capital of the Republic of Genoa) on 27 October 1782, the third of the six children of Antonio and Teresa (née Bocciardo) Paganini.",0,3,== Biography == | === Childhood ===
http://dbpedia.org/resource/Paganini_Competition,78,,Paganini,165,0.9972129129464568,0.0027948763183169,"Niccolò Paganini was born in Genoa (then capital of the Republic of Genoa) on 27 October 1782, the third of the six children of Antonio and Teresa (née Bocciardo) Paganini.",0,3,== Biography == | === Childhood ===
http://dbpedia.org/resource/Paganini_Competition,78,,Paganini,0,0.7721377170650459,0.2855684877785168,"Paganini's father was an unsuccessful trader, but he managed to supplement his income by playing music on the mandolin.",1,3,== Biography == | === Childhood ===
http://dbpedia.org/resource/Mandolin,7826,,mandolin,110,0.9999999571185478,4.2054183634865987e-08,"Paganini's father was an unsuccessful trader, but he managed to supplement his income by playing music on the mandolin.",1,3,== Biography == | === Childhood ===
http://dbpedia.org/resource/Paganini_Competition,78,,Paganini,20,0.983431571331516,0.0167933467710958,"At the age of five, Paganini started learning the mandolin from his father and moved to the violin by the age of seven.",2,3,== Biography == | === Childhood ===
http://dbpedia.org/resource/Mandolin,7826,,mandolin,50,0.9999999716339264,2.834277856177248e-08,"At the age of five, Paganini started learning the mandolin from his father and moved to the violin by the age of seven.",2,3,== Biography == | === Childhood ===
http://dbpedia.org/resource/Violin,21568,,violin,92,0.9999997453258556,1.6626650588345946e-07,"At the age of five, Paganini started learning the mandolin from his father and moved to the violin by the age of seven.",2,3,== Biography == | === Childhood ===
http://dbpedia.org/resource/Violin,21568,,violin,83,0.9999918436980076,3.007612302304964e-06,"His musical talents were quickly recognized, earning him numerous scholarships for violin lessons.",3,3,== Biography == | === Childhood ===
http://dbpedia.org/resource/Paganini_Competition,78,,Paganini,10,0.9804029474667632,0.0199588039996055,"The young Paganini studied under various local violinists, including Giovanni Servetto and Giacomo Costa, but his progress quickly outpaced their abilities.",4,3,== Biography == | === Childhood ===
http://dbpedia.org/resource/Paganini_Competition,78,,Paganini,0,0.7397337759054695,0.2785467002982189,Paganini and his father then traveled to Parma to seek further guidance from Alessandro Rolla.,5,3,== Biography == | === Childhood ===
