@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Al_Alberts,42,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Al Alberts,0,0.9999999999989484,0.0,"Al Alberts (born Al Albertini, August 10, 1922 – November 27, 2009) was an American popular singer and composer.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,77,0.9975399221907834,0.0021181990844326886,"Al Alberts (born Al Albertini, August 10, 1922 – November 27, 2009) was an American popular singer and composer.",0,0,
http://dbpedia.org/resource/Composer,22686,,composer,105,0.9922747602234185,0.0041085611834733495,"Al Alberts (born Al Albertini, August 10, 1922 – November 27, 2009) was an American popular singer and composer.",0,0,
"http://dbpedia.org/resource/Chester,_Pennsylvania",2321,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Chester, Pennsylvania",21,0.9999999999995453,0.0,"Born Al Albertini in Chester, Pennsylvania, United States, he went to South Philadelphia High School.",0,2,== Biography ==
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,44,0.9999274354870535,4.252917227983548E-5,"Born Al Albertini in Chester, Pennsylvania, United States, he went to South Philadelphia High School.",0,2,== Biography ==
http://dbpedia.org/resource/South_Philadelphia_High_School,87,"Wikidata:Q43229,Wikidata:Q3914,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:School,Schema:Organization,Schema:EducationalOrganization,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:School",South Philadelphia High School,70,1.0,0.0,"Born Al Albertini in Chester, Pennsylvania, United States, he went to South Philadelphia High School.",0,2,== Biography ==
http://dbpedia.org/resource/Radio,20231,,radio,71,0.9966106564062998,0.0029743632621701674,"As a teenager, he appeared on the  Horn and Hardart Children's Hour, a radio program.",1,2,== Biography ==
http://dbpedia.org/resource/South_Philadelphia,752,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",South Philadelphia,22,0.9999999999999716,0.0,"After graduating from South Philadelphia High, he went to Temple University and the United States Navy, where he met Dave Mahoney.",0,3,== Biography ==
http://dbpedia.org/resource/Temple_University,3627,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Temple University,58,0.9998710127780653,8.646908035569402E-5,"After graduating from South Philadelphia High, he went to Temple University and the United States Navy, where he met Dave Mahoney.",0,3,== Biography ==
http://dbpedia.org/resource/United_States_Navy,60947,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q176799,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:MilitaryUnit",United States Navy,84,0.9999925877173312,5.552026265390535E-6,"After graduating from South Philadelphia High, he went to Temple University and the United States Navy, where he met Dave Mahoney.",0,3,== Biography ==
http://dbpedia.org/resource/Dave_Mahoney,2,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q13414980,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:AustralianRulesFootballPlayer",Dave Mahoney,117,0.9999731369211755,0.0,"After graduating from South Philadelphia High, he went to Temple University and the United States Navy, where he met Dave Mahoney.",0,3,== Biography ==
http://dbpedia.org/resource/The_Four_Aces,133,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",The Four Aces,22,1.0,0.0,They went on to found The Four Aces.,1,3,== Biography ==
http://dbpedia.org/resource/The_Four_Aces,133,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",The Four Aces,0,1.0,0.0,"The Four Aces recorded the song ""Three Coins in the Fountain"", written by Jule Styne for the film of the same name.",0,4,== Biography ==
http://dbpedia.org/resource/Jule_Styne,1063,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jule Styne,74,1.0,0.0,"The Four Aces recorded the song ""Three Coins in the Fountain"", written by Jule Styne for the film of the same name.",0,4,== Biography ==
http://dbpedia.org/resource/Academy_Awards,27159,"Wikidata:Q618779,DBpedia:Award",Academy Award,69,0.9605967819334315,0.038254728623750595,"The song hit the No. 1 bestselling record twice in 1954, and won the Academy Award for Best Original Song the same year.",1,4,== Biography ==
http://dbpedia.org/resource/Academy_Award_for_Best_Original_Song,2222,"Wikidata:Q618779,DBpedia:Award",Best Original Song,87,0.9722048298645916,0.02517966226631671,"The song hit the No. 1 bestselling record twice in 1954, and won the Academy Award for Best Original Song the same year.",1,4,== Biography ==
http://dbpedia.org/resource/Cape_May,383,,Cape May,49,0.982277406068348,0.01188500767644994,"Alberts also popularized the song ""On the Way to Cape May"", first through recording it, and then by performing it often on his later television show and specials.",2,4,== Biography ==
http://dbpedia.org/resource/The_Four_Aces,133,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",The Four Aces,0,1.0,0.0,"The Four Aces biggest hit was ""Love Is a Many-Splendored Thing"", which was the theme to the 1955 film starring William Holden and Jennifer Jones.",0,5,== Biography ==
http://dbpedia.org/resource/William_Holden,744,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",William Holden,111,0.999999999984027,1.5968901596218214E-11,"The Four Aces biggest hit was ""Love Is a Many-Splendored Thing"", which was the theme to the 1955 film starring William Holden and Jennifer Jones.",0,5,== Biography ==
http://dbpedia.org/resource/Jennifer_Jones,341,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jennifer Jones,130,0.9999999999995453,4.598843530273462E-13,"The Four Aces biggest hit was ""Love Is a Many-Splendored Thing"", which was the theme to the 1955 film starring William Holden and Jennifer Jones.",0,5,== Biography ==
http://dbpedia.org/resource/Academy_Awards,27159,"Wikidata:Q618779,DBpedia:Award",Academy Award,66,0.9745291219961505,0.02287257604950132,"The song was a number one hit for four weeks, and it also won the Academy Award for best song.",1,5,== Biography ==
http://dbpedia.org/resource/Cape_May,383,,Cape May,34,0.9978691843512381,0.0021329013935882987,"In 1960 he recorded On The Way To Cape May, a song that has become a Jersey Shore sound summertime anthem for the Philadelphia/Delaware Valley and South Jersey Shore area.",0,6,== Biography ==
http://dbpedia.org/resource/Jersey_Shore_sound,59,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",Jersey Shore sound,69,1.0,0.0,"In 1960 he recorded On The Way To Cape May, a song that has become a Jersey Shore sound summertime anthem for the Philadelphia/Delaware Valley and South Jersey Shore area.",0,6,== Biography ==
http://dbpedia.org/resource/Anthem,1154,,anthem,99,0.8190448131268712,0.21914088993152672,"In 1960 he recorded On The Way To Cape May, a song that has become a Jersey Shore sound summertime anthem for the Philadelphia/Delaware Valley and South Jersey Shore area.",0,6,== Biography ==
http://dbpedia.org/resource/Philadelphia,84206,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Philadelphia,114,0.9999799033310285,2.0091381305813E-5,"In 1960 he recorded On The Way To Cape May, a song that has become a Jersey Shore sound summertime anthem for the Philadelphia/Delaware Valley and South Jersey Shore area.",0,6,== Biography ==
http://dbpedia.org/resource/Delaware_Valley,887,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Delaware Valley,127,0.9998463073358227,1.5273884591569977E-4,"In 1960 he recorded On The Way To Cape May, a song that has become a Jersey Shore sound summertime anthem for the Philadelphia/Delaware Valley and South Jersey Shore area.",0,6,== Biography ==
http://dbpedia.org/resource/South_Jersey,706,,South Jersey,147,1.0,0.0,"In 1960 he recorded On The Way To Cape May, a song that has become a Jersey Shore sound summertime anthem for the Philadelphia/Delaware Valley and South Jersey Shore area.",0,6,== Biography ==
http://dbpedia.org/resource/Mike_Nugent,279,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q14128148,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:GridironFootballPlayer,DBpedia:Athlete,DBpedia:Agent,DBpedia:AmericanFootballPlayer",Nugent,34,0.8689330014891772,0.14460183250306063,"It was written by Maurice ""Buddy"" Nugent, according to BMI and The Philadelphia Inquirer.",1,6,== Biography ==
http://dbpedia.org/resource/Body_mass_index,861,,BMI,55,0.925769740754374,0.037264799774854966,"It was written by Maurice ""Buddy"" Nugent, according to BMI and The Philadelphia Inquirer.",1,6,== Biography ==
http://dbpedia.org/resource/The_Philadelphia_Inquirer,4224,"Wikidata:Q386724,Wikidata:Q234460,Wikidata:Q11032,Wikidata:Q1092563,Schema:CreativeWork,DBpedia:WrittenWork,DBpedia:Work,DBpedia:PeriodicalLiterature,DBpedia:Newspaper",The Philadelphia Inquirer,63,1.0,0.0,"It was written by Maurice ""Buddy"" Nugent, according to BMI and The Philadelphia Inquirer.",1,6,== Biography ==
http://dbpedia.org/resource/Record_label,10070,,record label,52,0.9991482308796064,8.29083364573996E-4,The song became popular without the push of a major record label.,2,6,== Biography ==
