http://dbpedia.org/resource/Heinz,800,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Heinz,0,0.9080581080489061,0.05807240633020652
http://dbpedia.org/resource/Germany,222095,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",German,79,0.9763918232016976,0.02396475930194627
http://dbpedia.org/resource/Schlager_music,647,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",Schlager,96,1.0,0.0
http://dbpedia.org/resource/Volksmusik,100,,Volksmusik,121,1.0,0.0
http://dbpedia.org/resource/Germany,222095,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",German,81,0.6295382807611012,0.46937018827922417
http://dbpedia.org/resource/Baritone,4257,,baritone,23,0.9989049045050558,9.256353204029728E-4
http://dbpedia.org/resource/Trademark_look,71,,trademark,42,0.9999999426406151,5.7356057622350995E-8
http://dbpedia.org/resource/Sunglasses,623,,sunglasses,93,0.9999526951964713,4.730704044389632E-5
http://dbpedia.org/resource/Exophthalmos,176,"Wikidata:Q12136,DBpedia:Disease",exophthalmos,127,1.0,0.0
http://dbpedia.org/resource/Administrative_divisions_of_Wisconsin,1603,,town,16,0.5329595786565847,0.4061447806409122
http://dbpedia.org/resource/Spa_town,798,,Bad,24,0.5985844494719129,0.6706077130103463
http://dbpedia.org/resource/Accordion,5629,,accordion,58,0.9999668562022818,1.7984380184074712E-5
http://dbpedia.org/resource/Germany,222095,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Germany,60,0.8262674009760352,0.2097773807665836
http://dbpedia.org/resource/Catholic_Church,139794,,Roman Catholic,17,0.9999148061964734,4.558458364482342E-5
http://dbpedia.org/resource/Dentist,1216,,dentist,32,0.9885397142487783,0.011425289607580814
http://dbpedia.org/resource/Protestantism,26252,,Protestant,54,0.9986773718824595,7.796394172551813E-4
http://dbpedia.org/resource/Organist,3977,,organist,24,0.9989467956512266,0.0010272844064187793
http://dbpedia.org/resource/Cologne,16953,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Cologne,53,0.9929777198743103,0.006238608439438623
http://dbpedia.org/resource/Catholic_Church,139794,,Catholic,33,0.9994703287065314,1.6749193096101065E-4
http://dbpedia.org/resource/Nazi_Germany,47259,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",German,36,0.5493754429125243,0.4649673285242602
http://dbpedia.org/resource/World_War_II,254679,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",World War II,55,0.9999654457653113,1.2133147881011245E-5
http://dbpedia.org/resource/Union_Army,18211,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q176799,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:MilitaryUnit",Union,135,0.9265891210633694,0.07719319024807572
http://dbpedia.org/resource/Pomerania,4051,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Pomerania,74,0.9882788224965584,0.011012082463686804
http://dbpedia.org/resource/Electorate_of_Saxony,2153,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Saxony,40,0.45223395666375166,0.5806281310476489
http://dbpedia.org/resource/Baker,431,,baker,66,0.9999247355101836,7.420941730304713E-5
http://dbpedia.org/resource/Confectionery,1526,,confectioner,76,0.9739559376880641,0.026740493385310756
http://dbpedia.org/resource/Heinz,800,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Heinz,88,0.9601091712155834,0.02629632732121296
http://dbpedia.org/resource/Oklahoma,48487,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",OK,39,0.9973996098724119,0.0022002145162619557
http://dbpedia.org/resource/GfK_Entertainment_charts,1978,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",German music charts,86,0.9999999999998579,0.0
http://dbpedia.org/resource/Germany,222095,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",German,30,0.9215244332818406,0.08388227921838318
http://dbpedia.org/resource/ZDF-Hitparade,49,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",ZDF-Hitparade,62,0.9999999999668319,0.0
http://dbpedia.org/resource/Musikantenstadl,33,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",Musikantenstadl,77,0.9999999991868549,0.0
http://dbpedia.org/resource/Pop_music,24287,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",pop,28,0.9999595354644796,2.4434241804606256E-5
http://dbpedia.org/resource/Folk_music,18093,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",folk,56,0.9999795789697818,1.1277223854776731E-5
http://dbpedia.org/resource/Enzian,20,,Enzian,100,0.9999998534961031,0.0
http://dbpedia.org/resource/Gentiana,330,,Gentian,127,0.9999971041630012,2.8958453835206583E-6
http://dbpedia.org/resource/Folk_music,18093,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",folk song,190,0.9999993750751307,6.152775902010665E-7
http://dbpedia.org/resource/Cinema_of_Switzerland,62,,Swiss,228,0.6102796842706767,0.5600844773555167
http://dbpedia.org/resource/Massachusetts_Institute_of_Technology,20179,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Mit,54,0.9978362546392624,0.002141122291229761
http://dbpedia.org/resource/GfK_Entertainment_charts,1978,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",German album charts,117,1.0,0.0
http://dbpedia.org/resource/Nazi_Germany,47259,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Germany,45,0.9119088579047162,0.08363077553484634
http://dbpedia.org/resource/German_language,67425,"Wikidata:Q315,Schema:Language,DBpedia:Language",German,56,0.9983716022762141,0.0014936758113929178
http://dbpedia.org/resource/Peter_Fox_(musician),41,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Peter Fox,86,0.5434801953648078,0.3533610945865663
http://dbpedia.org/resource/Rammstein,1151,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",Rammstein,97,0.9694847003295669,0.03147579282201103
http://dbpedia.org/resource/Pop_rock,3980,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",Pop-Rock,16,0.9999999999976694,0.0
http://dbpedia.org/resource/Schlager_music,647,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",Schlager,65,1.0,0.0
http://dbpedia.org/resource/Volksmusik,100,,Volksmusik,78,1.0,0.0
http://dbpedia.org/resource/Enzian,20,,Enzian,66,0.9999999711508285,0.0
http://dbpedia.org/resource/Black,2873,DBpedia:Colour,Black,75,0.5604255389474518,0.585133038644109
