@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/John_David_Booty,63,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q14128148,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:GridironFootballPlayer,DBpedia:Athlete,DBpedia:Agent,DBpedia:AmericanFootballPlayer",John David,0,0.612365302340161,0.49876110505221966,"John David ""J.D."" Souther (born November 2, 1945) is an American singer, songwriter, and actor.",0,0,
http://dbpedia.org/resource/Juris_Doctor,9307,,J.D.,12,0.9999890394453084,1.019655349369021E-5,"John David ""J.D."" Souther (born November 2, 1945) is an American singer, songwriter, and actor.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,56,0.8850506069577674,0.12860728419459913,"John David ""J.D."" Souther (born November 2, 1945) is an American singer, songwriter, and actor.",0,0,
http://dbpedia.org/resource/Songwriter,8871,,songwriter,73,0.9999602489067178,1.6999438042170405E-5,"John David ""J.D."" Souther (born November 2, 1945) is an American singer, songwriter, and actor.",0,0,
http://dbpedia.org/resource/Actor,34508,,actor,89,0.9999692548638163,1.4268770141278818E-5,"John David ""J.D."" Souther (born November 2, 1945) is an American singer, songwriter, and actor.",0,0,
http://dbpedia.org/resource/Linda_Ronstadt,1760,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Linda Ronstadt,48,0.9999999999976694,2.3344526186265487E-12,He has written and co-written songs recorded by Linda Ronstadt and the Eagles.,1,0,
http://dbpedia.org/resource/Country_rock,1153,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",country rock,89,0.9987054732563149,0.0012956245550276035,"Souther is probably best known for his songwriting abilities, especially in the field of country rock.",2,0,
http://dbpedia.org/resource/Hit_song,4827,,hits,32,0.9914106950717317,0.00863836421236075,"He co-wrote some of the biggest hits for the Eagles, including ""Best of My Love"", ""Victim of Love"", ""Heartache Tonight"", and ""New Kid in Town"".",3,0,
http://dbpedia.org/resource/My_Love_(Justin_Timberlake_song),115,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",My Love,72,0.4043859020135661,0.39849802371541626,"He co-wrote some of the biggest hits for the Eagles, including ""Best of My Love"", ""Victim of Love"", ""Heartache Tonight"", and ""New Kid in Town"".",3,0,
http://dbpedia.org/resource/Heartache_Tonight,47,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",Heartache Tonight,101,1.0,0.0,"He co-wrote some of the biggest hits for the Eagles, including ""Best of My Love"", ""Victim of Love"", ""Heartache Tonight"", and ""New Kid in Town"".",3,0,
http://dbpedia.org/resource/How_Long_(Ace_song),38,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",How Long,1,0.6869647509854132,0.30540166204985914,"""How Long"", which appears on the Eagles' Long Road Out of Eden, was written by Souther and originally recorded on his first solo album in 1972.",4,0,
http://dbpedia.org/resource/Eden_District,416,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Eden,58,0.5704234613444602,0.7514782448387755,"""How Long"", which appears on the Eagles' Long Road Out of Eden, was written by Souther and originally recorded on his first solo album in 1972.",4,0,
