@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/United_Hockey_League,686,"Wikidata:Q623109,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:SportsLeague,DBpedia:Organisation,DBpedia:Agent,DBpedia:IceHockeyLeague",Uhl,6,0.9997914523730097,2.085911221096312E-4,"Léon Uhl (19 May 1889 in Paris – ? ) was a 20th-century French poet, playwright and opera librettist.",0,0,
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,26,0.9995916737741275,4.0849295914065686E-4,"Léon Uhl (19 May 1889 in Paris – ? ) was a 20th-century French poet, playwright and opera librettist.",0,0,
http://dbpedia.org/resource/French_language,70752,"Wikidata:Q315,Schema:Language,DBpedia:Language",French,59,0.7204523204758091,0.23498906992552487,"Léon Uhl (19 May 1889 in Paris – ? ) was a 20th-century French poet, playwright and opera librettist.",0,0,
http://dbpedia.org/resource/Poet,16665,,poet,66,0.9996518480702947,1.361736522392257E-4,"Léon Uhl (19 May 1889 in Paris – ? ) was a 20th-century French poet, playwright and opera librettist.",0,0,
http://dbpedia.org/resource/Theatre_of_France,133,,playwright,72,0.6452996925902889,0.5496674882287776,"Léon Uhl (19 May 1889 in Paris – ? ) was a 20th-century French poet, playwright and opera librettist.",0,0,
http://dbpedia.org/resource/Opera,30560,,opera,87,0.9999835700536704,8.953404965094135E-6,"Léon Uhl (19 May 1889 in Paris – ? ) was a 20th-century French poet, playwright and opera librettist.",0,0,
http://dbpedia.org/resource/Libretto,8547,,librettist,93,1.0,0.0,"Léon Uhl (19 May 1889 in Paris – ? ) was a 20th-century French poet, playwright and opera librettist.",0,0,
http://dbpedia.org/resource/Operetta,3259,,operetta,37,1.0,1.4615765097445284E-15,"La Dernière valse, 5 May, three-act operetta, French adaptation of Der letzte Walzer on a music by Oscar Straus.",1,3,== Works == | === Operettas ===
http://dbpedia.org/resource/French_language,70752,"Wikidata:Q315,Schema:Language,DBpedia:Language",French,47,0.9767086147789524,0.02361178699717795,"La Dernière valse, 5 May, three-act operetta, French adaptation of Der letzte Walzer on a music by Oscar Straus.",1,3,== Works == | === Operettas ===
http://dbpedia.org/resource/Der_letzte_Walzer,43,,Der letzte Walzer,68,1.0,0.0,"La Dernière valse, 5 May, three-act operetta, French adaptation of Der letzte Walzer on a music by Oscar Straus.",1,3,== Works == | === Operettas ===
http://dbpedia.org/resource/Oscar_Straus_(composer),172,,Oscar Straus,100,0.9435318949759621,0.05984738372092948,"La Dernière valse, 5 May, three-act operetta, French adaptation of Der letzte Walzer on a music by Oscar Straus.",1,3,== Works == | === Operettas ===
http://dbpedia.org/resource/Teresina,206,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Teresina,3,0.9802660172981267,0.017278098884954088,"La Teresina, 4 May",1,4,== Works == | === Operettas ===
http://dbpedia.org/resource/Societies_of_Saint_Lucia,8,,La Rose,0,0.9425593062865332,0.06094116976980594,"La Rose de Stamboul, 26 January",1,5,== Works == | === Operettas ===
http://dbpedia.org/resource/Une_Seule_Nuit,5,,Une seule nuit,0,1.0,0.0,"Une seule nuit, 9 March",1,6,== Works == | === Operettas ===
http://dbpedia.org/resource/Cinema_of_the_United_States,3681,,Hollywood,17,0.6453892091600544,0.5459994774553006,"1932: Mariage à Hollywood, 2 March, operetta in 4 tableaux, French adaptation of Hochzeit in Hollywood on a music by Oscar Straus.",0,8,== Works == | === Operettas ===
http://dbpedia.org/resource/Operetta,3259,,operetta,37,0.9999999990619983,9.376650804188846E-10,"1932: Mariage à Hollywood, 2 March, operetta in 4 tableaux, French adaptation of Hochzeit in Hollywood on a music by Oscar Straus.",0,8,== Works == | === Operettas ===
http://dbpedia.org/resource/Tableau_vivant,605,,tableaux,51,0.9999999999992042,5.925672496278035E-13,"1932: Mariage à Hollywood, 2 March, operetta in 4 tableaux, French adaptation of Hochzeit in Hollywood on a music by Oscar Straus.",0,8,== Works == | === Operettas ===
http://dbpedia.org/resource/French_language,70752,"Wikidata:Q315,Schema:Language,DBpedia:Language",French,61,0.9301328328561453,0.07493890817989793,"1932: Mariage à Hollywood, 2 March, operetta in 4 tableaux, French adaptation of Hochzeit in Hollywood on a music by Oscar Straus.",0,8,== Works == | === Operettas ===
http://dbpedia.org/resource/Cinema_of_the_United_States,3681,,Hollywood,94,0.6453892091600544,0.5459994774553006,"1932: Mariage à Hollywood, 2 March, operetta in 4 tableaux, French adaptation of Hochzeit in Hollywood on a music by Oscar Straus.",0,8,== Works == | === Operettas ===
http://dbpedia.org/resource/Oscar_Straus_(composer),172,,Oscar Straus,118,0.9435318949759621,0.05984738372092948,"1932: Mariage à Hollywood, 2 March, operetta in 4 tableaux, French adaptation of Hochzeit in Hollywood on a music by Oscar Straus.",0,8,== Works == | === Operettas ===
http://dbpedia.org/resource/Poum,19,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Poum,5,0.9999989445748724,0.0,"Lady Poum, 23 February, French adaptation of Die Erte Beste",1,9,== Works == | === Operettas ===
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",French,24,0.8624660921174955,0.14626267220015188,"Lady Poum, 23 February, French adaptation of Die Erte Beste",1,9,== Works == | === Operettas ===
http://dbpedia.org/resource/Erté,76,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Erte,49,0.9871738707337959,0.0,"Lady Poum, 23 February, French adaptation of Die Erte Beste",1,9,== Works == | === Operettas ===
http://dbpedia.org/resource/Dante_Alighieri,4601,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Dante,0,0.9974980429482868,0.0025082293084024957,"Dante, in collaboration with Jean Sardou at the Grand Théâtre de Bordeaux.",0,10,== Works == | === Operettas ===
http://dbpedia.org/resource/Bordeaux,8865,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Bordeaux,67,0.8554739743562624,0.05468576541370026,"Dante, in collaboration with Jean Sardou at the Grand Théâtre de Bordeaux.",0,10,== Works == | === Operettas ===
"http://dbpedia.org/resource/Joan_of_France,_Duchess_of_Berry",64,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Jeanne de France,0,0.999999999999261,0.0,"Jeanne de France, mystère lyrique in 4 acts and 8 tableaux, poem by Léon Uhl, music by Jean Nouguès (operas composer born in Bordeaux in 1875), Orléans, 5–8 May 1929, Gaîté Lyrique, 10 May 1931",0,11,== Works == | === Operettas ===
http://dbpedia.org/resource/Tableau_vivant,605,,tableaux,51,0.9999999999999432,3.501765344578319E-14,"Jeanne de France, mystère lyrique in 4 acts and 8 tableaux, poem by Léon Uhl, music by Jean Nouguès (operas composer born in Bordeaux in 1875), Orléans, 5–8 May 1929, Gaîté Lyrique, 10 May 1931",0,11,== Works == | === Operettas ===
http://dbpedia.org/resource/United_Hockey_League,686,"Wikidata:Q623109,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:SportsLeague,DBpedia:Organisation,DBpedia:Agent,DBpedia:IceHockeyLeague",Uhl,75,0.9998010999071061,1.9893965777083224E-4,"Jeanne de France, mystère lyrique in 4 acts and 8 tableaux, poem by Léon Uhl, music by Jean Nouguès (operas composer born in Bordeaux in 1875), Orléans, 5–8 May 1929, Gaîté Lyrique, 10 May 1931",0,11,== Works == | === Operettas ===
http://dbpedia.org/resource/Composer,22686,,composer,111,0.8332994260894939,0.20004075585820988,"Jeanne de France, mystère lyrique in 4 acts and 8 tableaux, poem by Léon Uhl, music by Jean Nouguès (operas composer born in Bordeaux in 1875), Orléans, 5–8 May 1929, Gaîté Lyrique, 10 May 1931",0,11,== Works == | === Operettas ===
http://dbpedia.org/resource/Bordeaux,8865,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Bordeaux,128,0.9994063149893121,3.1098219163404827E-4,"Jeanne de France, mystère lyrique in 4 acts and 8 tableaux, poem by Léon Uhl, music by Jean Nouguès (operas composer born in Bordeaux in 1875), Orléans, 5–8 May 1929, Gaîté Lyrique, 10 May 1931",0,11,== Works == | === Operettas ===
http://dbpedia.org/resource/Ans,95,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",ans,152,0.9999999946249432,0.0,"Jeanne de France, mystère lyrique in 4 acts and 8 tableaux, poem by Léon Uhl, music by Jean Nouguès (operas composer born in Bordeaux in 1875), Orléans, 5–8 May 1929, Gaîté Lyrique, 10 May 1931",0,11,== Works == | === Operettas ===
http://dbpedia.org/resource/Operetta,3259,,operetta,30,0.9999999999968452,1.9871342257102875E-12,"La Dernière Valse, three-act operetta, libretto by Léon Uhl and Jean Marietti, music by Oscar Straus, M. Eschig",1,13,== Works == | ==== Editions ====
http://dbpedia.org/resource/Libretto,8547,,libretto,40,1.0,6.56479042621692E-16,"La Dernière Valse, three-act operetta, libretto by Léon Uhl and Jean Marietti, music by Oscar Straus, M. Eschig",1,13,== Works == | ==== Editions ====
http://dbpedia.org/resource/United_Hockey_League,686,"Wikidata:Q623109,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:SportsLeague,DBpedia:Organisation,DBpedia:Agent,DBpedia:IceHockeyLeague",Uhl,58,0.9997901027199729,2.0994134011958164E-4,"La Dernière Valse, three-act operetta, libretto by Léon Uhl and Jean Marietti, music by Oscar Straus, M. Eschig",1,13,== Works == | ==== Editions ====
http://dbpedia.org/resource/Oscar_Straus_(composer),172,,Oscar Straus,90,0.9435318949759621,0.05984738372092948,"La Dernière Valse, three-act operetta, libretto by Léon Uhl and Jean Marietti, music by Oscar Straus, M. Eschig",1,13,== Works == | ==== Editions ====
http://dbpedia.org/resource/Tombeau,65,,tombeau,18,0.9999999946777791,0.0,"La Prière sur le tombeau, preface by Léon Frapié, Chanth",1,14,== Works == | ==== Editions ====
http://dbpedia.org/resource/Paul_Fort,63,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Paul Fort,0,0.9999999999992895,0.0,"Paul Fort et les chroniques de France, Mercure de France, 15 September",2,15,== Works == | ==== Editions ====
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,31,0.9989717884200533,7.164583615498436E-4,"Paul Fort et les chroniques de France, Mercure de France, 15 September",2,15,== Works == | ==== Editions ====
