URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Hermes,2414,,Hermes,0,0.9992767888436106,0.0007237300370053826,"Hermes Davide Fastino Croatto Martinis, better known as Tony Croatto (March 2, 1940, some sources state his year of birth as 1939 – April 3, 2005) was an Italian singer and composer best known for his interpretations of Spanish folkloric songs and music from Puerto Rico.",0,0,
http://dbpedia.org/resource/Tony_Croatto,51,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tony Croatto,56,1.0,0.0,"Hermes Davide Fastino Croatto Martinis, better known as Tony Croatto (March 2, 1940, some sources state his year of birth as 1939 – April 3, 2005) was an Italian singer and composer best known for his interpretations of Spanish folkloric songs and music from Puerto Rico.",0,0,
http://dbpedia.org/resource/Italian_language,29487,"Wikidata:Q315,Schema:Language,DBpedia:Language",Italian,156,0.992099801966958,0.0047682193003375,"Hermes Davide Fastino Croatto Martinis, better known as Tony Croatto (March 2, 1940, some sources state his year of birth as 1939 – April 3, 2005) was an Italian singer and composer best known for his interpretations of Spanish folkloric songs and music from Puerto Rico.",0,0,
http://dbpedia.org/resource/Composer,22686,,composer,175,0.9986681201870964,0.0012610076001942,"Hermes Davide Fastino Croatto Martinis, better known as Tony Croatto (March 2, 1940, some sources state his year of birth as 1939 – April 3, 2005) was an Italian singer and composer best known for his interpretations of Spanish folkloric songs and music from Puerto Rico.",0,0,
http://dbpedia.org/resource/Spanish_language,49069,"Wikidata:Q315,Schema:Language,DBpedia:Language",Spanish,222,0.9984799373506305,0.0009320506259117308,"Hermes Davide Fastino Croatto Martinis, better known as Tony Croatto (March 2, 1940, some sources state his year of birth as 1939 – April 3, 2005) was an Italian singer and composer best known for his interpretations of Spanish folkloric songs and music from Puerto Rico.",0,0,
http://dbpedia.org/resource/Puerto_Rico,44496,,Puerto Rico,261,0.9997983714732184,9.97374688250211e-05,"Hermes Davide Fastino Croatto Martinis, better known as Tony Croatto (March 2, 1940, some sources state his year of birth as 1939 – April 3, 2005) was an Italian singer and composer best known for his interpretations of Spanish folkloric songs and music from Puerto Rico.",0,0,
http://dbpedia.org/resource/Puerto_Rico,44496,,Puerto Rico,50,0.9998114883244104,0.00017040860188794865,"Originally his popular songs in the early days in Puerto Rico, with his sister Nelly, had a religious theme.",1,0,
http://dbpedia.org/resource/Television_presenter,3204,,television presenter,14,0.9999999995773408,0.0,He was also a television presenter.,2,0,
http://dbpedia.org/resource/Attimis,29,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Attimis,8,0.999999999997982,0.0,"Born in Attimis, a comune in the province of Udine, Italy.",0,2,== Biography ==
http://dbpedia.org/resource/Comune,11403,,comune,19,0.999999999718966,2.8067366467435286e-10,"Born in Attimis, a comune in the province of Udine, Italy.",0,2,== Biography ==
http://dbpedia.org/resource/Udine,1848,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Udine,45,0.9999368808450614,5.690273506660896e-05,"Born in Attimis, a comune in the province of Udine, Italy.",0,2,== Biography ==
http://dbpedia.org/resource/Italy,155703,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Italy,52,0.9999975488608952,1.6335995735680734e-06,"Born in Attimis, a comune in the province of Udine, Italy.",0,2,== Biography ==
http://dbpedia.org/resource/New_England_town,15247,,town,37,0.5771039526367369,0.6531084352786569,"Croatto's family moved to the border town of La Paz, Uruguay when he was 9 years old.",1,2,== Biography ==
"http://dbpedia.org/resource/La_Paz,_Canelones",26,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","La Paz, Uruguay",45,1.0,0.0,"Croatto's family moved to the border town of La Paz, Uruguay when he was 9 years old.",1,2,== Biography ==
http://dbpedia.org/resource/Pop_music,24287,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",pop music,37,0.9990495936352802,0.000759791319892937,"In 1959, at 19, he created his first pop music group with his brother Edelweiss (nicknamed ""Tim"") and his sister Argentina (nicknamed ""Nelly"") which was named ""TNT"".",3,2,== Biography ==
http://dbpedia.org/resource/Leontopodium_nivale,271,,Edelweiss,70,0.9997946999403942,0.0001946229199591113,"In 1959, at 19, he created his first pop music group with his brother Edelweiss (nicknamed ""Tim"") and his sister Argentina (nicknamed ""Nelly"") which was named ""TNT"".",3,2,== Biography ==
http://dbpedia.org/resource/Argentina,70394,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Argentina,113,0.9938759208602916,0.0059959646951966,"In 1959, at 19, he created his first pop music group with his brother Edelweiss (nicknamed ""Tim"") and his sister Argentina (nicknamed ""Nelly"") which was named ""TNT"".",3,2,== Biography ==
http://dbpedia.org/resource/TNT,1596,"Wikidata:Q11173,DUL:ChemicalObject,DBpedia:ChemicalSubstance,DBpedia:ChemicalCompound",TNT,160,0.9083647429556192,0.0721356877663666,"In 1959, at 19, he created his first pop music group with his brother Edelweiss (nicknamed ""Tim"") and his sister Argentina (nicknamed ""Nelly"") which was named ""TNT"".",3,2,== Biography ==
http://dbpedia.org/resource/Uruguay,18788,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Uruguay,65,0.9725462862606172,0.0276688314560265,"The group eventually developed a very strong following, first in Uruguay, then Argentina, then in Spain, where TNT moved as their popularity soared.",5,2,== Biography ==
http://dbpedia.org/resource/Argentina,70394,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Argentina,79,0.9802830705773482,0.019850455488612,"The group eventually developed a very strong following, first in Uruguay, then Argentina, then in Spain, where TNT moved as their popularity soared.",5,2,== Biography ==
http://dbpedia.org/resource/Spain,124713,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Spain,98,0.920506878656828,0.0855653419763188,"The group eventually developed a very strong following, first in Uruguay, then Argentina, then in Spain, where TNT moved as their popularity soared.",5,2,== Biography ==
http://dbpedia.org/resource/TNT,1596,"Wikidata:Q11173,DUL:ChemicalObject,DBpedia:ChemicalSubstance,DBpedia:ChemicalCompound",TNT,111,0.9496427019281688,0.0278882042805296,"The group eventually developed a very strong following, first in Uruguay, then Argentina, then in Spain, where TNT moved as their popularity soared.",5,2,== Biography ==
http://dbpedia.org/resource/TNT,1596,"Wikidata:Q11173,DUL:ChemicalObject,DBpedia:ChemicalSubstance,DBpedia:ChemicalCompound",TNT,4,0.8827103079046851,0.0813693374957356,The TNT Years ===,1,3,== Biography == | === The TNT Years ===
http://dbpedia.org/resource/TNT,1596,"Wikidata:Q11173,DUL:ChemicalObject,DBpedia:ChemicalSubstance,DBpedia:ChemicalCompound",TNT,0,0.9190280224208616,0.0610008120464366,"TNT were renowned for their vocal harmonies, their onstage chemistry and Nelly's voice and magnetic personality.",0,4,== Biography == | === The TNT Years ===
http://dbpedia.org/resource/Vocal_harmony,641,,vocal harmonies,28,0.7657004499131332,0.3033478209344187,"TNT were renowned for their vocal harmonies, their onstage chemistry and Nelly's voice and magnetic personality.",0,4,== Biography == | === The TNT Years ===
http://dbpedia.org/resource/Chemistry,15727,,chemistry,59,0.9989541031999102,0.0009141317701043316,"TNT were renowned for their vocal harmonies, their onstage chemistry and Nelly's voice and magnetic personality.",0,4,== Biography == | === The TNT Years ===
http://dbpedia.org/resource/Magnetism,2918,,magnetic,91,0.8506722122328202,0.1706297553519285,"TNT were renowned for their vocal harmonies, their onstage chemistry and Nelly's voice and magnetic personality.",0,4,== Biography == | === The TNT Years ===
http://dbpedia.org/resource/Guitar,67560,,guitar,85,0.983281880886855,0.0157287948703678,"At the time, Tony stated once, he was happy with just singing background and playing guitar, claiming he was rather shy.",1,4,== Biography == | === The TNT Years ===
http://dbpedia.org/resource/TNT,1596,"Wikidata:Q11173,DUL:ChemicalObject,DBpedia:ChemicalSubstance,DBpedia:ChemicalCompound",TNT,9,0.7083205214381888,0.285713570346559,"In 1960, TNT recorded a song, ""Eso, eso, eso"", written by tango composers Virgilio and Homero Expósito, for RCA Records, which sold more than 100,000 copies in that country alone.",0,5,== Biography == | === The TNT Years ===
http://dbpedia.org/resource/European_Southern_Observatory,1000,"Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Agent,DBpedia:Organisation",eso,36,0.9921385838202016,0.0072037605266343,"In 1960, TNT recorded a song, ""Eso, eso, eso"", written by tango composers Virgilio and Homero Expósito, for RCA Records, which sold more than 100,000 copies in that country alone.",0,5,== Biography == | === The TNT Years ===
http://dbpedia.org/resource/European_Southern_Observatory,1000,"Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Agent,DBpedia:Organisation",eso,41,0.9921385838202016,0.0072037605266343,"In 1960, TNT recorded a song, ""Eso, eso, eso"", written by tango composers Virgilio and Homero Expósito, for RCA Records, which sold more than 100,000 copies in that country alone.",0,5,== Biography == | === The TNT Years ===
http://dbpedia.org/resource/Tango_music,1342,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",tango,58,0.9995984971031424,0.00030923937498009857,"In 1960, TNT recorded a song, ""Eso, eso, eso"", written by tango composers Virgilio and Homero Expósito, for RCA Records, which sold more than 100,000 copies in that country alone.",0,5,== Biography == | === The TNT Years ===
http://dbpedia.org/resource/Virgilio_Redondo,10,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:ComicsCreator",Virgilio,74,0.9999994794184706,2.76086305184795e-07,"In 1960, TNT recorded a song, ""Eso, eso, eso"", written by tango composers Virgilio and Homero Expósito, for RCA Records, which sold more than 100,000 copies in that country alone.",0,5,== Biography == | === The TNT Years ===
http://dbpedia.org/resource/RCA_Records,9986,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",RCA Records,109,0.9999999260724932,5.9241774735656535e-08,"In 1960, TNT recorded a song, ""Eso, eso, eso"", written by tango composers Virgilio and Homero Expósito, for RCA Records, which sold more than 100,000 copies in that country alone.",0,5,== Biography == | === The TNT Years ===
