@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Paul_Natorp,35,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q4964182,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Philosopher",Paul Gerhard Natorp,0,1.0,0.0,"Paul Gerhard Natorp (24 January 1854 – 17 August 1924) was a German philosopher and educationalist, considered one of the co-founders of the Marburg school of neo-Kantianism.",0,0,
http://dbpedia.org/resource/German_language,67425,"Wikidata:Q315,Schema:Language,DBpedia:Language",German,63,0.9688648150119469,0.013202656496782966,"Paul Gerhard Natorp (24 January 1854 – 17 August 1924) was a German philosopher and educationalist, considered one of the co-founders of the Marburg school of neo-Kantianism.",0,0,
http://dbpedia.org/resource/Philosopher,6407,,philosopher,70,0.894640678627495,0.11776533743525933,"Paul Gerhard Natorp (24 January 1854 – 17 August 1924) was a German philosopher and educationalist, considered one of the co-founders of the Marburg school of neo-Kantianism.",0,0,
http://dbpedia.org/resource/Education,24990,,educationalist,86,0.856587369368394,0.16742323755786892,"Paul Gerhard Natorp (24 January 1854 – 17 August 1924) was a German philosopher and educationalist, considered one of the co-founders of the Marburg school of neo-Kantianism.",0,0,
http://dbpedia.org/resource/Neo-Kantianism,222,,Marburg school,143,1.0,0.0,"Paul Gerhard Natorp (24 January 1854 – 17 August 1924) was a German philosopher and educationalist, considered one of the co-founders of the Marburg school of neo-Kantianism.",0,0,
http://dbpedia.org/resource/Neo-Kantianism,222,,neo-Kantianism,161,1.0,0.0,"Paul Gerhard Natorp (24 January 1854 – 17 August 1924) was a German philosopher and educationalist, considered one of the co-founders of the Marburg school of neo-Kantianism.",0,0,
http://dbpedia.org/resource/Plato,8592,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q4964182,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Philosopher",Plato,32,0.9999760027097714,2.100613438466198E-5,He was known as an authority on Plato.,1,0,
http://dbpedia.org/resource/Paul_Natorp,35,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q4964182,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Philosopher",Paul Natorp,0,1.0,0.0,"Paul Natorp was born in Düsseldorf, the son of the Protestant minister Adelbert Natorp and his wife Emilie Keller.",0,2,== Biography ==
http://dbpedia.org/resource/Protestantism,26252,,Protestant,52,0.9948282169363785,0.0020772247789493273,"Paul Natorp was born in Düsseldorf, the son of the Protestant minister Adelbert Natorp and his wife Emilie Keller.",0,2,== Biography ==
http://dbpedia.org/resource/Classics,4646,,classical,37,0.9993096582537078,6.040621504241843E-4,"From 1871 he studied music, history, classical philology and philosophy in Berlin, Bonn and Strasbourg.",1,2,== Biography ==
http://dbpedia.org/resource/Philology,4608,,philology,47,0.9999999999987779,0.0,"From 1871 he studied music, history, classical philology and philosophy in Berlin, Bonn and Strasbourg.",1,2,== Biography ==
http://dbpedia.org/resource/Philosophy,26141,,philosophy,61,0.9999225239465441,6.289575495258322E-5,"From 1871 he studied music, history, classical philology and philosophy in Berlin, Bonn and Strasbourg.",1,2,== Biography ==
http://dbpedia.org/resource/Humboldt_University_of_Berlin,6002,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Berlin,75,0.9412331456331151,0.0624331680821039,"From 1871 he studied music, history, classical philology and philosophy in Berlin, Bonn and Strasbourg.",1,2,== Biography ==
http://dbpedia.org/resource/University_of_Bonn,2633,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Bonn,83,0.9237579696027625,0.08253463720939772,"From 1871 he studied music, history, classical philology and philosophy in Berlin, Bonn and Strasbourg.",1,2,== Biography ==
http://dbpedia.org/resource/University_of_Strasbourg,1345,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Strasbourg,92,0.9481082667343036,0.054730763708994504,"From 1871 he studied music, history, classical philology and philosophy in Berlin, Bonn and Strasbourg.",1,2,== Biography ==
http://dbpedia.org/resource/University_of_Strasbourg,1345,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Strasbourg,59,0.9999914914672728,8.508564253973527E-6,He completed his dissertation in 1876 at the University of Strasbourg under the supervision of the philosopher Ernst Laas and in 1881 completed his Habilitation under the neo-Kantian Hermann Cohen.,2,2,== Biography ==
http://dbpedia.org/resource/Philosopher,6407,,philosopher,99,0.6015488502720161,0.6623645332797071,He completed his dissertation in 1876 at the University of Strasbourg under the supervision of the philosopher Ernst Laas and in 1881 completed his Habilitation under the neo-Kantian Hermann Cohen.,2,2,== Biography ==
http://dbpedia.org/resource/Ernst_Laas,9,,Ernst Laas,111,1.0,0.0,He completed his dissertation in 1876 at the University of Strasbourg under the supervision of the philosopher Ernst Laas and in 1881 completed his Habilitation under the neo-Kantian Hermann Cohen.,2,2,== Biography ==
http://dbpedia.org/resource/Habilitation,3219,,Habilitation,148,1.0,0.0,He completed his dissertation in 1876 at the University of Strasbourg under the supervision of the philosopher Ernst Laas and in 1881 completed his Habilitation under the neo-Kantian Hermann Cohen.,2,2,== Biography ==
http://dbpedia.org/resource/Neo-Kantianism,222,,neo-Kantian,171,1.0,0.0,He completed his dissertation in 1876 at the University of Strasbourg under the supervision of the philosopher Ernst Laas and in 1881 completed his Habilitation under the neo-Kantian Hermann Cohen.,2,2,== Biography ==
http://dbpedia.org/resource/Hermann_Cohen,138,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q4964182,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Philosopher",Hermann Cohen,183,1.0,0.0,He completed his dissertation in 1876 at the University of Strasbourg under the supervision of the philosopher Ernst Laas and in 1881 completed his Habilitation under the neo-Kantian Hermann Cohen.,2,2,== Biography ==
http://dbpedia.org/resource/Academic_ranks_in_Germany,276,,extraordinary professor,18,0.9999951282444367,4.8717792946083545E-6,"In 1885 he became extraordinary professor and in 1893 became ordinary professor in philosophy and pedagogy at Marburg University, a position he retained until his retirement in 1922.",3,2,== Biography ==
http://dbpedia.org/resource/Academic_ranks_in_Germany,276,,ordinary professor,61,1.0,0.0,"In 1885 he became extraordinary professor and in 1893 became ordinary professor in philosophy and pedagogy at Marburg University, a position he retained until his retirement in 1922.",3,2,== Biography ==
http://dbpedia.org/resource/Philosophy,26141,,philosophy,83,0.9999800822622035,1.907237684951655E-5,"In 1885 he became extraordinary professor and in 1893 became ordinary professor in philosophy and pedagogy at Marburg University, a position he retained until his retirement in 1922.",3,2,== Biography ==
http://dbpedia.org/resource/Pedagogy,2933,,pedagogy,98,0.9999989555603063,1.032973712631109E-6,"In 1885 he became extraordinary professor and in 1893 became ordinary professor in philosophy and pedagogy at Marburg University, a position he retained until his retirement in 1922.",3,2,== Biography ==
http://dbpedia.org/resource/University_of_Marburg,1349,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Marburg University,110,1.0,0.0,"In 1885 he became extraordinary professor and in 1893 became ordinary professor in philosophy and pedagogy at Marburg University, a position he retained until his retirement in 1922.",3,2,== Biography ==
