types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Bhajan,Bhajan,573,68,1.0,0.0,Juthika Roy (20 April 1920 – 5 February 2014) was a Classical and Bhajan (devotional) singer from India.,0,0,
http://dbpedia.org/class/yago/WikicatHinduTexts,http://dbpedia.org/resource/Bhajan,Bhajan,573,68,1.0,0.0,Juthika Roy (20 April 1920 – 5 February 2014) was a Classical and Bhajan (devotional) singer from India.,0,0,
http://dbpedia.org/class/yago/WikicatHinduTraditions,http://dbpedia.org/resource/Bhajan,Bhajan,573,68,1.0,0.0,Juthika Roy (20 April 1920 – 5 February 2014) was a Classical and Bhajan (devotional) singer from India.,0,0,
http://dbpedia.org/class/yago/WikicatIndianStylesOfMusic,http://dbpedia.org/resource/Bhajan,Bhajan,573,68,1.0,0.0,Juthika Roy (20 April 1920 – 5 February 2014) was a Classical and Bhajan (devotional) singer from India.,0,0,
http://dbpedia.org/class/yago/Writing106362953,http://dbpedia.org/resource/Bhajan,Bhajan,573,68,1.0,0.0,Juthika Roy (20 April 1920 – 5 February 2014) was a Classical and Bhajan (devotional) singer from India.,0,0,
http://dbpedia.org/class/yago/WrittenCommunication106349220,http://dbpedia.org/resource/Bhajan,Bhajan,573,68,1.0,0.0,Juthika Roy (20 April 1920 – 5 February 2014) was a Classical and Bhajan (devotional) singer from India.,0,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Bhajan,Bhajan,573,68,1.0,0.0,Juthika Roy (20 April 1920 – 5 February 2014) was a Classical and Bhajan (devotional) singer from India.,0,0,
http://dbpedia.org/class/yago/Attribute100024264,http://dbpedia.org/resource/Bhajan,Bhajan,573,68,1.0,0.0,Juthika Roy (20 April 1920 – 5 February 2014) was a Classical and Bhajan (devotional) singer from India.,0,0,
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Bhajan,Bhajan,573,68,1.0,0.0,Juthika Roy (20 April 1920 – 5 February 2014) was a Classical and Bhajan (devotional) singer from India.,0,0,
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Bhajan,Bhajan,573,68,1.0,0.0,Juthika Roy (20 April 1920 – 5 February 2014) was a Classical and Bhajan (devotional) singer from India.,0,0,
http://dbpedia.org/class/yago/Content105809192,http://dbpedia.org/resource/Bhajan,Bhajan,573,68,1.0,0.0,Juthika Roy (20 April 1920 – 5 February 2014) was a Classical and Bhajan (devotional) singer from India.,0,0,
http://dbpedia.org/class/yago/Manner104928903,http://dbpedia.org/resource/Bhajan,Bhajan,573,68,1.0,0.0,Juthika Roy (20 April 1920 – 5 February 2014) was a Classical and Bhajan (devotional) singer from India.,0,0,
http://dbpedia.org/class/yago/Matter106365467,http://dbpedia.org/resource/Bhajan,Bhajan,573,68,1.0,0.0,Juthika Roy (20 April 1920 – 5 February 2014) was a Classical and Bhajan (devotional) singer from India.,0,0,
http://dbpedia.org/class/yago/Property104916342,http://dbpedia.org/resource/Bhajan,Bhajan,573,68,1.0,0.0,Juthika Roy (20 April 1920 – 5 February 2014) was a Classical and Bhajan (devotional) singer from India.,0,0,
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Bhajan,Bhajan,573,68,1.0,0.0,Juthika Roy (20 April 1920 – 5 February 2014) was a Classical and Bhajan (devotional) singer from India.,0,0,
http://dbpedia.org/class/yago/Text106387980,http://dbpedia.org/resource/Bhajan,Bhajan,573,68,1.0,0.0,Juthika Roy (20 April 1920 – 5 February 2014) was a Classical and Bhajan (devotional) singer from India.,0,0,
http://dbpedia.org/class/yago/Tradition105809745,http://dbpedia.org/resource/Bhajan,Bhajan,573,68,1.0,0.0,Juthika Roy (20 April 1920 – 5 February 2014) was a Classical and Bhajan (devotional) singer from India.,0,0,
http://dbpedia.org/class/yago/WikicatKnives,http://dbpedia.org/resource/Tumi,Tumi,54,136,0.9999993512972596,4.69862240122967e-07,"Tracks such as ""Sanjher Taroka Ami"", ""Emoni Borosha Chilo Sedin"", ""Jani Jani Priyo"", ""Dol Diye Kea Jai Amare"", ""Eai Jomunari Tire"" and ""Tumi Jodi Radhe Hote Shyam"" are some of the hit songs in her four-decade long career.",3,0,
http://dbpedia.org/ontology/Weapon,http://dbpedia.org/resource/Tumi,Tumi,54,136,0.9999993512972596,4.69862240122967e-07,"Tracks such as ""Sanjher Taroka Ami"", ""Emoni Borosha Chilo Sedin"", ""Jani Jani Priyo"", ""Dol Diye Kea Jai Amare"", ""Eai Jomunari Tire"" and ""Tumi Jodi Radhe Hote Shyam"" are some of the hit songs in her four-decade long career.",3,0,
http://dbpedia.org/class/yago/WikicatRitualWeapons,http://dbpedia.org/resource/Tumi,Tumi,54,136,0.9999993512972596,4.69862240122967e-07,"Tracks such as ""Sanjher Taroka Ami"", ""Emoni Borosha Chilo Sedin"", ""Jani Jani Priyo"", ""Dol Diye Kea Jai Amare"", ""Eai Jomunari Tire"" and ""Tumi Jodi Radhe Hote Shyam"" are some of the hit songs in her four-decade long career.",3,0,
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Tumi,Tumi,54,136,0.9999993512972596,4.69862240122967e-07,"Tracks such as ""Sanjher Taroka Ami"", ""Emoni Borosha Chilo Sedin"", ""Jani Jani Priyo"", ""Dol Diye Kea Jai Amare"", ""Eai Jomunari Tire"" and ""Tumi Jodi Radhe Hote Shyam"" are some of the hit songs in her four-decade long career.",3,0,
http://dbpedia.org/class/yago/Cutter103154073,http://dbpedia.org/resource/Tumi,Tumi,54,136,0.9999993512972596,4.69862240122967e-07,"Tracks such as ""Sanjher Taroka Ami"", ""Emoni Borosha Chilo Sedin"", ""Jani Jani Priyo"", ""Dol Diye Kea Jai Amare"", ""Eai Jomunari Tire"" and ""Tumi Jodi Radhe Hote Shyam"" are some of the hit songs in her four-decade long career.",3,0,
http://dbpedia.org/class/yago/CuttingImplement103154446,http://dbpedia.org/resource/Tumi,Tumi,54,136,0.9999993512972596,4.69862240122967e-07,"Tracks such as ""Sanjher Taroka Ami"", ""Emoni Borosha Chilo Sedin"", ""Jani Jani Priyo"", ""Dol Diye Kea Jai Amare"", ""Eai Jomunari Tire"" and ""Tumi Jodi Radhe Hote Shyam"" are some of the hit songs in her four-decade long career.",3,0,
http://dbpedia.org/class/yago/Device103183080,http://dbpedia.org/resource/Tumi,Tumi,54,136,0.9999993512972596,4.69862240122967e-07,"Tracks such as ""Sanjher Taroka Ami"", ""Emoni Borosha Chilo Sedin"", ""Jani Jani Priyo"", ""Dol Diye Kea Jai Amare"", ""Eai Jomunari Tire"" and ""Tumi Jodi Radhe Hote Shyam"" are some of the hit songs in her four-decade long career.",3,0,
http://dbpedia.org/class/yago/EdgeTool103265032,http://dbpedia.org/resource/Tumi,Tumi,54,136,0.9999993512972596,4.69862240122967e-07,"Tracks such as ""Sanjher Taroka Ami"", ""Emoni Borosha Chilo Sedin"", ""Jani Jani Priyo"", ""Dol Diye Kea Jai Amare"", ""Eai Jomunari Tire"" and ""Tumi Jodi Radhe Hote Shyam"" are some of the hit songs in her four-decade long career.",3,0,
http://dbpedia.org/class/yago/Implement103563967,http://dbpedia.org/resource/Tumi,Tumi,54,136,0.9999993512972596,4.69862240122967e-07,"Tracks such as ""Sanjher Taroka Ami"", ""Emoni Borosha Chilo Sedin"", ""Jani Jani Priyo"", ""Dol Diye Kea Jai Amare"", ""Eai Jomunari Tire"" and ""Tumi Jodi Radhe Hote Shyam"" are some of the hit songs in her four-decade long career.",3,0,
http://dbpedia.org/class/yago/Instrument103574816,http://dbpedia.org/resource/Tumi,Tumi,54,136,0.9999993512972596,4.69862240122967e-07,"Tracks such as ""Sanjher Taroka Ami"", ""Emoni Borosha Chilo Sedin"", ""Jani Jani Priyo"", ""Dol Diye Kea Jai Amare"", ""Eai Jomunari Tire"" and ""Tumi Jodi Radhe Hote Shyam"" are some of the hit songs in her four-decade long career.",3,0,
http://dbpedia.org/class/yago/Instrumentality103575240,http://dbpedia.org/resource/Tumi,Tumi,54,136,0.9999993512972596,4.69862240122967e-07,"Tracks such as ""Sanjher Taroka Ami"", ""Emoni Borosha Chilo Sedin"", ""Jani Jani Priyo"", ""Dol Diye Kea Jai Amare"", ""Eai Jomunari Tire"" and ""Tumi Jodi Radhe Hote Shyam"" are some of the hit songs in her four-decade long career.",3,0,
http://dbpedia.org/class/yago/Knife103623556,http://dbpedia.org/resource/Tumi,Tumi,54,136,0.9999993512972596,4.69862240122967e-07,"Tracks such as ""Sanjher Taroka Ami"", ""Emoni Borosha Chilo Sedin"", ""Jani Jani Priyo"", ""Dol Diye Kea Jai Amare"", ""Eai Jomunari Tire"" and ""Tumi Jodi Radhe Hote Shyam"" are some of the hit songs in her four-decade long career.",3,0,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Tumi,Tumi,54,136,0.9999993512972596,4.69862240122967e-07,"Tracks such as ""Sanjher Taroka Ami"", ""Emoni Borosha Chilo Sedin"", ""Jani Jani Priyo"", ""Dol Diye Kea Jai Amare"", ""Eai Jomunari Tire"" and ""Tumi Jodi Radhe Hote Shyam"" are some of the hit songs in her four-decade long career.",3,0,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Tumi,Tumi,54,136,0.9999993512972596,4.69862240122967e-07,"Tracks such as ""Sanjher Taroka Ami"", ""Emoni Borosha Chilo Sedin"", ""Jani Jani Priyo"", ""Dol Diye Kea Jai Amare"", ""Eai Jomunari Tire"" and ""Tumi Jodi Radhe Hote Shyam"" are some of the hit songs in her four-decade long career.",3,0,
http://dbpedia.org/class/yago/Tool104451818,http://dbpedia.org/resource/Tumi,Tumi,54,136,0.9999993512972596,4.69862240122967e-07,"Tracks such as ""Sanjher Taroka Ami"", ""Emoni Borosha Chilo Sedin"", ""Jani Jani Priyo"", ""Dol Diye Kea Jai Amare"", ""Eai Jomunari Tire"" and ""Tumi Jodi Radhe Hote Shyam"" are some of the hit songs in her four-decade long career.",3,0,
http://dbpedia.org/class/yago/Weapon104565375,http://dbpedia.org/resource/Tumi,Tumi,54,136,0.9999993512972596,4.69862240122967e-07,"Tracks such as ""Sanjher Taroka Ami"", ""Emoni Borosha Chilo Sedin"", ""Jani Jani Priyo"", ""Dol Diye Kea Jai Amare"", ""Eai Jomunari Tire"" and ""Tumi Jodi Radhe Hote Shyam"" are some of the hit songs in her four-decade long career.",3,0,
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Tumi,Tumi,54,136,0.9999993512972596,4.69862240122967e-07,"Tracks such as ""Sanjher Taroka Ami"", ""Emoni Borosha Chilo Sedin"", ""Jani Jani Priyo"", ""Dol Diye Kea Jai Amare"", ""Eai Jomunari Tire"" and ""Tumi Jodi Radhe Hote Shyam"" are some of the hit songs in her four-decade long career.",3,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Bollywood,Hindi film industry,14408,38,0.9969976834476174,0.003011357601155,She recorded devotional songs for the Hindi film industry also.,4,0,
http://dbpedia.org/ontology/Language,http://dbpedia.org/resource/Bollywood,Hindi film industry,14408,38,0.9969976834476174,0.003011357601155,She recorded devotional songs for the Hindi film industry also.,4,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Bollywood,Hindi film industry,14408,38,0.9969976834476174,0.003011357601155,She recorded devotional songs for the Hindi film industry also.,4,0,
http://dbpedia.org/class/yago/Appellation106338908,http://dbpedia.org/resource/Bollywood,Hindi film industry,14408,38,0.9969976834476174,0.003011357601155,She recorded devotional songs for the Hindi film industry also.,4,0,
http://dbpedia.org/class/yago/Category105838765,http://dbpedia.org/resource/Bollywood,Hindi film industry,14408,38,0.9969976834476174,0.003011357601155,She recorded devotional songs for the Hindi film industry also.,4,0,
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Bollywood,Hindi film industry,14408,38,0.9969976834476174,0.003011357601155,She recorded devotional songs for the Hindi film industry also.,4,0,
http://dbpedia.org/class/yago/Concept105835747,http://dbpedia.org/resource/Bollywood,Hindi film industry,14408,38,0.9969976834476174,0.003011357601155,She recorded devotional songs for the Hindi film industry also.,4,0,
http://dbpedia.org/class/yago/Content105809192,http://dbpedia.org/resource/Bollywood,Hindi film industry,14408,38,0.9969976834476174,0.003011357601155,She recorded devotional songs for the Hindi film industry also.,4,0,
http://dbpedia.org/class/yago/Genre105845332,http://dbpedia.org/resource/Bollywood,Hindi film industry,14408,38,0.9969976834476174,0.003011357601155,She recorded devotional songs for the Hindi film industry also.,4,0,
http://dbpedia.org/class/yago/Idea105833840,http://dbpedia.org/resource/Bollywood,Hindi film industry,14408,38,0.9969976834476174,0.003011357601155,She recorded devotional songs for the Hindi film industry also.,4,0,
http://dbpedia.org/class/yago/Kind105839024,http://dbpedia.org/resource/Bollywood,Hindi film industry,14408,38,0.9969976834476174,0.003011357601155,She recorded devotional songs for the Hindi film industry also.,4,0,
http://dbpedia.org/class/yago/LanguageUnit106284225,http://dbpedia.org/resource/Bollywood,Hindi film industry,14408,38,0.9969976834476174,0.003011357601155,She recorded devotional songs for the Hindi film industry also.,4,0,
http://dbpedia.org/class/yago/Name106333653,http://dbpedia.org/resource/Bollywood,Hindi film industry,14408,38,0.9969976834476174,0.003011357601155,She recorded devotional songs for the Hindi film industry also.,4,0,
http://dbpedia.org/class/yago/Nickname106337693,http://dbpedia.org/resource/Bollywood,Hindi film industry,14408,38,0.9969976834476174,0.003011357601155,She recorded devotional songs for the Hindi film industry also.,4,0,
http://dbpedia.org/class/yago/Part113809207,http://dbpedia.org/resource/Bollywood,Hindi film industry,14408,38,0.9969976834476174,0.003011357601155,She recorded devotional songs for the Hindi film industry also.,4,0,
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Bollywood,Hindi film industry,14408,38,0.9969976834476174,0.003011357601155,She recorded devotional songs for the Hindi film industry also.,4,0,
http://dbpedia.org/class/yago/Relation100031921,http://dbpedia.org/resource/Bollywood,Hindi film industry,14408,38,0.9969976834476174,0.003011357601155,She recorded devotional songs for the Hindi film industry also.,4,0,
http://dbpedia.org/class/yago/WikicatFilmGenres,http://dbpedia.org/resource/Bollywood,Hindi film industry,14408,38,0.9969976834476174,0.003011357601155,She recorded devotional songs for the Hindi film industry also.,4,0,
http://dbpedia.org/class/yago/WikicatNicknames,http://dbpedia.org/resource/Bollywood,Hindi film industry,14408,38,0.9969976834476174,0.003011357601155,She recorded devotional songs for the Hindi film industry also.,4,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Padma_Shri,Padma Shri,4279,20,1.0,0.0,"She was awarded the Padma Shri, the fourth highest civilian award in India, in 1972.",5,0,
http://dbpedia.org/class/yago/WikicatAwardsEstablishedIn1954,http://dbpedia.org/resource/Padma_Shri,Padma Shri,4279,20,1.0,0.0,"She was awarded the Padma Shri, the fourth highest civilian award in India, in 1972.",5,0,
http://www.wikidata.org/entity/Q618779,http://dbpedia.org/resource/Padma_Shri,Padma Shri,4279,20,1.0,0.0,"She was awarded the Padma Shri, the fourth highest civilian award in India, in 1972.",5,0,
http://dbpedia.org/ontology/Award,http://dbpedia.org/resource/Padma_Shri,Padma Shri,4279,20,1.0,0.0,"She was awarded the Padma Shri, the fourth highest civilian award in India, in 1972.",5,0,
http://dbpedia.org/class/yago/WikicatCivilAwardsAndDecorationsOfIndia,http://dbpedia.org/resource/Padma_Shri,Padma Shri,4279,20,1.0,0.0,"She was awarded the Padma Shri, the fourth highest civilian award in India, in 1972.",5,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Padma_Shri,Padma Shri,4279,20,1.0,0.0,"She was awarded the Padma Shri, the fourth highest civilian award in India, in 1972.",5,0,
http://dbpedia.org/class/yago/Award106696483,http://dbpedia.org/resource/Padma_Shri,Padma Shri,4279,20,1.0,0.0,"She was awarded the Padma Shri, the fourth highest civilian award in India, in 1972.",5,0,
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Padma_Shri,Padma Shri,4279,20,1.0,0.0,"She was awarded the Padma Shri, the fourth highest civilian award in India, in 1972.",5,0,
http://dbpedia.org/class/yago/Signal106791372,http://dbpedia.org/resource/Padma_Shri,Padma Shri,4279,20,1.0,0.0,"She was awarded the Padma Shri, the fourth highest civilian award in India, in 1972.",5,0,
http://dbpedia.org/class/yago/Symbol106806469,http://dbpedia.org/resource/Padma_Shri,Padma Shri,4279,20,1.0,0.0,"She was awarded the Padma Shri, the fourth highest civilian award in India, in 1972.",5,0,
