@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Samuel_Epstein,12,,Samuel Epstein,6,0.9999997143856784,2.856086285636342E-7,Brian Samuel Epstein (; 19 September 1934 – 27 August 1967) was a British music entrepreneur who managed the Beatles from 1962 until his death.,0,0,
http://dbpedia.org/resource/United_Kingdom,196331,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British,68,0.9647609743925208,0.02964982612336977,Brian Samuel Epstein (; 19 September 1934 – 27 August 1967) was a British music entrepreneur who managed the Beatles from 1962 until his death.,0,0,
http://dbpedia.org/resource/Entrepreneurship,7621,,entrepreneur,82,0.999709856021264,2.8507068632011614E-4,Brian Samuel Epstein (; 19 September 1934 – 27 August 1967) was a British music entrepreneur who managed the Beatles from 1962 until his death.,0,0,
http://dbpedia.org/resource/Fifth_Beatle,80,,Fifth Beatle,27,0.9999999999999147,0.0,"He was referred to as the ""Fifth Beatle"" due to his role in the group's business affairs, image and rise to global fame.",1,0,
http://dbpedia.org/resource/Liverpool,37631,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Liverpool,58,0.9858716404022623,0.014243744544325244,"Epstein was born into a family of successful retailers in Liverpool, who put him in charge of their music shop, where he displayed a gift for talent-spotting.",0,1,
http://dbpedia.org/resource/Liverpool,37631,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Liverpool,59,0.9917765631743414,0.008276224790823877,He first met the Beatles in 1961 at a lunchtime concert at Liverpool's Cavern Club.,1,1,
http://dbpedia.org/resource/The_Cavern_Club,326,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Venue",Cavern Club,71,0.9999998768986491,1.2310136350888814E-7,He first met the Beatles in 1961 at a lunchtime concert at Liverpool's Cavern Club.,1,1,
http://dbpedia.org/resource/Talent_manager,1167,,artist management,33,0.99999999968162,0.0,"Although he had no experience of artist management, Epstein put them under contract and insisted that they abandon their scruff-image in favour of a new clean-cut style, with identical suits and haircuts.",2,1,
http://dbpedia.org/resource/George_Gershwin,4430,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,18,0.5876168574359895,0.4957676459284317,He then persuaded George Martin of EMI group to produce their records.,3,1,
http://dbpedia.org/resource/Purple_martin,321,,Martin,25,0.999375591860789,5.09469278444516E-4,He then persuaded George Martin of EMI group to produce their records.,3,1,
http://dbpedia.org/resource/EMI,10961,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",EMI group,35,0.9999999999999574,0.0,He then persuaded George Martin of EMI group to produce their records.,3,1,
http://dbpedia.org/resource/Cosmo_Kramer,1221,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Kramer,49,0.9996231432900624,2.644403109639207E-4,"They included Gerry and the Pacemakers, Billy J. Kramer and the Dakotas, Tommy Quickly and Cilla Black.",4,2,
