URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,50,0.8957222722820365,0.114012332925616,"David Alan Mamet (; born November 30, 1947) is an American playwright, film maker, and author.",0,0,
http://dbpedia.org/resource/Playwright,6264,,playwright,59,0.99999839993916,1.471339216448599e-06,"David Alan Mamet (; born November 30, 1947) is an American playwright, film maker, and author.",0,0,
http://dbpedia.org/resource/Pulitzer_Prize,8522,"Wikidata:Q618779,DBpedia:Award",Pulitzer Prize,9,0.9838146952550636,0.015820702515968,He won a Pulitzer Prize and received Tony nominations for his plays Glengarry Glen Ross (1984) and Speed-the-Plow (1988).,1,0,
http://dbpedia.org/resource/Tony_Award,8775,"Wikidata:Q618779,DBpedia:Award",Tony nominations,37,1.0,0.0,He won a Pulitzer Prize and received Tony nominations for his plays Glengarry Glen Ross (1984) and Speed-the-Plow (1988).,1,0,
http://dbpedia.org/resource/Glengarry_Glen_Ross,204,"Wikidata:Q386724,Wikidata:Q25379,Wikidata:Q234460,Schema:CreativeWork,DBpedia:WrittenWork,DBpedia:Work,DBpedia:Play",Glengarry Glen Ross,68,1.0,8.072462218808001e-19,He won a Pulitzer Prize and received Tony nominations for his plays Glengarry Glen Ross (1984) and Speed-the-Plow (1988).,1,0,
http://dbpedia.org/resource/Speed-the-Plow,79,"Wikidata:Q386724,Wikidata:Q25379,Wikidata:Q234460,Schema:CreativeWork,DBpedia:WrittenWork,DBpedia:Work,DBpedia:Play",Speed-the-Plow,99,1.0,0.0,He won a Pulitzer Prize and received Tony nominations for his plays Glengarry Glen Ross (1984) and Speed-the-Plow (1988).,1,0,
http://dbpedia.org/resource/Avenged_Sevenfold_(album),121,"Wikidata:Q482994,Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicAlbum,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Album",critical acclaim,16,0.9999962516597,0.0,"He first gained critical acclaim for a trio of off-Broadway 1970s plays: The Duck Variations, Sexual Perversity in Chicago, and American Buffalo.",2,0,
http://dbpedia.org/resource/Off-Broadway,6774,,off-Broadway,47,0.9999999999999716,0.0,"He first gained critical acclaim for a trio of off-Broadway 1970s plays: The Duck Variations, Sexual Perversity in Chicago, and American Buffalo.",2,0,
http://dbpedia.org/resource/The_Duck_Variations,8,,The Duck Variations,73,1.0,0.0,"He first gained critical acclaim for a trio of off-Broadway 1970s plays: The Duck Variations, Sexual Perversity in Chicago, and American Buffalo.",2,0,
http://dbpedia.org/resource/Chicago,131732,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Chicago,115,0.8618505702547821,0.0841375091876361,"He first gained critical acclaim for a trio of off-Broadway 1970s plays: The Duck Variations, Sexual Perversity in Chicago, and American Buffalo.",2,0,
http://dbpedia.org/resource/Bison,2998,,American Buffalo,128,0.999999473648014,4.42759821197903e-07,"He first gained critical acclaim for a trio of off-Broadway 1970s plays: The Duck Variations, Sexual Perversity in Chicago, and American Buffalo.",2,0,
http://dbpedia.org/resource/The_Penitent_(film),6,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",The Penitent,19,0.5142820110029749,0.694444444444449,"His plays Race and The Penitent, respectively, opened on Broadway in 2009 and previewed off-Broadway in 2017.",3,0,
http://dbpedia.org/resource/Broadway_theatre,41515,,Broadway,57,0.9999999944502632,5.437087076941041e-09,"His plays Race and The Penitent, respectively, opened on Broadway in 2009 and previewed off-Broadway in 2017.",3,0,
http://dbpedia.org/resource/Off-Broadway,6774,,off-Broadway,88,0.9999999999905356,0.0,"His plays Race and The Penitent, respectively, opened on Broadway in 2009 and previewed off-Broadway in 2017.",3,0,
http://dbpedia.org/resource/United_States_House_of_Representatives,50341,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q11204,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Legislature",House,57,0.6400966543845339,0.5277817649951294,"Feature films that Mamet both wrote and directed include House of Games (1987), Homicide (1991), The Spanish Prisoner (1997), and his biggest commercial success, Heist (2001).",0,1,
http://dbpedia.org/resource/Homicide,2129,,Homicide,80,0.9999802073769444,1.5772402255703167e-05,"Feature films that Mamet both wrote and directed include House of Games (1987), Homicide (1991), The Spanish Prisoner (1997), and his biggest commercial success, Heist (2001).",0,1,
http://dbpedia.org/resource/The_Spanish_Prisoner,42,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",The Spanish Prisoner,97,1.0,0.0,"Feature films that Mamet both wrote and directed include House of Games (1987), Homicide (1991), The Spanish Prisoner (1997), and his biggest commercial success, Heist (2001).",0,1,
http://dbpedia.org/resource/Robbery,2554,,Heist,162,0.855176894592292,0.1689665159127258,"Feature films that Mamet both wrote and directed include House of Games (1987), Homicide (1991), The Spanish Prisoner (1997), and his biggest commercial success, Heist (2001).",0,1,
http://dbpedia.org/resource/The_Postman_Always_Rings_Twice_(1946_film),90,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",The Postman Always Rings Twice,34,0.4354587869362302,0.7523809523809433,"His screenwriting credits include The Postman Always Rings Twice (1981), The Verdict (1982), The Untouchables (1987), Hoffa (1992), Wag the Dog (1997), and Hannibal (2001).",1,1,
http://dbpedia.org/resource/The_Verdict,109,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",The Verdict,73,1.0,1.8157673278383842e-23,"His screenwriting credits include The Postman Always Rings Twice (1981), The Verdict (1982), The Untouchables (1987), Hoffa (1992), Wag the Dog (1997), and Hannibal (2001).",1,1,
http://dbpedia.org/resource/Psycho_Motel,23,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",The Untouchables,93,0.7169459480187187,0.3582960568651931,"His screenwriting credits include The Postman Always Rings Twice (1981), The Verdict (1982), The Untouchables (1987), Hoffa (1992), Wag the Dog (1997), and Hannibal (2001).",1,1,
