types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Classical_music,classical,9694,65,0.9996147467636558,0.00038122606329180894,"Leon Fleisher (July 23, 1928 – August 2, 2020) was an American classical pianist, conductor and pedagogue.",0,0,
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Classical_music,classical,9694,65,0.9996147467636558,0.00038122606329180894,"Leon Fleisher (July 23, 1928 – August 2, 2020) was an American classical pianist, conductor and pedagogue.",0,0,
http://dbpedia.org/ontology/Agent,http://dbpedia.org/resource/Classical_music,classical,9694,65,0.9996147467636558,0.00038122606329180894,"Leon Fleisher (July 23, 1928 – August 2, 2020) was an American classical pianist, conductor and pedagogue.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Pianist,pianist,5869,75,0.9999918307200932,8.169344910339575e-06,"Leon Fleisher (July 23, 1928 – August 2, 2020) was an American classical pianist, conductor and pedagogue.",0,0,
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/resource/Pianist,pianist,5869,75,0.9999918307200932,8.169344910339575e-06,"Leon Fleisher (July 23, 1928 – August 2, 2020) was an American classical pianist, conductor and pedagogue.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Pianist,pianist,5869,75,0.9999918307200932,8.169344910339575e-06,"Leon Fleisher (July 23, 1928 – August 2, 2020) was an American classical pianist, conductor and pedagogue.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Conducting,conductor,12933,84,0.9999939758205992,5.950356613422461e-06,"Leon Fleisher (July 23, 1928 – August 2, 2020) was an American classical pianist, conductor and pedagogue.",0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Conducting,conductor,12933,84,0.9999939758205992,5.950356613422461e-06,"Leon Fleisher (July 23, 1928 – August 2, 2020) was an American classical pianist, conductor and pedagogue.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Conducting,conductor,12933,84,0.9999939758205992,5.950356613422461e-06,"Leon Fleisher (July 23, 1928 – August 2, 2020) was an American classical pianist, conductor and pedagogue.",0,0,
http://dbpedia.org/class/yago/WikicatMusicalPerformanceTechniques,http://dbpedia.org/resource/Conducting,conductor,12933,84,0.9999939758205992,5.950356613422461e-06,"Leon Fleisher (July 23, 1928 – August 2, 2020) was an American classical pianist, conductor and pedagogue.",0,0,
http://dbpedia.org/class/yago/Ability105616246,http://dbpedia.org/resource/Conducting,conductor,12933,84,0.9999939758205992,5.950356613422461e-06,"Leon Fleisher (July 23, 1928 – August 2, 2020) was an American classical pianist, conductor and pedagogue.",0,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Conducting,conductor,12933,84,0.9999939758205992,5.950356613422461e-06,"Leon Fleisher (July 23, 1928 – August 2, 2020) was an American classical pianist, conductor and pedagogue.",0,0,
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Conducting,conductor,12933,84,0.9999939758205992,5.950356613422461e-06,"Leon Fleisher (July 23, 1928 – August 2, 2020) was an American classical pianist, conductor and pedagogue.",0,0,
http://dbpedia.org/class/yago/Know-how105616786,http://dbpedia.org/resource/Conducting,conductor,12933,84,0.9999939758205992,5.950356613422461e-06,"Leon Fleisher (July 23, 1928 – August 2, 2020) was an American classical pianist, conductor and pedagogue.",0,0,
http://dbpedia.org/class/yago/Method105660268,http://dbpedia.org/resource/Conducting,conductor,12933,84,0.9999939758205992,5.950356613422461e-06,"Leon Fleisher (July 23, 1928 – August 2, 2020) was an American classical pianist, conductor and pedagogue.",0,0,
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Conducting,conductor,12933,84,0.9999939758205992,5.950356613422461e-06,"Leon Fleisher (July 23, 1928 – August 2, 2020) was an American classical pianist, conductor and pedagogue.",0,0,
http://dbpedia.org/class/yago/Technique105665146,http://dbpedia.org/resource/Conducting,conductor,12933,84,0.9999939758205992,5.950356613422461e-06,"Leon Fleisher (July 23, 1928 – August 2, 2020) was an American classical pianist, conductor and pedagogue.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Pedagogy,pedagogue,2933,98,0.9677729797032149,0.0331879330005495,"Leon Fleisher (July 23, 1928 – August 2, 2020) was an American classical pianist, conductor and pedagogue.",0,0,
http://dbpedia.org/ontology/Sport,http://dbpedia.org/resource/Pedagogy,pedagogue,2933,98,0.9677729797032149,0.0331879330005495,"Leon Fleisher (July 23, 1928 – August 2, 2020) was an American classical pianist, conductor and pedagogue.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Pedagogy,pedagogue,2933,98,0.9677729797032149,0.0331879330005495,"Leon Fleisher (July 23, 1928 – August 2, 2020) was an American classical pianist, conductor and pedagogue.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Piano,piano,43878,46,0.9988893322655064,0.0005830284860649047,"Born in San Francisco, Fleisher began playing piano at the age of four, and began studying with Artur Schnabel at age nine.",3,0,
http://dbpedia.org/ontology/Agent,http://dbpedia.org/resource/Piano,piano,43878,46,0.9988893322655064,0.0005830284860649047,"Born in San Francisco, Fleisher began playing piano at the age of four, and began studying with Artur Schnabel at age nine.",3,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Piano,piano,43878,46,0.9988893322655064,0.0005830284860649047,"Born in San Francisco, Fleisher began playing piano at the age of four, and began studying with Artur Schnabel at age nine.",3,0,
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Piano,piano,43878,46,0.9988893322655064,0.0005830284860649047,"Born in San Francisco, Fleisher began playing piano at the age of four, and began studying with Artur Schnabel at age nine.",3,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Piano,piano,43878,46,0.9988893322655064,0.0005830284860649047,"Born in San Francisco, Fleisher began playing piano at the age of four, and began studying with Artur Schnabel at age nine.",3,0,
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Piano,piano,43878,46,0.9988893322655064,0.0005830284860649047,"Born in San Francisco, Fleisher began playing piano at the age of four, and began studying with Artur Schnabel at age nine.",3,0,
http://dbpedia.org/class/yago/WikicatMusicVenuesInNewYorkCity,http://dbpedia.org/resource/Piano,piano,43878,46,0.9988893322655064,0.0005830284860649047,"Born in San Francisco, Fleisher began playing piano at the age of four, and began studying with Artur Schnabel at age nine.",3,0,
http://dbpedia.org/class/yago/Area108497294,http://dbpedia.org/resource/Piano,piano,43878,46,0.9988893322655064,0.0005830284860649047,"Born in San Francisco, Fleisher began playing piano at the age of four, and began studying with Artur Schnabel at age nine.",3,0,
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Piano,piano,43878,46,0.9988893322655064,0.0005830284860649047,"Born in San Francisco, Fleisher began playing piano at the age of four, and began studying with Artur Schnabel at age nine.",3,0,
http://dbpedia.org/class/yago/Cabaret102931417,http://dbpedia.org/resource/Piano,piano,43878,46,0.9988893322655064,0.0005830284860649047,"Born in San Francisco, Fleisher began playing piano at the age of four, and began studying with Artur Schnabel at age nine.",3,0,
http://dbpedia.org/class/yago/Establishment103297735,http://dbpedia.org/resource/Piano,piano,43878,46,0.9988893322655064,0.0005830284860649047,"Born in San Francisco, Fleisher began playing piano at the age of four, and began studying with Artur Schnabel at age nine.",3,0,
http://dbpedia.org/class/yago/Location100027167,http://dbpedia.org/resource/Piano,piano,43878,46,0.9988893322655064,0.0005830284860649047,"Born in San Francisco, Fleisher began playing piano at the age of four, and began studying with Artur Schnabel at age nine.",3,0,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Piano,piano,43878,46,0.9988893322655064,0.0005830284860649047,"Born in San Francisco, Fleisher began playing piano at the age of four, and began studying with Artur Schnabel at age nine.",3,0,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Piano,piano,43878,46,0.9988893322655064,0.0005830284860649047,"Born in San Francisco, Fleisher began playing piano at the age of four, and began studying with Artur Schnabel at age nine.",3,0,
http://dbpedia.org/class/yago/PlaceOfBusiness103953020,http://dbpedia.org/resource/Piano,piano,43878,46,0.9988893322655064,0.0005830284860649047,"Born in San Francisco, Fleisher began playing piano at the age of four, and began studying with Artur Schnabel at age nine.",3,0,
http://dbpedia.org/class/yago/Region108630985,http://dbpedia.org/resource/Piano,piano,43878,46,0.9988893322655064,0.0005830284860649047,"Born in San Francisco, Fleisher began playing piano at the age of four, and began studying with Artur Schnabel at age nine.",3,0,
http://dbpedia.org/class/yago/Scene108645963,http://dbpedia.org/resource/Piano,piano,43878,46,0.9988893322655064,0.0005830284860649047,"Born in San Francisco, Fleisher began playing piano at the age of four, and began studying with Artur Schnabel at age nine.",3,0,
