URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Knut_Nystedt,50,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Knut Nystedt,0,1.0,0.0,Knut Nystedt (3 September 1915 – 8 December 2014) was a Norwegian orchestral and choral composer.,0,0,
http://dbpedia.org/resource/Norwegians,6961,"Wikidata:Q41710,DBpedia:EthnicGroup",Norwegian,58,0.9493569742454402,0.0529534805172183,Knut Nystedt (3 September 1915 – 8 December 2014) was a Norwegian orchestral and choral composer.,0,0,
http://dbpedia.org/resource/Composer,22686,,composer,90,0.9784799230740548,0.0171132928522151,Knut Nystedt (3 September 1915 – 8 December 2014) was a Norwegian orchestral and choral composer.,0,0,
http://dbpedia.org/resource/Oslo,27189,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Kristiania,20,0.9987651276198948,0.0012363991752714,"Nystedt was born in Kristiania (now Oslo), Norway, and grew up in a Christian home where hymns and classical music were an important part of everyday life.",0,2,== Early life ==
http://dbpedia.org/resource/Oslo,27189,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Oslo,36,0.9993038538362616,0.0006964501262047609,"Nystedt was born in Kristiania (now Oslo), Norway, and grew up in a Christian home where hymns and classical music were an important part of everyday life.",0,2,== Early life ==
http://dbpedia.org/resource/Norway,91557,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Norway,43,0.9999959136118196,2.8911745234555423e-06,"Nystedt was born in Kristiania (now Oslo), Norway, and grew up in a Christian home where hymns and classical music were an important part of everyday life.",0,2,== Early life ==
http://dbpedia.org/resource/Christianity,56066,,Christian,68,0.7605014214963697,0.2059061903353133,"Nystedt was born in Kristiania (now Oslo), Norway, and grew up in a Christian home where hymns and classical music were an important part of everyday life.",0,2,== Early life ==
http://dbpedia.org/resource/Classical_music,9694,,classical,99,0.9413116428310256,0.0546461083297379,"Nystedt was born in Kristiania (now Oslo), Norway, and grew up in a Christian home where hymns and classical music were an important part of everyday life.",0,2,== Early life ==
http://dbpedia.org/resource/Choir,9867,,choir,27,0.886482438433305,0.1280030307019835,His major compositions for choir and vocal soloists are mainly based on texts from the Bible or sacred themes.,1,2,== Early life ==
http://dbpedia.org/resource/Bible,34985,,Bible,87,0.9992727905690824,0.0004959980875034404,His major compositions for choir and vocal soloists are mainly based on texts from the Bible or sacred themes.,1,2,== Early life ==
http://dbpedia.org/resource/Church_music,424,,church music,4,0.9716477751813318,0.0288638367501819,"Old church music, especially Palestrina and Gregorian chants, have had a major influence on his compositions.",2,2,== Early life ==
http://dbpedia.org/resource/Giovanni_Pierluigi_da_Palestrina,645,,Palestrina,29,0.9997149960579296,0.0002847925335182352,"Old church music, especially Palestrina and Gregorian chants, have had a major influence on his compositions.",2,2,== Early life ==
http://dbpedia.org/resource/Gregorian_chant,1366,,Gregorian,44,0.9999946319235689,4.80131462898239e-06,"Old church music, especially Palestrina and Gregorian chants, have had a major influence on his compositions.",2,2,== Early life ==
http://dbpedia.org/resource/Aaron_Copland,1404,,Aaron Copland,21,0.9999999999999716,0.0,Nystedt studied with Aaron Copland among others.,0,4,== Career ==
http://dbpedia.org/resource/Organist,3977,,organist,11,0.9996860321610924,0.0002863853076522749,He was the organist in the Torshov Church in Oslo from 1946 to 1982 and taught choir conducting at the University of Oslo from 1964 to 1985.,1,4,== Career ==
http://dbpedia.org/resource/Torshov,42,,Torshov Church,27,1.0,0.0,He was the organist in the Torshov Church in Oslo from 1946 to 1982 and taught choir conducting at the University of Oslo from 1964 to 1985.,1,4,== Career ==
http://dbpedia.org/resource/Oslo,27189,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Oslo,45,0.9999749822134432,2.497146561921815e-05,He was the organist in the Torshov Church in Oslo from 1946 to 1982 and taught choir conducting at the University of Oslo from 1964 to 1985.,1,4,== Career ==
http://dbpedia.org/resource/Choir,9867,,choir,79,0.9997365697753564,0.00024761674814880743,He was the organist in the Torshov Church in Oslo from 1946 to 1982 and taught choir conducting at the University of Oslo from 1964 to 1985.,1,4,== Career ==
http://dbpedia.org/resource/Oslo,27189,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Oslo,117,0.9999749822134432,2.497146561921815e-05,He was the organist in the Torshov Church in Oslo from 1946 to 1982 and taught choir conducting at the University of Oslo from 1964 to 1985.,1,4,== Career ==
http://dbpedia.org/resource/Det_Norske_Solistkor,20,,Norwegian Soloists' Choir,34,1.0,0.0,Nystedt founded and conducted the Norwegian Soloists' Choir from 1950 to 1990.,0,5,== Career ==
http://dbpedia.org/resource/Schola_Cantorum_de_Paris,261,,Schola Cantorum,34,0.9541946408602168,0.0476961917154025,He also founded and conducted the Schola Cantorum from 1964 to 1985.,1,5,== Career ==
http://dbpedia.org/resource/The_Choir_(alternative_rock_band),182,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",The choir,0,0.8808528085508055,0.059412132582865,"The choir Ensemble 96  published ""Immortal Nystedt"" in 2005.",2,5,== Career ==
