URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Pietro_Mascagni,614,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Pietro Mascagni,0,1.0,0.0,Pietro Mascagni (7 December 1863 – 2 August 1945) was an Italian composer primarily known for his operas.,0,0,
http://dbpedia.org/resource/Italian_language,29487,"Wikidata:Q315,Schema:Language,DBpedia:Language",Italian,59,0.996868257008672,0.002026959781267,Pietro Mascagni (7 December 1863 – 2 August 1945) was an Italian composer primarily known for his operas.,0,0,
http://dbpedia.org/resource/Composer,22686,,composer,67,0.9937213435938004,0.0052562185018892,Pietro Mascagni (7 December 1863 – 2 August 1945) was an Italian composer primarily known for his operas.,0,0,
http://dbpedia.org/resource/Cavalleria_rusticana,837,,Cavalleria rusticana,21,1.0,1.2393284753905947e-20,His 1890 masterpiece Cavalleria rusticana caused one of the greatest sensations in opera history and single-handedly ushered in the Verismo movement in Italian dramatic music.,1,0,
http://dbpedia.org/resource/Opera,30560,,opera,83,0.9999043825405156,5.272621550439079e-05,His 1890 masterpiece Cavalleria rusticana caused one of the greatest sensations in opera history and single-handedly ushered in the Verismo movement in Italian dramatic music.,1,0,
http://dbpedia.org/resource/Verismo,291,,Verismo,132,1.0,2.208380890781949e-20,His 1890 masterpiece Cavalleria rusticana caused one of the greatest sensations in opera history and single-handedly ushered in the Verismo movement in Italian dramatic music.,1,0,
http://dbpedia.org/resource/Italian_language,29487,"Wikidata:Q315,Schema:Language,DBpedia:Language",Italian,152,0.559914840531174,0.7106981226237516,His 1890 masterpiece Cavalleria rusticana caused one of the greatest sensations in opera history and single-handedly ushered in the Verismo movement in Italian dramatic music.,1,0,
http://dbpedia.org/resource/Ruggero_Leoncavallo,465,,Ruggiero Leoncavallo,44,1.0,0.0,"While it was often held that Mascagni, like Ruggiero Leoncavallo, was a ""one-opera man"" who could never repeat his first success, L'amico Fritz and Iris have remained in the repertoire in Europe (especially Italy) since their premieres.",2,0,
http://dbpedia.org/resource/L'amico_Fritz,83,,L'amico Fritz,130,1.0,0.0,"While it was often held that Mascagni, like Ruggiero Leoncavallo, was a ""one-opera man"" who could never repeat his first success, L'amico Fritz and Iris have remained in the repertoire in Europe (especially Italy) since their premieres.",2,0,
http://dbpedia.org/resource/Iris_subg._Iris,2245,,Iris,148,0.9999999905419372,5.0738910603109425e-09,"While it was often held that Mascagni, like Ruggiero Leoncavallo, was a ""one-opera man"" who could never repeat his first success, L'amico Fritz and Iris have remained in the repertoire in Europe (especially Italy) since their premieres.",2,0,
http://dbpedia.org/resource/Europe,82142,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Europe,188,0.9824612043096324,0.0177003504613798,"While it was often held that Mascagni, like Ruggiero Leoncavallo, was a ""one-opera man"" who could never repeat his first success, L'amico Fritz and Iris have remained in the repertoire in Europe (especially Italy) since their premieres.",2,0,
http://dbpedia.org/resource/Italy,155703,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Italy,207,0.999717073729477,0.00015194261624670903,"While it was often held that Mascagni, like Ruggiero Leoncavallo, was a ""one-opera man"" who could never repeat his first success, L'amico Fritz and Iris have remained in the repertoire in Europe (especially Italy) since their premieres.",2,0,
