http://dbpedia.org/resource/Mike_Harding,120,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mike Harding,0,0.9999999999948557,5.128367554384921E-12
http://dbpedia.org/resource/English_language,85241,"Wikidata:Q315,Schema:Language,DBpedia:Language",English,42,0.5881284034708952,0.5315459768994125
http://dbpedia.org/resource/Songwriter,8871,,songwriter,58,0.999962624190574,3.226581247163995E-5
http://dbpedia.org/resource/Comedian,3572,,comedian,70,0.9988214537984959,9.032442498967438E-4
http://dbpedia.org/resource/Poet,16665,,poet,88,0.9988544954155639,8.662256105888323E-4
http://dbpedia.org/resource/Multi-instrumentalist,679,,multi-instrumentalist,110,0.9999999565048096,4.347260133760365E-8
http://dbpedia.org/resource/Photographer,4773,,photographer,24,0.9780947789672083,0.021882980373095978
http://dbpedia.org/resource/Playwright,6264,,playwright,63,0.9998847665675493,9.463452805378007E-5
http://dbpedia.org/resource/King_Arthur,5376,,Arthur,24,0.9864088940365997,0.011453990148148517
http://dbpedia.org/resource/Curly_Howard,417,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Curly,32,0.9829229812294982,0.01737251943582144
http://dbpedia.org/resource/Navigator,945,,navigator,50,0.9648891060921738,0.020230184890850503
http://dbpedia.org/resource/Royal_Air_Force,33857,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q176799,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:MilitaryUnit",RAF,67,0.9994207707904236,5.513701835175891E-4
http://dbpedia.org/resource/World_War_II,254679,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Second World War,90,0.9998315952871055,1.6607110542063308E-4
http://dbpedia.org/resource/Irish_Catholics,2104,"Wikidata:Q41710,DBpedia:EthnicGroup",Irish Catholic,14,0.9055147017279327,0.07756520760734961
http://dbpedia.org/resource/Flight_sergeant,309,,Flight Sergeant,0,1.0,0.0
http://dbpedia.org/resource/Arthur_Harding,45,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q13415036,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:RugbyPlayer",Arthur Harding,22,0.9999999989679793,0.0
