URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Benjamin,684,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Benjamin,0,0.6249671155352575,0.5170075679902357,"Benjamin Earl King (né Nelson; September 28, 1938 – April 30, 2015) was an American soul and R&B singer and record producer.",0,0,
http://dbpedia.org/resource/Earl_King,147,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Earl King,9,1.0,0.0,"Benjamin Earl King (né Nelson; September 28, 1938 – April 30, 2015) was an American soul and R&B singer and record producer.",0,0,
http://dbpedia.org/resource/Nelson_F.C.,722,"Wikidata:Q476028,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:SportsClub,DBpedia:Organisation,DBpedia:Agent,DBpedia:SoccerClub",Nelson,24,0.8150054621723251,0.1320453197069042,"Benjamin Earl King (né Nelson; September 28, 1938 – April 30, 2015) was an American soul and R&B singer and record producer.",0,0,
http://dbpedia.org/resource/Soul_music,9496,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",soul,87,0.9847287820940476,0.012458204214656,"Benjamin Earl King (né Nelson; September 28, 1938 – April 30, 2015) was an American soul and R&B singer and record producer.",0,0,
http://dbpedia.org/resource/Rhythm_and_blues,13577,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",R&B,96,0.9999888035959932,1.119544178122304e-05,"Benjamin Earl King (né Nelson; September 28, 1938 – April 30, 2015) was an American soul and R&B singer and record producer.",0,0,
http://dbpedia.org/resource/Record_producer,39381,,record producer,111,0.999997467524532,2.532481850090494e-06,"Benjamin Earl King (né Nelson; September 28, 1938 – April 30, 2015) was an American soul and R&B singer and record producer.",0,0,
http://dbpedia.org/resource/Billboard_Hot_100,39836,,U.S.,8,0.7583797457662765,0.3059253696296388,"Me""—a U.S. Top 10 hit, both in 1961 and later in 1986 (when it was used as the theme to the film of the same name), a number one hit in the United Kingdom in 1987, and number 25 on the RIAA's list of Songs of the Century—and as one of the principal lead singers of the R&B vocal group The Drifters, notably singing the lead vocals of one of their biggest global hit singles (and only U.S. No. 1 hit), ""Save the Last Dance for Me"".",2,0,
http://dbpedia.org/resource/UK_Singles_Chart,28206,,United Kingdom,142,0.8008303971800355,0.2477029917619082,"Me""—a U.S. Top 10 hit, both in 1961 and later in 1986 (when it was used as the theme to the film of the same name), a number one hit in the United Kingdom in 1987, and number 25 on the RIAA's list of Songs of the Century—and as one of the principal lead singers of the R&B vocal group The Drifters, notably singing the lead vocals of one of their biggest global hit singles (and only U.S. No. 1 hit), ""Save the Last Dance for Me"".",2,0,
http://dbpedia.org/resource/Recording_Industry_Association_of_America,12053,"Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Agent,DBpedia:Organisation",RIAA,187,0.9972616754909,0.0027458435196985,"Me""—a U.S. Top 10 hit, both in 1961 and later in 1986 (when it was used as the theme to the film of the same name), a number one hit in the United Kingdom in 1987, and number 25 on the RIAA's list of Songs of the Century—and as one of the principal lead singers of the R&B vocal group The Drifters, notably singing the lead vocals of one of their biggest global hit singles (and only U.S. No. 1 hit), ""Save the Last Dance for Me"".",2,0,
http://dbpedia.org/resource/Rhythm_and_blues,13577,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",R&B,273,0.9999767625590592,2.3237979108474664e-05,"Me""—a U.S. Top 10 hit, both in 1961 and later in 1986 (when it was used as the theme to the film of the same name), a number one hit in the United Kingdom in 1987, and number 25 on the RIAA's list of Songs of the Century—and as one of the principal lead singers of the R&B vocal group The Drifters, notably singing the lead vocals of one of their biggest global hit singles (and only U.S. No. 1 hit), ""Save the Last Dance for Me"".",2,0,
