@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Hebrew_language,30642,"Wikidata:Q315,Schema:Language,DBpedia:Language",Hebrew,18,0.9999793853232906,1.8071142304067534E-5,"Michael Burstein (Hebrew: מייק בורשטיין‎; born July 1, 1945) is an Israeli-American actor known onstage as Mike Burstyn.",0,0,
http://dbpedia.org/resource/Israeli_Americans,386,"Wikidata:Q41710,DBpedia:EthnicGroup",Israeli-American,81,0.9999999998419185,0.0,"Michael Burstein (Hebrew: מייק בורשטיין‎; born July 1, 1945) is an Israeli-American actor known onstage as Mike Burstyn.",0,0,
http://dbpedia.org/resource/Actor,34508,,actor,98,0.9998308445073635,9.273219796626413E-5,"Michael Burstein (Hebrew: מייק בורשטיין‎; born July 1, 1945) is an Israeli-American actor known onstage as Mike Burstyn.",0,0,
http://dbpedia.org/resource/Mike_Burstyn,30,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mike Burstyn,121,1.0,0.0,"Michael Burstein (Hebrew: מייק בורשטיין‎; born July 1, 1945) is an Israeli-American actor known onstage as Mike Burstyn.",0,0,
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,15,0.9999998862371122,5.642314815385591E-8,"He was born in New York City to the late Yiddish-language actors, Pesach Burstein and Lillian Lux.",1,0,
http://dbpedia.org/resource/Yiddish,9303,"Wikidata:Q315,Schema:Language,DBpedia:Language",Yiddish-language,41,0.999999999999801,0.0,"He was born in New York City to the late Yiddish-language actors, Pesach Burstein and Lillian Lux.",1,0,
http://dbpedia.org/resource/Pesach_Burstein,25,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Pesach Burstein,66,1.0,0.0,"He was born in New York City to the late Yiddish-language actors, Pesach Burstein and Lillian Lux.",1,0,
http://dbpedia.org/resource/Lux,409,,Lux,94,0.6999695594499128,0.42598492514561515,"He was born in New York City to the late Yiddish-language actors, Pesach Burstein and Lillian Lux.",1,0,
http://dbpedia.org/resource/Comedian,3572,,comedian,33,0.9965701603722517,0.0026930696203072285,"His first cousin was Borsch Belt comedian, Jay Lester.",2,0,
http://dbpedia.org/resource/Jon_Lester,341,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q10871364,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BaseballPlayer",Lester,47,0.6118750542727189,0.3356706477050764,"His first cousin was Borsch Belt comedian, Jay Lester.",2,0,
