@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Jack_Pepper,17,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jack Pepper,0,1.0,0.0,"Jack Pepper (born Edward Jackson Culpepper; June 14, 1902 – April 1, 1979) was an American vaudeville dancer, singer, comedian, musician, and later in life a nightclub manager.",0,0,
http://dbpedia.org/resource/Edward_L._Jackson,36,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Edward Jackson,18,0.999333372987887,6.310137682602896E-4,"Jack Pepper (born Edward Jackson Culpepper; June 14, 1902 – April 1, 1979) was an American vaudeville dancer, singer, comedian, musician, and later in life a nightclub manager.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,84,0.9957986734420575,0.003943444058551189,"Jack Pepper (born Edward Jackson Culpepper; June 14, 1902 – April 1, 1979) was an American vaudeville dancer, singer, comedian, musician, and later in life a nightclub manager.",0,0,
http://dbpedia.org/resource/Vaudeville,6330,,vaudeville,93,1.0,2.2678521918051835E-17,"Jack Pepper (born Edward Jackson Culpepper; June 14, 1902 – April 1, 1979) was an American vaudeville dancer, singer, comedian, musician, and later in life a nightclub manager.",0,0,
http://dbpedia.org/resource/Comedian,3572,,comedian,120,0.9998244338847693,1.723636532674387E-4,"Jack Pepper (born Edward Jackson Culpepper; June 14, 1902 – April 1, 1979) was an American vaudeville dancer, singer, comedian, musician, and later in life a nightclub manager.",0,0,
http://dbpedia.org/resource/Nightclub,4635,,nightclub,160,0.9397863620429023,0.06405850180552985,"Jack Pepper (born Edward Jackson Culpepper; June 14, 1902 – April 1, 1979) was an American vaudeville dancer, singer, comedian, musician, and later in life a nightclub manager.",0,0,
http://dbpedia.org/resource/Talent_manager,1167,,manager,170,0.9997421612058146,1.3025289013942593E-4,"Jack Pepper (born Edward Jackson Culpepper; June 14, 1902 – April 1, 1979) was an American vaudeville dancer, singer, comedian, musician, and later in life a nightclub manager.",0,0,
http://dbpedia.org/resource/Vaudeville,6330,,vaudeville,33,0.9999999999094769,7.714806119475272E-11,Pepper began entertaining on the vaudeville circuit in his youth with his sisters Helen and Winnie Mae.,0,1,
http://dbpedia.org/resource/Winnie-the-Pooh,1409,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Winnie,92,0.6079039524879291,0.6325829850835477,Pepper began entertaining on the vaudeville circuit in his youth with his sisters Helen and Winnie Mae.,0,1,
http://dbpedia.org/resource/Mae,142,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",Mae,99,0.9368647028118112,0.06738342046384353,Pepper began entertaining on the vaudeville circuit in his youth with his sisters Helen and Winnie Mae.,0,1,
