URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Isaac,2617,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Isaac,7,0.99999958555182,1.5326920639328658e-07,"Edward Isaac Bickert,  (November 29, 1932 – February 28, 2019) was a Canadian jazz guitarist.",0,0,
http://dbpedia.org/resource/Canadians,60889,"Wikidata:Q41710,DBpedia:EthnicGroup",Canadian,71,0.9516878423034204,0.0372513065018573,"Edward Isaac Bickert,  (November 29, 1932 – February 28, 2019) was a Canadian jazz guitarist.",0,0,
http://dbpedia.org/resource/Jazz,48689,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",jazz,80,0.9985256213490632,0.0012883078189639,"Edward Isaac Bickert,  (November 29, 1932 – February 28, 2019) was a Canadian jazz guitarist.",0,0,
"http://dbpedia.org/resource/Hochfeld,_Manitoba",7,,"Hochfeld, Manitoba",12,0.9999999999999148,0.0,"A native of Hochfeld, Manitoba, Bickert grew up in Vernon, British Columbia.",0,2,== Career ==
"http://dbpedia.org/resource/Vernon,_British_Columbia",567,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Vernon, British Columbia",51,1.0,0.0,"A native of Hochfeld, Manitoba, Bickert grew up in Vernon, British Columbia.",0,2,== Career ==
http://dbpedia.org/resource/Guitar,67560,,guitar,48,0.9782993830126404,0.0212394472951114,"When he was eight years old, he started playing guitar.",1,2,== Career ==
http://dbpedia.org/resource/Piano,43878,,piano,83,0.9999995437001604,1.94982597798773e-07,"He performed at country dances with his parents, who were musicians, his mother on piano, his father on fiddle.",2,2,== Career ==
http://dbpedia.org/resource/Fiddle,6079,,fiddle,104,0.9985922496179466,0.0013160921111815,"He performed at country dances with his parents, who were musicians, his mother on piano, his father on fiddle.",2,2,== Career ==
http://dbpedia.org/resource/Country_music,35409,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",country music,23,0.999974478654598,1.7921366607453325e-05,This early exposure to country music can be clearly heard in his jazz language.,3,2,== Career ==
http://dbpedia.org/resource/Jazz,48689,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",jazz,65,0.9999617502679076,1.2913580669245991e-05,This early exposure to country music can be clearly heard in his jazz language.,3,2,== Career ==
http://dbpedia.org/resource/Language,22354,,language,70,0.9962608977941384,0.0011693374208178,This early exposure to country music can be clearly heard in his jazz language.,3,2,== Career ==
http://dbpedia.org/resource/Radio,20231,,radio,44,0.945786644016717,0.0528292704305427,"During the early 1950s, Bickert worked as a radio engineer in Toronto.",4,2,== Career ==
