types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/ontology/VideoGame,http://dbpedia.org/resource/Bluebonnet_Bowl,Bluebonnet,109,118,0.9989914061789504,0.0010095005321382,"In 1959, he revived Tex Ritter's 1945 hit, written by Jenny Lou Carson, ""Jealous Heart""; the record was issued on the Bluebonnet label.",3,2,== Biography ==
http://dbpedia.org/class/yago/WikicatDefunctCollegeFootballBowls,http://dbpedia.org/resource/Bluebonnet_Bowl,Bluebonnet,109,118,0.9989914061789504,0.0010095005321382,"In 1959, he revived Tex Ritter's 1945 hit, written by Jenny Lou Carson, ""Jealous Heart""; the record was issued on the Bluebonnet label.",3,2,== Biography ==
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Bluebonnet_Bowl,Bluebonnet,109,118,0.9989914061789504,0.0010095005321382,"In 1959, he revived Tex Ritter's 1945 hit, written by Jenny Lou Carson, ""Jealous Heart""; the record was issued on the Bluebonnet label.",3,2,== Biography ==
http://dbpedia.org/class/yago/Bowl102881193,http://dbpedia.org/resource/Bluebonnet_Bowl,Bluebonnet,109,118,0.9989914061789504,0.0010095005321382,"In 1959, he revived Tex Ritter's 1945 hit, written by Jenny Lou Carson, ""Jealous Heart""; the record was issued on the Bluebonnet label.",3,2,== Biography ==
http://dbpedia.org/class/yago/Container103094503,http://dbpedia.org/resource/Bluebonnet_Bowl,Bluebonnet,109,118,0.9989914061789504,0.0010095005321382,"In 1959, he revived Tex Ritter's 1945 hit, written by Jenny Lou Carson, ""Jealous Heart""; the record was issued on the Bluebonnet label.",3,2,== Biography ==
http://dbpedia.org/class/yago/Instrumentality103575240,http://dbpedia.org/resource/Bluebonnet_Bowl,Bluebonnet,109,118,0.9989914061789504,0.0010095005321382,"In 1959, he revived Tex Ritter's 1945 hit, written by Jenny Lou Carson, ""Jealous Heart""; the record was issued on the Bluebonnet label.",3,2,== Biography ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Bluebonnet_Bowl,Bluebonnet,109,118,0.9989914061789504,0.0010095005321382,"In 1959, he revived Tex Ritter's 1945 hit, written by Jenny Lou Carson, ""Jealous Heart""; the record was issued on the Bluebonnet label.",3,2,== Biography ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Bluebonnet_Bowl,Bluebonnet,109,118,0.9989914061789504,0.0010095005321382,"In 1959, he revived Tex Ritter's 1945 hit, written by Jenny Lou Carson, ""Jealous Heart""; the record was issued on the Bluebonnet label.",3,2,== Biography ==
http://dbpedia.org/class/yago/Vessel104531098,http://dbpedia.org/resource/Bluebonnet_Bowl,Bluebonnet,109,118,0.9989914061789504,0.0010095005321382,"In 1959, he revived Tex Ritter's 1945 hit, written by Jenny Lou Carson, ""Jealous Heart""; the record was issued on the Bluebonnet label.",3,2,== Biography ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Bluebonnet_Bowl,Bluebonnet,109,118,0.9989914061789504,0.0010095005321382,"In 1959, he revived Tex Ritter's 1945 hit, written by Jenny Lou Carson, ""Jealous Heart""; the record was issued on the Bluebonnet label.",3,2,== Biography ==
