URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Paul_Dessau,129,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Paul Dessau,0,1.0,0.0,Paul Dessau (19 December 1894 – 28 June 1979) was a German composer and conductor.,0,0,
http://dbpedia.org/resource/German_language,67425,"Wikidata:Q315,Schema:Language,DBpedia:Language",German,54,0.9535980133822236,0.0469888546612934,Paul Dessau (19 December 1894 – 28 June 1979) was a German composer and conductor.,0,0,
http://dbpedia.org/resource/Composer,22686,,composer,61,0.9696822301033547,0.0300079667704326,Paul Dessau (19 December 1894 – 28 June 1979) was a German composer and conductor.,0,0,
http://dbpedia.org/resource/Conducting,12933,,conductor,74,0.998388730683176,0.0016018319018628,Paul Dessau (19 December 1894 – 28 June 1979) was a German composer and conductor.,0,0,
http://dbpedia.org/resource/Bertolt_Brecht,3101,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Bertolt Brecht,21,1.0,0.0,"He collaborated with Bertolt Brecht and composed incidental music for his plays, and several operas based on them.",1,0,
http://dbpedia.org/resource/Incidental_music,908,,incidental music,49,0.9999997372766876,2.627226732122091e-07,"He collaborated with Bertolt Brecht and composed incidental music for his plays, and several operas based on them.",1,0,
http://dbpedia.org/resource/Dessau,1389,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Dessau,0,0.9991959257591522,0.000695215911135183,Dessau was born in Hamburg into a musical family.,0,2,== Biography ==
http://dbpedia.org/resource/Hamburg,31579,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Hamburg,19,0.9994672946017418,0.0004128260733750154,Dessau was born in Hamburg into a musical family.,0,2,== Biography ==
http://dbpedia.org/resource/Moses,12545,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Moses,17,0.999587789851001,0.0003999807072357248,"His grandfather, Moses Berend Dessau, was a cantor in the Hamburg synagogue.",1,2,== Biography ==
http://dbpedia.org/resource/Dessau,1389,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Dessau,30,0.9999702897181336,1.711522751072014e-05,"His grandfather, Moses Berend Dessau, was a cantor in the Hamburg synagogue.",1,2,== Biography ==
http://dbpedia.org/resource/Hamburg,31579,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Hamburg,58,0.9999923726531238,5.515009329202292e-06,"His grandfather, Moses Berend Dessau, was a cantor in the Hamburg synagogue.",1,2,== Biography ==
http://dbpedia.org/resource/Synagogue,10504,,synagogue,66,0.9999997892022005,1.0057972822395497e-07,"His grandfather, Moses Berend Dessau, was a cantor in the Hamburg synagogue.",1,2,== Biography ==
http://dbpedia.org/resource/Dessau,1389,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Dessau,11,0.992524953152262,0.0075313380421403,"From 1909, Dessau majored in violin, studying with Florian Zajic at the Klindworth-Scharwenka Conservatory in Berlin.",2,2,== Biography ==
http://dbpedia.org/resource/Violin,21552,,violin,29,0.9997023772811952,0.00015065549904399558,"From 1909, Dessau majored in violin, studying with Florian Zajic at the Klindworth-Scharwenka Conservatory in Berlin.",2,2,== Biography ==
http://dbpedia.org/resource/Saint_Florian,215,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Florian,51,0.9193462132465966,0.0877288765525801,"From 1909, Dessau majored in violin, studying with Florian Zajic at the Klindworth-Scharwenka Conservatory in Berlin.",2,2,== Biography ==
http://dbpedia.org/resource/Klindworth-Scharwenka_Conservatory,41,,Klindworth-Scharwenka Conservatory,72,1.0,0.0,"From 1909, Dessau majored in violin, studying with Florian Zajic at the Klindworth-Scharwenka Conservatory in Berlin.",2,2,== Biography ==
http://dbpedia.org/resource/Humboldt_University_of_Berlin,6002,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Berlin,110,0.8236774448589105,0.2140639141859927,"From 1909, Dessau majored in violin, studying with Florian Zajic at the Klindworth-Scharwenka Conservatory in Berlin.",2,2,== Biography ==
