types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Nazir_Jairazbhoy,Nazir Ali Jairazbhoy,14,0,1.0,0.0,"Nazir Ali Jairazbhoy (Hindi: नज़ीर अली जैराज़भाई) (October 31, 1927 – June 20, 2009) was a professor of folk and classical music of South Asia at the University of California at Los Angeles, where he was the founding chair of the Department of Ethnomusicology and Systematic Musicology.",0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Nazir_Jairazbhoy,Nazir Ali Jairazbhoy,14,0,1.0,0.0,"Nazir Ali Jairazbhoy (Hindi: नज़ीर अली जैराज़भाई) (October 31, 1927 – June 20, 2009) was a professor of folk and classical music of South Asia at the University of California at Los Angeles, where he was the founding chair of the Department of Ethnomusicology and Systematic Musicology.",0,0,
http://dbpedia.org/class/yago/WikicatAmericanPeopleOfIndianDescent,http://dbpedia.org/resource/Nazir_Jairazbhoy,Nazir Ali Jairazbhoy,14,0,1.0,0.0,"Nazir Ali Jairazbhoy (Hindi: नज़ीर अली जैराज़भाई) (October 31, 1927 – June 20, 2009) was a professor of folk and classical music of South Asia at the University of California at Los Angeles, where he was the founding chair of the Department of Ethnomusicology and Systematic Musicology.",0,0,
http://dbpedia.org/class/yago/WikicatIndianMusicologists,http://dbpedia.org/resource/Nazir_Jairazbhoy,Nazir Ali Jairazbhoy,14,0,1.0,0.0,"Nazir Ali Jairazbhoy (Hindi: नज़ीर अली जैराज़भाई) (October 31, 1927 – June 20, 2009) was a professor of folk and classical music of South Asia at the University of California at Los Angeles, where he was the founding chair of the Department of Ethnomusicology and Systematic Musicology.",0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Nazir_Jairazbhoy,Nazir Ali Jairazbhoy,14,0,1.0,0.0,"Nazir Ali Jairazbhoy (Hindi: नज़ीर अली जैराज़भाई) (October 31, 1927 – June 20, 2009) was a professor of folk and classical music of South Asia at the University of California at Los Angeles, where he was the founding chair of the Department of Ethnomusicology and Systematic Musicology.",0,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Nazir_Jairazbhoy,Nazir Ali Jairazbhoy,14,0,1.0,0.0,"Nazir Ali Jairazbhoy (Hindi: नज़ीर अली जैराज़भाई) (October 31, 1927 – June 20, 2009) was a professor of folk and classical music of South Asia at the University of California at Los Angeles, where he was the founding chair of the Department of Ethnomusicology and Systematic Musicology.",0,0,
http://dbpedia.org/class/yago/Alumnus109786338,http://dbpedia.org/resource/Nazir_Jairazbhoy,Nazir Ali Jairazbhoy,14,0,1.0,0.0,"Nazir Ali Jairazbhoy (Hindi: नज़ीर अली जैराज़भाई) (October 31, 1927 – June 20, 2009) was a professor of folk and classical music of South Asia at the University of California at Los Angeles, where he was the founding chair of the Department of Ethnomusicology and Systematic Musicology.",0,0,
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Nazir_Jairazbhoy,Nazir Ali Jairazbhoy,14,0,1.0,0.0,"Nazir Ali Jairazbhoy (Hindi: नज़ीर अली जैराज़भाई) (October 31, 1927 – June 20, 2009) was a professor of folk and classical music of South Asia at the University of California at Los Angeles, where he was the founding chair of the Department of Ethnomusicology and Systematic Musicology.",0,0,
http://dbpedia.org/class/yago/Emigrant110051975,http://dbpedia.org/resource/Nazir_Jairazbhoy,Nazir Ali Jairazbhoy,14,0,1.0,0.0,"Nazir Ali Jairazbhoy (Hindi: नज़ीर अली जैराज़भाई) (October 31, 1927 – June 20, 2009) was a professor of folk and classical music of South Asia at the University of California at Los Angeles, where he was the founding chair of the Department of Ethnomusicology and Systematic Musicology.",0,0,
http://dbpedia.org/class/yago/Intellectual109621545,http://dbpedia.org/resource/Nazir_Jairazbhoy,Nazir Ali Jairazbhoy,14,0,1.0,0.0,"Nazir Ali Jairazbhoy (Hindi: नज़ीर अली जैराज़भाई) (October 31, 1927 – June 20, 2009) was a professor of folk and classical music of South Asia at the University of California at Los Angeles, where he was the founding chair of the Department of Ethnomusicology and Systematic Musicology.",0,0,
