URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Antonius,159,,Antonius,0,0.9994848921965264,0.00027513640763741486,"Antonius Gerhardus Michael Koopman (Dutch: [ˈkoːpmɑn]; born 2 October 1944), known professionally as Ton Koopman, is a Dutch conductor, organist, harpsichordist, and musicologist.",0,0,
http://dbpedia.org/resource/Dutch_language,31381,"Wikidata:Q315,Schema:Language,DBpedia:Language",Dutch,36,0.9760138343953648,0.0234819384555028,"Antonius Gerhardus Michael Koopman (Dutch: [ˈkoːpmɑn]; born 2 October 1944), known professionally as Ton Koopman, is a Dutch conductor, organist, harpsichordist, and musicologist.",0,0,
http://dbpedia.org/resource/Ton_Koopman,413,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ton Koopman,104,1.0,6.914580818671707e-24,"Antonius Gerhardus Michael Koopman (Dutch: [ˈkoːpmɑn]; born 2 October 1944), known professionally as Ton Koopman, is a Dutch conductor, organist, harpsichordist, and musicologist.",0,0,
http://dbpedia.org/resource/Dutch_language,31381,"Wikidata:Q315,Schema:Language,DBpedia:Language",Dutch,122,0.9760138343953648,0.0234819384555028,"Antonius Gerhardus Michael Koopman (Dutch: [ˈkoːpmɑn]; born 2 October 1944), known professionally as Ton Koopman, is a Dutch conductor, organist, harpsichordist, and musicologist.",0,0,
http://dbpedia.org/resource/Conducting,12933,,conductor,128,0.999999883318942,1.1482157170250821e-07,"Antonius Gerhardus Michael Koopman (Dutch: [ˈkoːpmɑn]; born 2 October 1944), known professionally as Ton Koopman, is a Dutch conductor, organist, harpsichordist, and musicologist.",0,0,
http://dbpedia.org/resource/Organist,3977,,organist,139,0.999997351614962,2.6483672102055645e-06,"Antonius Gerhardus Michael Koopman (Dutch: [ˈkoːpmɑn]; born 2 October 1944), known professionally as Ton Koopman, is a Dutch conductor, organist, harpsichordist, and musicologist.",0,0,
http://dbpedia.org/resource/Harpsichordist,302,,harpsichordist,149,0.9999999839067188,1.6093256032728502e-08,"Antonius Gerhardus Michael Koopman (Dutch: [ˈkoːpmɑn]; born 2 October 1944), known professionally as Ton Koopman, is a Dutch conductor, organist, harpsichordist, and musicologist.",0,0,
http://dbpedia.org/resource/Musicology,3686,,musicologist,169,1.0,0.0,"Antonius Gerhardus Michael Koopman (Dutch: [ˈkoːpmɑn]; born 2 October 1944), known professionally as Ton Koopman, is a Dutch conductor, organist, harpsichordist, and musicologist.",0,0,
http://dbpedia.org/resource/Royal_Conservatory_of_The_Hague,274,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Royal Conservatory,25,0.9997987778592358,0.00015770133896943154,He is a professor at the Royal Conservatory of The Hague and the University of Leiden.,0,1,
http://dbpedia.org/resource/The_Hague,12469,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",The Hague,47,0.9860815534736026,0.014111826300843,He is a professor at the Royal Conservatory of The Hague and the University of Leiden.,0,1,
http://dbpedia.org/resource/Leiden,6389,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Leiden,79,0.8284166437464967,0.2068882951070229,He is a professor at the Royal Conservatory of The Hague and the University of Leiden.,0,1,
http://dbpedia.org/resource/Knight_Bachelor,4543,,knighted,21,0.7940082144327142,0.2349412746929635,"In April 2003 he was knighted in the Netherlands, and received the Order of the Netherlands Lion.",1,1,
http://dbpedia.org/resource/Netherlands,104420,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Netherlands,37,0.996637857659998,0.0024184588253775,"In April 2003 he was knighted in the Netherlands, and received the Order of the Netherlands Lion.",1,1,
http://dbpedia.org/resource/Netherlands,104420,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Netherlands,80,0.99663791973788,0.0024184588253775,"In April 2003 he was knighted in the Netherlands, and received the Order of the Netherlands Lion.",1,1,
http://dbpedia.org/resource/Amsterdam_Baroque_Orchestra_&_Choir,248,,Amsterdam Baroque Orchestra & Choir,74,1.0,0.0,Koopman is most primarily known for being the founder and director of the Amsterdam Baroque Orchestra & Choir.,0,2,
