@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Wonga.com,56,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Wonga,0,0.9999999999998295,0.0,"Wonga Philip Harris (June 24, 1904 – August 11, 1995) was an American musician, actor and comedian.",0,0,
http://dbpedia.org/resource/Philip_II_of_Spain,4147,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Philip,6,0.7140690572191446,0.3337063754202521,"Wonga Philip Harris (June 24, 1904 – August 11, 1995) was an American musician, actor and comedian.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,63,0.998712597816344,0.0010084738727413982,"Wonga Philip Harris (June 24, 1904 – August 11, 1995) was an American musician, actor and comedian.",0,0,
http://dbpedia.org/resource/Actor,34508,,actor,82,0.9993253229252418,3.525025086052388E-4,"Wonga Philip Harris (June 24, 1904 – August 11, 1995) was an American musician, actor and comedian.",0,0,
http://dbpedia.org/resource/Comedian,3572,,comedian,92,0.9985511044939726,0.0010443820699243083,"Wonga Philip Harris (June 24, 1904 – August 11, 1995) was an American musician, actor and comedian.",0,0,
http://dbpedia.org/resource/Golden_Age_of_Radio,997,,radio,44,0.988798944954904,0.01130156399885214,"He was an orchestra leader and a pioneer in radio situation comedy, first with The Jack Benny Program, then in The Phil Harris-Alice Faye Show in which he co-starred with his wife, singer-actress Alice Faye, for eight years.",1,0,
http://dbpedia.org/resource/Sitcom,10452,,situation comedy,50,0.9999999999999716,0.0,"He was an orchestra leader and a pioneer in radio situation comedy, first with The Jack Benny Program, then in The Phil Harris-Alice Faye Show in which he co-starred with his wife, singer-actress Alice Faye, for eight years.",1,0,
http://dbpedia.org/resource/The_Jack_Benny_Program,490,"Wikidata:Q386724,Wikidata:Q1555508,Schema:CreativeWork,DBpedia:Work,DBpedia:RadioProgram",The Jack Benny Program,79,0.9999733444437539,2.6656266779036376E-5,"He was an orchestra leader and a pioneer in radio situation comedy, first with The Jack Benny Program, then in The Phil Harris-Alice Faye Show in which he co-starred with his wife, singer-actress Alice Faye, for eight years.",1,0,
http://dbpedia.org/resource/Faye_Windass,87,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:FictionalCharacter,DBpedia:Agent,DBpedia:SoapCharacter",Faye,133,0.5370301288488862,0.7932429276535725,"He was an orchestra leader and a pioneer in radio situation comedy, first with The Jack Benny Program, then in The Phil Harris-Alice Faye Show in which he co-starred with his wife, singer-actress Alice Faye, for eight years.",1,0,
http://dbpedia.org/resource/Faye_Windass,87,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:FictionalCharacter,DBpedia:Agent,DBpedia:SoapCharacter",Faye,202,0.5370301288488862,0.7932429276535725,"He was an orchestra leader and a pioneer in radio situation comedy, first with The Jack Benny Program, then in The Phil Harris-Alice Faye Show in which he co-starred with his wife, singer-actress Alice Faye, for eight years.",1,0,
