@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Mohammed_Rafi,1256,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mohammed Rafi,0,1.0,9.213714222933591E-20,Mohammed Rafi (24 December 1924 – 31 July 1980) was an Indian film playback singer.,0,0,
http://dbpedia.org/resource/Cinema_of_India,7034,,Indian film,57,0.9999528991141453,4.7103104459161704E-5,Mohammed Rafi (24 December 1924 – 31 July 1980) was an Indian film playback singer.,0,0,
http://dbpedia.org/resource/Playback_singer,1589,,playback singer,69,1.0,0.0,Mohammed Rafi (24 December 1924 – 31 July 1980) was an Indian film playback singer.,0,0,
http://dbpedia.org/resource/Indian_subcontinent,6908,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Indian subcontinent,73,0.9996755836818302,1.739912244672792E-4,He is considered one of the greatest and most influential singers of the Indian subcontinent.,1,0,
http://dbpedia.org/resource/Ghazal,1639,,ghazals,168,1.0,0.0,"Rafi was notable for his versatility and range of voice; his songs varied from fast peppy numbers to patriotic songs, sad numbers to highly romantic songs, qawwalis to ghazals and bhajans to classical songs.",2,0,
http://dbpedia.org/resource/Bhajan,573,,bhajans,180,1.0,0.0,"Rafi was notable for his versatility and range of voice; his songs varied from fast peppy numbers to patriotic songs, sad numbers to highly romantic songs, qawwalis to ghazals and bhajans to classical songs.",2,0,
http://dbpedia.org/resource/Classical_music,9694,,classical,191,0.999751094345516,1.8279598302738578E-4,"Rafi was notable for his versatility and range of voice; his songs varied from fast peppy numbers to patriotic songs, sad numbers to highly romantic songs, qawwalis to ghazals and bhajans to classical songs.",2,0,
http://dbpedia.org/resource/Mold,1252,,mould,32,0.9825089126932267,0.01264204696255934,He was known for his ability to mould his voice to the persona and style of the actor lip-syncing the song on screen in the movie.,3,0,
http://dbpedia.org/resource/Actor,34508,,actor,80,0.9998749185237816,6.11505300978541E-5,He was known for his ability to mould his voice to the persona and style of the actor lip-syncing the song on screen in the movie.,3,0,
http://dbpedia.org/resource/Lip_sync,960,,lip-syncing,86,0.9999999996996394,0.0,He was known for his ability to mould his voice to the persona and style of the actor lip-syncing the song on screen in the movie.,3,0,
http://dbpedia.org/resource/Filmfare,1943,"Wikidata:Q41298,Wikidata:Q386724,Wikidata:Q234460,Wikidata:Q1092563,Schema:CreativeWork,DBpedia:WrittenWork,DBpedia:Work,DBpedia:PeriodicalLiterature,DBpedia:Magazine",Filmfare,17,0.55537183441215,0.7364520323028405,He received four Filmfare Awards and one National Film Award.,4,0,
http://dbpedia.org/resource/National_Film_Awards,3124,"Wikidata:Q618779,DBpedia:Award",National Film Award,41,0.9865989545222403,0.009834863367557314,He received four Filmfare Awards and one National Film Award.,4,0,
http://dbpedia.org/resource/Padma_Shri,4279,,Padma Shri,33,1.0,0.0,"In 1967, he was honored with the Padma Shri award by the Government of India.",5,0,
http://dbpedia.org/resource/India,305927,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",India,71,0.9999063872590745,4.174521251236879E-5,"In 1967, he was honored with the Padma Shri award by the Government of India.",5,0,
http://dbpedia.org/resource/Millennium,1191,,Millennium,56,0.9455029502791003,0.04542298027669538,"In 2001, Rafi was honoured with the ""Best Singer of the Millennium"" title by Hero Honda and Stardust magazine.",6,0,
http://dbpedia.org/resource/Honda,12710,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Honda,82,0.9978856226888488,0.0015437033970960392,"In 2001, Rafi was honoured with the ""Best Singer of the Millennium"" title by Hero Honda and Stardust magazine.",6,0,
http://dbpedia.org/resource/Cody_Rhodes,1101,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Stardust,92,0.4594826627453836,0.6899726563627872,"In 2001, Rafi was honoured with the ""Best Singer of the Millennium"" title by Hero Honda and Stardust magazine.",6,0,
http://dbpedia.org/resource/Magazine,15550,,magazine,101,0.9971456534340888,0.002607150937803717,"In 2001, Rafi was honoured with the ""Best Singer of the Millennium"" title by Hero Honda and Stardust magazine.",6,0,
http://dbpedia.org/resource/Bollywood,14408,,Hindi Cinema,50,1.0,0.0,"In 2013, Rafi was voted for the Greatest Voice in Hindi Cinema in the CNN-IBN's poll.",7,0,
http://dbpedia.org/resource/CNN-News18,959,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q15265344,DUL:SocialPerson,DUL:Agent,Schema:TelevisionStation,Schema:Organization,DBpedia:Organisation,DBpedia:Broadcaster,DBpedia:Agent,DBpedia:TelevisionStation",CNN-IBN,70,0.9999999999784848,0.0,"In 2013, Rafi was voted for the Greatest Voice in Hindi Cinema in the CNN-IBN's poll.",7,0,
http://dbpedia.org/resource/Hindi,23840,"Wikidata:Q315,Schema:Language,DBpedia:Language",Hindi,38,0.9996585512159578,2.486037321250314E-4,"He recorded songs for over a thousand Hindi films and in many Indian languages as well as some foreign languages, though primarily in Urdu and Punjabi, over which he had a strong command.",8,0,
http://dbpedia.org/resource/Languages_of_India,947,,Indian languages,62,0.9995954275057837,4.046967722728785E-4,"He recorded songs for over a thousand Hindi films and in many Indian languages as well as some foreign languages, though primarily in Urdu and Punjabi, over which he had a strong command.",8,0,
