URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Mael_Corboz,6,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q937857,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:SoccerPlayer",Mael,13,0.9999943032151444,0.0,"Ronald David Mael (born August 12, 1945) is an American musician, songwriter, composer and record producer.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,47,0.9258383033428272,0.0776247281282505,"Ronald David Mael (born August 12, 1945) is an American musician, songwriter, composer and record producer.",0,0,
http://dbpedia.org/resource/Songwriter,8871,,songwriter,66,0.9999328525370538,4.746316340741714e-05,"Ronald David Mael (born August 12, 1945) is an American musician, songwriter, composer and record producer.",0,0,
http://dbpedia.org/resource/Composer,22686,,composer,78,0.9496114928404826,0.0529632926297653,"Ronald David Mael (born August 12, 1945) is an American musician, songwriter, composer and record producer.",0,0,
http://dbpedia.org/resource/Record_producer,39381,,record producer,91,0.9999980709306858,1.926992141242484e-06,"Ronald David Mael (born August 12, 1945) is an American musician, songwriter, composer and record producer.",0,0,
http://dbpedia.org/resource/Keyboard_instrument,20051,,keyboard,10,0.9924654223565964,0.0044424735067522,"He is the keyboard player and principal songwriter in the band Sparks which he founded with vocalist, occasional songwriter and younger brother Russell Mael in 1971.",1,0,
http://dbpedia.org/resource/Songwriter,8871,,songwriter,40,0.9999872298498332,6.169163277152162e-06,"He is the keyboard player and principal songwriter in the band Sparks which he founded with vocalist, occasional songwriter and younger brother Russell Mael in 1971.",1,0,
http://dbpedia.org/resource/Songwriter,8871,,songwriter,113,0.9999872298498332,6.169163277152162e-06,"He is the keyboard player and principal songwriter in the band Sparks which he founded with vocalist, occasional songwriter and younger brother Russell Mael in 1971.",1,0,
http://dbpedia.org/resource/Russell_Mael,132,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Russell Mael,144,1.0,0.0,"He is the keyboard player and principal songwriter in the band Sparks which he founded with vocalist, occasional songwriter and younger brother Russell Mael in 1971.",1,0,
http://dbpedia.org/resource/Mael_Corboz,6,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q937857,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:SoccerPlayer",Mael,0,0.9999819183248002,0.0,"Mael is known for his quirky and idiosyncratic approach to songwriting, his intricate and rhythmic keyboard playing style and for his deadpan and low key, scowling demeanour onstage often remaining motionless over his keyboard in sharp contrast to Russell's animated and hyperactive frontman antics.",2,0,
