URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Donna_McKechnie,90,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Donna McKechnie,0,1.0,0.0,"Donna McKechnie (born November 16, 1940) is an American musical theater dancer, singer, actress, and choreographer.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,47,0.8950395179404524,0.1158301285619259,"Donna McKechnie (born November 16, 1940) is an American musical theater dancer, singer, actress, and choreographer.",0,0,
http://dbpedia.org/resource/Musical_theatre,16136,,musical theater,56,0.9999999999999432,0.0,"Donna McKechnie (born November 16, 1940) is an American musical theater dancer, singer, actress, and choreographer.",0,0,
http://dbpedia.org/resource/Choreography,4187,,choreographer,101,0.9999999999585044,2.1371410687894308e-11,"Donna McKechnie (born November 16, 1940) is an American musical theater dancer, singer, actress, and choreographer.",0,0,
http://dbpedia.org/resource/Choreography,4187,,choreographer,65,0.9999999954665668,2.3341163999330433e-09,"She is known for her professional and personal relationship with choreographer Michael Bennett, with whom she collaborated on her most noted role, the character of Cassie in the musical A Chorus Line.",1,0,
http://dbpedia.org/resource/Michael_Bennett_(theater),162,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Michael Bennett,79,0.5796115759636377,0.4624970882832565,"She is known for her professional and personal relationship with choreographer Michael Bennett, with whom she collaborated on her most noted role, the character of Cassie in the musical A Chorus Line.",1,0,
http://dbpedia.org/resource/Cassie_Ventura,440,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q4610556,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Model",Cassie,164,0.9976318939283298,0.001033918238022,"She is known for her professional and personal relationship with choreographer Michael Bennett, with whom she collaborated on her most noted role, the character of Cassie in the musical A Chorus Line.",1,0,
http://dbpedia.org/resource/A_Chorus_Line,707,"Wikidata:Q386724,Wikidata:Q2743,Wikidata:Q2188189,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Musical",A Chorus Line,186,0.999999999999261,7.279557459838351e-13,"She is known for her professional and personal relationship with choreographer Michael Bennett, with whom she collaborated on her most noted role, the character of Cassie in the musical A Chorus Line.",1,0,
http://dbpedia.org/resource/Tony_Award,8775,"Wikidata:Q618779,DBpedia:Award",Tony Award,15,0.997406779635605,0.0008702111694052432,She earned the Tony Award for Best Actress in a Musical for this performance in 1976.,2,0,
http://dbpedia.org/resource/Academy_Award_for_Best_Actress,2668,"Wikidata:Q618779,DBpedia:Award",Best Actress,30,0.9021353084327364,0.037851921230185,She earned the Tony Award for Best Actress in a Musical for this performance in 1976.,2,0,
