types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Flamenco_guitar,flamenco guitar,285,39,1.0,0.0,"Besides his work with jazz and Spanish flamenco guitar, he has collaborated with trance group Juno Reactor and early in his career played in Spanish progressive rock band Atila, and the Franco-British progressive rock band Mother Gong.",1,0,
http://dbpedia.org/class/yago/WikicatAcousticGuitars,http://dbpedia.org/resource/Flamenco_guitar,flamenco guitar,285,39,1.0,0.0,"Besides his work with jazz and Spanish flamenco guitar, he has collaborated with trance group Juno Reactor and early in his career played in Spanish progressive rock band Atila, and the Franco-British progressive rock band Mother Gong.",1,0,
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Flamenco_guitar,flamenco guitar,285,39,1.0,0.0,"Besides his work with jazz and Spanish flamenco guitar, he has collaborated with trance group Juno Reactor and early in his career played in Spanish progressive rock band Atila, and the Franco-British progressive rock band Mother Gong.",1,0,
http://dbpedia.org/ontology/Agent,http://dbpedia.org/resource/Flamenco_guitar,flamenco guitar,285,39,1.0,0.0,"Besides his work with jazz and Spanish flamenco guitar, he has collaborated with trance group Juno Reactor and early in his career played in Spanish progressive rock band Atila, and the Franco-British progressive rock band Mother Gong.",1,0,
http://dbpedia.org/class/yago/WikicatGuitars,http://dbpedia.org/resource/Flamenco_guitar,flamenco guitar,285,39,1.0,0.0,"Besides his work with jazz and Spanish flamenco guitar, he has collaborated with trance group Juno Reactor and early in his career played in Spanish progressive rock band Atila, and the Franco-British progressive rock band Mother Gong.",1,0,
http://dbpedia.org/class/yago/WikicatRomaniMusicalInstruments,http://dbpedia.org/resource/Flamenco_guitar,flamenco guitar,285,39,1.0,0.0,"Besides his work with jazz and Spanish flamenco guitar, he has collaborated with trance group Juno Reactor and early in his career played in Spanish progressive rock band Atila, and the Franco-British progressive rock band Mother Gong.",1,0,
http://dbpedia.org/class/yago/AcousticGuitar102676566,http://dbpedia.org/resource/Flamenco_guitar,flamenco guitar,285,39,1.0,0.0,"Besides his work with jazz and Spanish flamenco guitar, he has collaborated with trance group Juno Reactor and early in his career played in Spanish progressive rock band Atila, and the Franco-British progressive rock band Mother Gong.",1,0,
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Flamenco_guitar,flamenco guitar,285,39,1.0,0.0,"Besides his work with jazz and Spanish flamenco guitar, he has collaborated with trance group Juno Reactor and early in his career played in Spanish progressive rock band Atila, and the Franco-British progressive rock band Mother Gong.",1,0,
http://dbpedia.org/class/yago/Device103183080,http://dbpedia.org/resource/Flamenco_guitar,flamenco guitar,285,39,1.0,0.0,"Besides his work with jazz and Spanish flamenco guitar, he has collaborated with trance group Juno Reactor and early in his career played in Spanish progressive rock band Atila, and the Franco-British progressive rock band Mother Gong.",1,0,
http://dbpedia.org/class/yago/Guitar103467517,http://dbpedia.org/resource/Flamenco_guitar,flamenco guitar,285,39,1.0,0.0,"Besides his work with jazz and Spanish flamenco guitar, he has collaborated with trance group Juno Reactor and early in his career played in Spanish progressive rock band Atila, and the Franco-British progressive rock band Mother Gong.",1,0,
http://dbpedia.org/class/yago/Instrument103574816,http://dbpedia.org/resource/Flamenco_guitar,flamenco guitar,285,39,1.0,0.0,"Besides his work with jazz and Spanish flamenco guitar, he has collaborated with trance group Juno Reactor and early in his career played in Spanish progressive rock band Atila, and the Franco-British progressive rock band Mother Gong.",1,0,
http://dbpedia.org/class/yago/Instrumentality103575240,http://dbpedia.org/resource/Flamenco_guitar,flamenco guitar,285,39,1.0,0.0,"Besides his work with jazz and Spanish flamenco guitar, he has collaborated with trance group Juno Reactor and early in his career played in Spanish progressive rock band Atila, and the Franco-British progressive rock band Mother Gong.",1,0,
http://dbpedia.org/class/yago/MusicalInstrument103800933,http://dbpedia.org/resource/Flamenco_guitar,flamenco guitar,285,39,1.0,0.0,"Besides his work with jazz and Spanish flamenco guitar, he has collaborated with trance group Juno Reactor and early in his career played in Spanish progressive rock band Atila, and the Franco-British progressive rock band Mother Gong.",1,0,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Flamenco_guitar,flamenco guitar,285,39,1.0,0.0,"Besides his work with jazz and Spanish flamenco guitar, he has collaborated with trance group Juno Reactor and early in his career played in Spanish progressive rock band Atila, and the Franco-British progressive rock band Mother Gong.",1,0,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Flamenco_guitar,flamenco guitar,285,39,1.0,0.0,"Besides his work with jazz and Spanish flamenco guitar, he has collaborated with trance group Juno Reactor and early in his career played in Spanish progressive rock band Atila, and the Franco-British progressive rock band Mother Gong.",1,0,
http://dbpedia.org/class/yago/StringedInstrument104338517,http://dbpedia.org/resource/Flamenco_guitar,flamenco guitar,285,39,1.0,0.0,"Besides his work with jazz and Spanish flamenco guitar, he has collaborated with trance group Juno Reactor and early in his career played in Spanish progressive rock band Atila, and the Franco-British progressive rock band Mother Gong.",1,0,
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Flamenco_guitar,flamenco guitar,285,39,1.0,0.0,"Besides his work with jazz and Spanish flamenco guitar, he has collaborated with trance group Juno Reactor and early in his career played in Spanish progressive rock band Atila, and the Franco-British progressive rock band Mother Gong.",1,0,
http://dbpedia.org/class/yago/WikicatSpanishMusicalInstruments,http://dbpedia.org/resource/Flamenco_guitar,flamenco guitar,285,39,1.0,0.0,"Besides his work with jazz and Spanish flamenco guitar, he has collaborated with trance group Juno Reactor and early in his career played in Spanish progressive rock band Atila, and the Franco-British progressive rock band Mother Gong.",1,0,
http://dbpedia.org/class/yago/WikicatStringInstruments,http://dbpedia.org/resource/Flamenco_guitar,flamenco guitar,285,39,1.0,0.0,"Besides his work with jazz and Spanish flamenco guitar, he has collaborated with trance group Juno Reactor and early in his career played in Spanish progressive rock band Atila, and the Franco-British progressive rock band Mother Gong.",1,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Atila_(band),Atila,7,171,0.7590737990539104,0.0,"Besides his work with jazz and Spanish flamenco guitar, he has collaborated with trance group Juno Reactor and early in his career played in Spanish progressive rock band Atila, and the Franco-British progressive rock band Mother Gong.",1,0,
