types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/James_Schuyler,James Schuyler,95,7,0.999999999911239,0.0,"Thomas James Schuyler (born June 10, 1952, in Bethlehem, Pennsylvania) is an American songwriter.",0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/James_Schuyler,James Schuyler,95,7,0.999999999911239,0.0,"Thomas James Schuyler (born June 10, 1952, in Bethlehem, Pennsylvania) is an American songwriter.",0,0,
http://dbpedia.org/class/yago/WikicatAmericanPoets,http://dbpedia.org/resource/James_Schuyler,James Schuyler,95,7,0.999999999911239,0.0,"Thomas James Schuyler (born June 10, 1952, in Bethlehem, Pennsylvania) is an American songwriter.",0,0,
http://dbpedia.org/class/yago/WikicatLGBTPoets,http://dbpedia.org/resource/James_Schuyler,James Schuyler,95,7,0.999999999911239,0.0,"Thomas James Schuyler (born June 10, 1952, in Bethlehem, Pennsylvania) is an American songwriter.",0,0,
http://dbpedia.org/class/yago/WikicatLGBTWriters,http://dbpedia.org/resource/James_Schuyler,James Schuyler,95,7,0.999999999911239,0.0,"Thomas James Schuyler (born June 10, 1952, in Bethlehem, Pennsylvania) is an American songwriter.",0,0,
http://dbpedia.org/class/yago/WikicatLGBTWritersFromTheUnitedStates,http://dbpedia.org/resource/James_Schuyler,James Schuyler,95,7,0.999999999911239,0.0,"Thomas James Schuyler (born June 10, 1952, in Bethlehem, Pennsylvania) is an American songwriter.",0,0,
http://dbpedia.org/class/yago/WikicatBethanyCollege(WestVirginia)Alumni,http://dbpedia.org/resource/James_Schuyler,James Schuyler,95,7,0.999999999911239,0.0,"Thomas James Schuyler (born June 10, 1952, in Bethlehem, Pennsylvania) is an American songwriter.",0,0,
http://dbpedia.org/class/yago/Writer110794014,http://dbpedia.org/resource/James_Schuyler,James Schuyler,95,7,0.999999999911239,0.0,"Thomas James Schuyler (born June 10, 1952, in Bethlehem, Pennsylvania) is an American songwriter.",0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/James_Schuyler,James Schuyler,95,7,0.999999999911239,0.0,"Thomas James Schuyler (born June 10, 1952, in Bethlehem, Pennsylvania) is an American songwriter.",0,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/James_Schuyler,James Schuyler,95,7,0.999999999911239,0.0,"Thomas James Schuyler (born June 10, 1952, in Bethlehem, Pennsylvania) is an American songwriter.",0,0,
http://dbpedia.org/class/yago/Alumnus109786338,http://dbpedia.org/resource/James_Schuyler,James Schuyler,95,7,0.999999999911239,0.0,"Thomas James Schuyler (born June 10, 1952, in Bethlehem, Pennsylvania) is an American songwriter.",0,0,
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/James_Schuyler,James Schuyler,95,7,0.999999999911239,0.0,"Thomas James Schuyler (born June 10, 1952, in Bethlehem, Pennsylvania) is an American songwriter.",0,0,
http://dbpedia.org/class/yago/Communicator109610660,http://dbpedia.org/resource/James_Schuyler,James Schuyler,95,7,0.999999999911239,0.0,"Thomas James Schuyler (born June 10, 1952, in Bethlehem, Pennsylvania) is an American songwriter.",0,0,
http://dbpedia.org/class/yago/Intellectual109621545,http://dbpedia.org/resource/James_Schuyler,James Schuyler,95,7,0.999999999911239,0.0,"Thomas James Schuyler (born June 10, 1952, in Bethlehem, Pennsylvania) is an American songwriter.",0,0,
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/James_Schuyler,James Schuyler,95,7,0.999999999911239,0.0,"Thomas James Schuyler (born June 10, 1952, in Bethlehem, Pennsylvania) is an American songwriter.",0,0,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/James_Schuyler,James Schuyler,95,7,0.999999999911239,0.0,"Thomas James Schuyler (born June 10, 1952, in Bethlehem, Pennsylvania) is an American songwriter.",0,0,
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/James_Schuyler,James Schuyler,95,7,0.999999999911239,0.0,"Thomas James Schuyler (born June 10, 1952, in Bethlehem, Pennsylvania) is an American songwriter.",0,0,
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/James_Schuyler,James Schuyler,95,7,0.999999999911239,0.0,"Thomas James Schuyler (born June 10, 1952, in Bethlehem, Pennsylvania) is an American songwriter.",0,0,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/James_Schuyler,James Schuyler,95,7,0.999999999911239,0.0,"Thomas James Schuyler (born June 10, 1952, in Bethlehem, Pennsylvania) is an American songwriter.",0,0,
http://dbpedia.org/class/yago/Poet110444194,http://dbpedia.org/resource/James_Schuyler,James Schuyler,95,7,0.999999999911239,0.0,"Thomas James Schuyler (born June 10, 1952, in Bethlehem, Pennsylvania) is an American songwriter.",0,0,
http://dbpedia.org/class/yago/Scholar110557854,http://dbpedia.org/resource/James_Schuyler,James Schuyler,95,7,0.999999999911239,0.0,"Thomas James Schuyler (born June 10, 1952, in Bethlehem, Pennsylvania) is an American songwriter.",0,0,
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/James_Schuyler,James Schuyler,95,7,0.999999999911239,0.0,"Thomas James Schuyler (born June 10, 1952, in Bethlehem, Pennsylvania) is an American songwriter.",0,0,
http://dbpedia.org/class/yago/WikicatGayWriters,http://dbpedia.org/resource/James_Schuyler,James Schuyler,95,7,0.999999999911239,0.0,"Thomas James Schuyler (born June 10, 1952, in Bethlehem, Pennsylvania) is an American songwriter.",0,0,
http://dbpedia.org/class/yago/WikicatNewYorkSchoolPoets,http://dbpedia.org/resource/James_Schuyler,James Schuyler,95,7,0.999999999911239,0.0,"Thomas James Schuyler (born June 10, 1952, in Bethlehem, Pennsylvania) is an American songwriter.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/De_Lacy,Lacy,256,91,0.9945324202523006,0.0031107260450837,"Schuyler wrote songs recorded by more than 200 various artists including ""16th Avenue"" for Lacy J. Dalton, ""Love Will Turn You Around"" for Kenny Rogers, and ""A Long Line of Love"" for Michael Martin Murphey.",1,0,
http://dbpedia.org/class/yago/WikicatAnglo-NormanFamilies,http://dbpedia.org/resource/De_Lacy,Lacy,256,91,0.9945324202523006,0.0031107260450837,"Schuyler wrote songs recorded by more than 200 various artists including ""16th Avenue"" for Lacy J. Dalton, ""Love Will Turn You Around"" for Kenny Rogers, and ""A Long Line of Love"" for Michael Martin Murphey.",1,0,
http://dbpedia.org/ontology/Surname,http://dbpedia.org/resource/De_Lacy,Lacy,256,91,0.9945324202523006,0.0031107260450837,"Schuyler wrote songs recorded by more than 200 various artists including ""16th Avenue"" for Lacy J. Dalton, ""Love Will Turn You Around"" for Kenny Rogers, and ""A Long Line of Love"" for Michael Martin Murphey.",1,0,
http://dbpedia.org/class/yago/WikicatIrishFamilies,http://dbpedia.org/resource/De_Lacy,Lacy,256,91,0.9945324202523006,0.0031107260450837,"Schuyler wrote songs recorded by more than 200 various artists including ""16th Avenue"" for Lacy J. Dalton, ""Love Will Turn You Around"" for Kenny Rogers, and ""A Long Line of Love"" for Michael Martin Murphey.",1,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/De_Lacy,Lacy,256,91,0.9945324202523006,0.0031107260450837,"Schuyler wrote songs recorded by more than 200 various artists including ""16th Avenue"" for Lacy J. Dalton, ""Love Will Turn You Around"" for Kenny Rogers, and ""A Long Line of Love"" for Michael Martin Murphey.",1,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/De_Lacy,Lacy,256,91,0.9945324202523006,0.0031107260450837,"Schuyler wrote songs recorded by more than 200 various artists including ""16th Avenue"" for Lacy J. Dalton, ""Love Will Turn You Around"" for Kenny Rogers, and ""A Long Line of Love"" for Michael Martin Murphey.",1,0,
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/De_Lacy,Lacy,256,91,0.9945324202523006,0.0031107260450837,"Schuyler wrote songs recorded by more than 200 various artists including ""16th Avenue"" for Lacy J. Dalton, ""Love Will Turn You Around"" for Kenny Rogers, and ""A Long Line of Love"" for Michael Martin Murphey.",1,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/De_Lacy,Lacy,256,91,0.9945324202523006,0.0031107260450837,"Schuyler wrote songs recorded by more than 200 various artists including ""16th Avenue"" for Lacy J. Dalton, ""Love Will Turn You Around"" for Kenny Rogers, and ""A Long Line of Love"" for Michael Martin Murphey.",1,0,
