types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Actor,actor,34508,84,0.9988558977434642,0.0006210654858902653,"Alfie Bass (born Abraham Basalinsky, 10 April 1916 – 15 July 1987) was an English actor.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Actor,actor,34508,84,0.9988558977434642,0.0006210654858902653,"Alfie Bass (born Abraham Basalinsky, 10 April 1916 – 15 July 1987) was an English actor.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Radio,radio,20231,56,0.9555965767204422,0.0304964092456924,"He appeared in a variety of stage, film, television and radio productions throughout his career.",2,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Radio,radio,20231,56,0.9555965767204422,0.0304964092456924,"He appeared in a variety of stage, film, television and radio productions throughout his career.",2,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Primary_school,primary school,10508,14,0.9908273478955284,0.006619922317706,"After leaving primary school in Bethnal Green at the age of 14, he worked as a tailor's apprentice, a messenger boy and a shop-window display fitter, before taking to the stage.",0,2,== Early life ==
http://dbpedia.org/ontology/School,http://dbpedia.org/resource/Primary_school,primary school,10508,14,0.9908273478955284,0.006619922317706,"After leaving primary school in Bethnal Green at the age of 14, he worked as a tailor's apprentice, a messenger boy and a shop-window display fitter, before taking to the stage.",0,2,== Early life ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Tailor,tailor,942,79,0.9999999806852318,1.924711034051385e-08,"After leaving primary school in Bethnal Green at the age of 14, he worked as a tailor's apprentice, a messenger boy and a shop-window display fitter, before taking to the stage.",0,2,== Early life ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Tailor,tailor,942,79,0.9999999806852318,1.924711034051385e-08,"After leaving primary school in Bethnal Green at the age of 14, he worked as a tailor's apprentice, a messenger boy and a shop-window display fitter, before taking to the stage.",0,2,== Early life ==
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Tailor,tailor,942,79,0.9999999806852318,1.924711034051385e-08,"After leaving primary school in Bethnal Green at the age of 14, he worked as a tailor's apprentice, a messenger boy and a shop-window display fitter, before taking to the stage.",0,2,== Early life ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Apprenticeship,apprentice,3310,88,0.9999999611517304,3.141759035330272e-08,"After leaving primary school in Bethnal Green at the age of 14, he worked as a tailor's apprentice, a messenger boy and a shop-window display fitter, before taking to the stage.",0,2,== Early life ==
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Apprenticeship,apprentice,3310,88,0.9999999611517304,3.141759035330272e-08,"After leaving primary school in Bethnal Green at the age of 14, he worked as a tailor's apprentice, a messenger boy and a shop-window display fitter, before taking to the stage.",0,2,== Early life ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Bass_guitar,Bass,47268,0,0.9413463997988828,0.061588727791461,"Bass's acting career began at London's Unity Theatre in the late 1930s, appearing in Plant in the Sun alongside Paul Robeson, and as the pantomime King in Babes In the Wood.",0,4,== Stage career ==
http://dbpedia.org/ontology/Agent,http://dbpedia.org/resource/Bass_guitar,Bass,47268,0,0.9413463997988828,0.061588727791461,"Bass's acting career began at London's Unity Theatre in the late 1930s, appearing in Plant in the Sun alongside Paul Robeson, and as the pantomime King in Babes In the Wood.",0,4,== Stage career ==
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/resource/Bass_guitar,Bass,47268,0,0.9413463997988828,0.061588727791461,"Bass's acting career began at London's Unity Theatre in the late 1930s, appearing in Plant in the Sun alongside Paul Robeson, and as the pantomime King in Babes In the Wood.",0,4,== Stage career ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Sun,Sun,21264,98,0.9903595163784138,0.0043314509021492,"Bass's acting career began at London's Unity Theatre in the late 1930s, appearing in Plant in the Sun alongside Paul Robeson, and as the pantomime King in Babes In the Wood.",0,4,== Stage career ==
http://dbpedia.org/ontology/Star,http://dbpedia.org/resource/Sun,Sun,21264,98,0.9903595163784138,0.0043314509021492,"Bass's acting career began at London's Unity Theatre in the late 1930s, appearing in Plant in the Sun alongside Paul Robeson, and as the pantomime King in Babes In the Wood.",0,4,== Stage career ==
http://dbpedia.org/class/yago/CelestialBody109239740,http://dbpedia.org/resource/Sun,Sun,21264,98,0.9903595163784138,0.0043314509021492,"Bass's acting career began at London's Unity Theatre in the late 1930s, appearing in Plant in the Sun alongside Paul Robeson, and as the pantomime King in Babes In the Wood.",0,4,== Stage career ==
http://dbpedia.org/class/yago/NaturalObject100019128,http://dbpedia.org/resource/Sun,Sun,21264,98,0.9903595163784138,0.0043314509021492,"Bass's acting career began at London's Unity Theatre in the late 1930s, appearing in Plant in the Sun alongside Paul Robeson, and as the pantomime King in Babes In the Wood.",0,4,== Stage career ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Sun,Sun,21264,98,0.9903595163784138,0.0043314509021492,"Bass's acting career began at London's Unity Theatre in the late 1930s, appearing in Plant in the Sun alongside Paul Robeson, and as the pantomime King in Babes In the Wood.",0,4,== Stage career ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Sun,Sun,21264,98,0.9903595163784138,0.0043314509021492,"Bass's acting career began at London's Unity Theatre in the late 1930s, appearing in Plant in the Sun alongside Paul Robeson, and as the pantomime King in Babes In the Wood.",0,4,== Stage career ==
