URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Omara_Portuondo,123,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Omara Portuondo,0,1.0,0.0,Omara Portuondo Peláez (born 29 October 1930) is a Cuban singer and dancer.,0,0,
http://dbpedia.org/resource/Cuba,45202,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Cuban,52,0.9344118667231376,0.0600324780878829,Omara Portuondo Peláez (born 29 October 1930) is a Cuban singer and dancer.,0,0,
http://dbpedia.org/resource/Musical_ensemble,10064,,vocal group,33,1.0,0.0,"A founding member of the popular vocal group Cuarteto d'Aida, Portuondo has collaborated with many important Cuban musicians during her long career, including Julio Gutiérrez, Juanito Márquez and Chucho Valdés.",1,0,
http://dbpedia.org/resource/Cuarteto_d'Aida,22,,Cuarteto d'Aida,45,1.0,0.0,"A founding member of the popular vocal group Cuarteto d'Aida, Portuondo has collaborated with many important Cuban musicians during her long career, including Julio Gutiérrez, Juanito Márquez and Chucho Valdés.",1,0,
http://dbpedia.org/resource/Music_of_Cuba,480,,Cuban,109,0.8356526691317547,0.1964799793418011,"A founding member of the popular vocal group Cuarteto d'Aida, Portuondo has collaborated with many important Cuban musicians during her long career, including Julio Gutiérrez, Juanito Márquez and Chucho Valdés.",1,0,
"http://dbpedia.org/resource/Juanito_(footballer,_born_1954)",33,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q628099,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:SportsManager,DBpedia:Person,DBpedia:Agent,DBpedia:SoccerManager",Juanito,177,0.5874557661055061,0.6248693834900517,"A founding member of the popular vocal group Cuarteto d'Aida, Portuondo has collaborated with many important Cuban musicians during her long career, including Julio Gutiérrez, Juanito Márquez and Chucho Valdés.",1,0,
http://dbpedia.org/resource/Ma_(surname),40,,MÃ,185,0.9759084555314154,0.0,"A founding member of the popular vocal group Cuarteto d'Aida, Portuondo has collaborated with many important Cuban musicians during her long career, including Julio Gutiérrez, Juanito Márquez and Chucho Valdés.",1,0,
http://dbpedia.org/resource/Bolero,994,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",boleros,46,0.9999990741640395,9.258351198530956e-07,"Although primarily known for her rendition of boleros, she has recorded in a wide range of styles from jazz to son cubano.",2,0,
http://dbpedia.org/resource/Fender_Wide_Range,22,,wide range,77,0.9999999890236496,0.0,"Although primarily known for her rendition of boleros, she has recorded in a wide range of styles from jazz to son cubano.",2,0,
http://dbpedia.org/resource/Jazz,48689,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",jazz,103,0.9963511138103194,0.0036611232495981,"Although primarily known for her rendition of boleros, she has recorded in a wide range of styles from jazz to son cubano.",2,0,
