URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Lili_Damita,109,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lili Damita,0,1.0,0.0,Lili Damita (born Liliane Marie-Madeleine Carré; 10 July 1904 – 21 March 1994) was a French-American actress and singer who appeared in 33 films between 1922 and 1937.,0,0,
http://dbpedia.org/resource/French_Americans,814,"Wikidata:Q41710,DBpedia:EthnicGroup",French-American,88,0.999999999999261,0.0,Lili Damita (born Liliane Marie-Madeleine Carré; 10 July 1904 – 21 March 1994) was a French-American actress and singer who appeared in 33 films between 1922 and 1937.,0,0,
http://dbpedia.org/resource/Lili_Damita,109,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lili Damita,0,1.0,0.0,"Lili Damita was born Liliane Marie-Madeleine Carré in Blaye, France on 10 July 1904.",0,2,== Early life and education ==
http://dbpedia.org/resource/Blaye,162,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Blaye,55,0.9999999999999432,0.0,"Lili Damita was born Liliane Marie-Madeleine Carré in Blaye, France on 10 July 1904.",0,2,== Early life and education ==
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,62,0.9039340225379422,0.0951031647416506,"Lili Damita was born Liliane Marie-Madeleine Carré in Blaye, France on 10 July 1904.",0,2,== Early life and education ==
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,91,0.997371804401442,0.0015120776351546,"She was educated in convents and ballet schools in several countries, including her native France, as well as  Spain and Portugal.",2,2,== Early life and education ==
http://dbpedia.org/resource/Spain,124713,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Spain,111,0.9974336162484264,0.0021396283435245,"She was educated in convents and ballet schools in several countries, including her native France, as well as  Spain and Portugal.",2,2,== Early life and education ==
http://dbpedia.org/resource/Portugal,60125,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Portugal,121,0.993410461997341,0.0052326428497865,"She was educated in convents and ballet schools in several countries, including her native France, as well as  Spain and Portugal.",2,2,== Early life and education ==
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,53,0.9975446061448104,0.0024614336694965,"At 14, she was enrolled as a dancer at the Opéra de Paris.",3,2,== Early life and education ==
http://dbpedia.org/resource/Revue,2596,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",revue,16,0.9999989184756992,1.008845681686605e-06,"Early career in revue, modeling and German film ==",1,3,"== Early career in revue, modeling and German film =="
http://dbpedia.org/resource/Germany,222095,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",German,36,0.5831702798340771,0.573381618112442,"Early career in revue, modeling and German film ==",1,3,"== Early career in revue, modeling and German film =="
http://dbpedia.org/resource/Popular_music,5030,,popular music,37,0.9988168328655864,0.0010738282961778,"As a teenager, she was performing in popular music halls, eventually appearing in the Revue at the Casino de Paris.",0,4,"== Early career in revue, modeling and German film =="
http://dbpedia.org/resource/Casino_de_Paris,155,,Casino de Paris,99,1.0,0.0,"As a teenager, she was performing in popular music halls, eventually appearing in the Revue at the Casino de Paris.",0,4,"== Early career in revue, modeling and German film =="
http://dbpedia.org/resource/Model_(person),7241,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",photographic model,16,0.9999999854742472,0.0,She worked as a photographic model.,1,4,"== Early career in revue, modeling and German film =="
http://dbpedia.org/resource/Magazine,15550,,magazine,48,0.9997319737492651,0.00016726662733593638,"Offered a role in film as a prize for winning a magazine beauty competition in 1921, she appeared in several silent films before being offered her first leading role in Das Spielzeug von Paris (1925) by Hungarian-born director Michael Curtiz.",2,4,"== Early career in revue, modeling and German film =="
http://dbpedia.org/resource/Silent_film,16225,,silent films,109,1.0,0.0,"Offered a role in film as a prize for winning a magazine beauty competition in 1921, she appeared in several silent films before being offered her first leading role in Das Spielzeug von Paris (1925) by Hungarian-born director Michael Curtiz.",2,4,"== Early career in revue, modeling and German film =="
http://dbpedia.org/resource/Das_Spielzeug_von_Paris,14,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",Das Spielzeug von Paris,169,1.0,0.0,"Offered a role in film as a prize for winning a magazine beauty competition in 1921, she appeared in several silent films before being offered her first leading role in Das Spielzeug von Paris (1925) by Hungarian-born director Michael Curtiz.",2,4,"== Early career in revue, modeling and German film =="
http://dbpedia.org/resource/Michael_Curtiz,627,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Michael Curtiz,227,1.0,0.0,"Offered a role in film as a prize for winning a magazine beauty competition in 1921, she appeared in several silent films before being offered her first leading role in Das Spielzeug von Paris (1925) by Hungarian-born director Michael Curtiz.",2,4,"== Early career in revue, modeling and German film =="
http://dbpedia.org/resource/Cab_No._13,13,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",Fiaker Nr. 13,71,1.0,0.0,"She was an instant success, and Curtiz directed her in two more films: Fiaker Nr. 13 (1926) and Der goldene Schmetterling (1926).",3,4,"== Early career in revue, modeling and German film =="
http://dbpedia.org/resource/Henschel_Hs_117,24,"Wikidata:Q728,Schema:Product,DBpedia:Device,DBpedia:Weapon",Schmetterling,108,0.9999999127472315,0.0,"She was an instant success, and Curtiz directed her in two more films: Fiaker Nr. 13 (1926) and Der goldene Schmetterling (1926).",3,4,"== Early career in revue, modeling and German film =="
