URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Pedro_II_of_Brazil,1595,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Pedro,0,0.6711161863612802,0.4900549563461562,"Pedro Felipe Figueredo, (born 18 February 1818, Bayamo, Cuba – 17 August 1870 Santiago de Cuba) mostly known as Perucho was a Cuban poet, musician, and freedom fighter of the 19th century.",0,0,
http://dbpedia.org/resource/Felipe_VI,780,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Felipe,6,0.969610525378212,0.0289144923089994,"Pedro Felipe Figueredo, (born 18 February 1818, Bayamo, Cuba – 17 August 1870 Santiago de Cuba) mostly known as Perucho was a Cuban poet, musician, and freedom fighter of the 19th century.",0,0,
http://dbpedia.org/resource/Bayamo,143,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Bayamo,48,1.0,0.0,"Pedro Felipe Figueredo, (born 18 February 1818, Bayamo, Cuba – 17 August 1870 Santiago de Cuba) mostly known as Perucho was a Cuban poet, musician, and freedom fighter of the 19th century.",0,0,
http://dbpedia.org/resource/Cuba,45202,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Cuba,56,0.9999905577096933,9.441266283703915e-06,"Pedro Felipe Figueredo, (born 18 February 1818, Bayamo, Cuba – 17 August 1870 Santiago de Cuba) mostly known as Perucho was a Cuban poet, musician, and freedom fighter of the 19th century.",0,0,
http://dbpedia.org/resource/Santiago_de_Cuba,1856,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Santiago de Cuba,80,0.9999999699164168,2.87455397409237e-08,"Pedro Felipe Figueredo, (born 18 February 1818, Bayamo, Cuba – 17 August 1870 Santiago de Cuba) mostly known as Perucho was a Cuban poet, musician, and freedom fighter of the 19th century.",0,0,
http://dbpedia.org/resource/Cuba,45202,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Cuban,128,0.9909127456723054,0.0090198928679706,"Pedro Felipe Figueredo, (born 18 February 1818, Bayamo, Cuba – 17 August 1870 Santiago de Cuba) mostly known as Perucho was a Cuban poet, musician, and freedom fighter of the 19th century.",0,0,
http://dbpedia.org/resource/Poet,16665,,poet,134,0.9976759702252556,0.0010581370122509,"Pedro Felipe Figueredo, (born 18 February 1818, Bayamo, Cuba – 17 August 1870 Santiago de Cuba) mostly known as Perucho was a Cuban poet, musician, and freedom fighter of the 19th century.",0,0,
http://dbpedia.org/resource/Fighter_aircraft,7912,,fighter,162,0.9660194638373923,0.0184996302556715,"Pedro Felipe Figueredo, (born 18 February 1818, Bayamo, Cuba – 17 August 1870 Santiago de Cuba) mostly known as Perucho was a Cuban poet, musician, and freedom fighter of the 19th century.",0,0,
http://dbpedia.org/resource/Rebellion,2639,,uprising,57,0.9237614166541582,0.0316830878156535,"In the 1860s, he was active in the planning of the Cuban uprising against the Spanish known as the Ten Years' War.",1,0,
http://dbpedia.org/resource/Ten_Years'_War,246,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Ten Years' War,99,1.0,0.0,"In the 1860s, he was active in the planning of the Cuban uprising against the Spanish known as the Ten Years' War.",1,0,
