URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Vito_Acconci,251,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Vito Acconci,0,1.0,0.0,"Vito Acconci (Italian: [ˈviːto akˈkontʃi], ; January 24, 1940 – April 27, 2017) was an influential American performance, video and installation artist, whose diverse practice eventually included sculpture, architectural design, and landscape design.",0,0,
http://dbpedia.org/resource/Italian_language,29487,"Wikidata:Q315,Schema:Language,DBpedia:Language",Italian,14,0.9941385515585408,0.0038864808559486,"Vito Acconci (Italian: [ˈviːto akˈkontʃi], ; January 24, 1940 – April 27, 2017) was an influential American performance, video and installation artist, whose diverse practice eventually included sculpture, architectural design, and landscape design.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,105,0.9997341007197288,0.00010676910719327764,"Vito Acconci (Italian: [ˈviːto akˈkontʃi], ; January 24, 1940 – April 27, 2017) was an influential American performance, video and installation artist, whose diverse practice eventually included sculpture, architectural design, and landscape design.",0,0,
http://dbpedia.org/resource/Installation_art,2974,,installation artist,137,1.0,0.0,"Vito Acconci (Italian: [ˈviːto akˈkontʃi], ; January 24, 1940 – April 27, 2017) was an influential American performance, video and installation artist, whose diverse practice eventually included sculpture, architectural design, and landscape design.",0,0,
http://dbpedia.org/resource/Sculpture,12495,,sculpture,201,0.9998671968727156,8.592067738802979e-05,"Vito Acconci (Italian: [ˈviːto akˈkontʃi], ; January 24, 1940 – April 27, 2017) was an influential American performance, video and installation artist, whose diverse practice eventually included sculpture, architectural design, and landscape design.",0,0,
http://dbpedia.org/resource/Landscape_design,347,,landscape design,238,1.0,0.0,"Vito Acconci (Italian: [ˈviːto akˈkontʃi], ; January 24, 1940 – April 27, 2017) was an influential American performance, video and installation artist, whose diverse practice eventually included sculpture, architectural design, and landscape design.",0,0,
http://dbpedia.org/resource/Video_art,1497,,video art,33,1.0,0.0,"His foundational performance and video art was characterized by ""existential unease,"" exhibitionism, discomfort, transgression and provocation, as well as wit and audacity, and often involved crossing boundaries such as public–private, consensual–nonconsensual, and real world–art world.",1,0,
http://dbpedia.org/resource/Existentialism,2358,,existential,65,0.999141275999844,0.0006210406050829153,"His foundational performance and video art was characterized by ""existential unease,"" exhibitionism, discomfort, transgression and provocation, as well as wit and audacity, and often involved crossing boundaries such as public–private, consensual–nonconsensual, and real world–art world.",1,0,
http://dbpedia.org/resource/Exhibitionism,567,,exhibitionism,86,1.0,0.0,"His foundational performance and video art was characterized by ""existential unease,"" exhibitionism, discomfort, transgression and provocation, as well as wit and audacity, and often involved crossing boundaries such as public–private, consensual–nonconsensual, and real world–art world.",1,0,
http://dbpedia.org/resource/Laurie_Anderson,839,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Laurie Anderson,60,1.0,0.0,"His work is considered to have influenced artists including Laurie Anderson, Karen Finley, Bruce Nauman, and Tracey Emin, among others.",2,0,
