@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Little_Sonny_Warner,7,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Little Sonny Warner,0,1.0,0.0,"Little Sonny Warner (October 30, 1930 – April 12, 2007) was an American blues singer.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,65,0.9982351461195007,0.0015886800766335301,"Little Sonny Warner (October 30, 1930 – April 12, 2007) was an American blues singer.",0,0,
http://dbpedia.org/resource/Bill_Haywood,371,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Haywood,0,0.7688976018800701,0.1938338022900923,"Haywood S. Warner was born in 1930 in Falls Church, Virginia, United States, and in the early 1950s, Warner sang as a backing vocalist for Van Walls on the Atlantic Records releases ""After Midnight"" and ""Open the Door"".",0,1,
http://dbpedia.org/resource/Virginia,90969,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Virginia,52,0.9991083015062561,3.8152179787093074E-4,"Haywood S. Warner was born in 1930 in Falls Church, Virginia, United States, and in the early 1950s, Warner sang as a backing vocalist for Van Walls on the Atlantic Records releases ""After Midnight"" and ""Open the Door"".",0,1,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,62,0.9999618437515523,3.0586547964955944E-5,"Haywood S. Warner was born in 1930 in Falls Church, Virginia, United States, and in the early 1950s, Warner sang as a backing vocalist for Van Walls on the Atlantic Records releases ""After Midnight"" and ""Open the Door"".",0,1,
http://dbpedia.org/resource/Backing_vocalist,22586,,backing vocalist,118,1.0,0.0,"Haywood S. Warner was born in 1930 in Falls Church, Virginia, United States, and in the early 1950s, Warner sang as a backing vocalist for Van Walls on the Atlantic Records releases ""After Midnight"" and ""Open the Door"".",0,1,
http://dbpedia.org/resource/Atlantic_Records,9276,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",Atlantic Records,156,0.9999998648247674,8.74796218375914E-8,"Haywood S. Warner was born in 1930 in Falls Church, Virginia, United States, and in the early 1950s, Warner sang as a backing vocalist for Van Walls on the Atlantic Records releases ""After Midnight"" and ""Open the Door"".",0,1,
http://dbpedia.org/resource/Midnight,387,,Midnight,189,0.9999660294282603,8.642921630846762E-6,"Haywood S. Warner was born in 1930 in Falls Church, Virginia, United States, and in the early 1950s, Warner sang as a backing vocalist for Van Walls on the Atlantic Records releases ""After Midnight"" and ""Open the Door"".",0,1,
http://dbpedia.org/resource/Lloyd_Price,195,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lloyd Price,59,0.9999999999997726,0.0,"His career received a boost in 1957, when he filled in for Lloyd Price at the Apollo Theatre in Harlem.",1,1,
http://dbpedia.org/resource/Apollo_Theatre,527,"Wikidata:Q41176,Wikidata:Q24354,Schema:Place,DBpedia:Venue,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Theatre",Apollo Theatre,78,0.9989862891965121,0.0010142241240393614,"His career received a boost in 1957, when he filled in for Lloyd Price at the Apollo Theatre in Harlem.",1,1,
