types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Pianist,pianist,5869,196,0.9999999682354432,3.17645422871347e-08,"Lev Nikolayevich Oborin (Russian: Лев Николаевич Оборин, Lev Nikolaevič Oborin; Moscow, 11 September [O.S. 29 August] 1907 – Moscow, 5 January 1974) was a Soviet and Russian pianist, composer and pedagogue.",0,0,
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/resource/Pianist,pianist,5869,196,0.9999999682354432,3.17645422871347e-08,"Lev Nikolayevich Oborin (Russian: Лев Николаевич Оборин, Lev Nikolaevič Oborin; Moscow, 11 September [O.S. 29 August] 1907 – Moscow, 5 January 1974) was a Soviet and Russian pianist, composer and pedagogue.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Pianist,pianist,5869,196,0.9999999682354432,3.17645422871347e-08,"Lev Nikolayevich Oborin (Russian: Лев Николаевич Оборин, Lev Nikolaevič Oborin; Moscow, 11 September [O.S. 29 August] 1907 – Moscow, 5 January 1974) was a Soviet and Russian pianist, composer and pedagogue.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Composer,composer,22686,205,0.9999444595418758,5.365546641994864e-05,"Lev Nikolayevich Oborin (Russian: Лев Николаевич Оборин, Lev Nikolaevič Oborin; Moscow, 11 September [O.S. 29 August] 1907 – Moscow, 5 January 1974) was a Soviet and Russian pianist, composer and pedagogue.",0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Composer,composer,22686,205,0.9999444595418758,5.365546641994864e-05,"Lev Nikolayevich Oborin (Russian: Лев Николаевич Оборин, Lev Nikolaevič Oborin; Moscow, 11 September [O.S. 29 August] 1907 – Moscow, 5 January 1974) was a Soviet and Russian pianist, composer and pedagogue.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Composer,composer,22686,205,0.9999444595418758,5.365546641994864e-05,"Lev Nikolayevich Oborin (Russian: Лев Николаевич Оборин, Lev Nikolaevič Oborin; Moscow, 11 September [O.S. 29 August] 1907 – Moscow, 5 January 1974) was a Soviet and Russian pianist, composer and pedagogue.",0,0,
http://dbpedia.org/class/yago/WikicatComposers,http://dbpedia.org/resource/Composer,composer,22686,205,0.9999444595418758,5.365546641994864e-05,"Lev Nikolayevich Oborin (Russian: Лев Николаевич Оборин, Lev Nikolaevič Oborin; Moscow, 11 September [O.S. 29 August] 1907 – Moscow, 5 January 1974) was a Soviet and Russian pianist, composer and pedagogue.",0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Composer,composer,22686,205,0.9999444595418758,5.365546641994864e-05,"Lev Nikolayevich Oborin (Russian: Лев Николаевич Оборин, Lev Nikolaevič Oborin; Moscow, 11 September [O.S. 29 August] 1907 – Moscow, 5 January 1974) was a Soviet and Russian pianist, composer and pedagogue.",0,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Composer,composer,22686,205,0.9999444595418758,5.365546641994864e-05,"Lev Nikolayevich Oborin (Russian: Лев Николаевич Оборин, Lev Nikolaevič Oborin; Moscow, 11 September [O.S. 29 August] 1907 – Moscow, 5 January 1974) was a Soviet and Russian pianist, composer and pedagogue.",0,0,
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Composer,composer,22686,205,0.9999444595418758,5.365546641994864e-05,"Lev Nikolayevich Oborin (Russian: Лев Николаевич Оборин, Lev Nikolaevič Oborin; Moscow, 11 September [O.S. 29 August] 1907 – Moscow, 5 January 1974) was a Soviet and Russian pianist, composer and pedagogue.",0,0,
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Composer,composer,22686,205,0.9999444595418758,5.365546641994864e-05,"Lev Nikolayevich Oborin (Russian: Лев Николаевич Оборин, Lev Nikolaevič Oborin; Moscow, 11 September [O.S. 29 August] 1907 – Moscow, 5 January 1974) was a Soviet and Russian pianist, composer and pedagogue.",0,0,
http://dbpedia.org/class/yago/Composer109947232,http://dbpedia.org/resource/Composer,composer,22686,205,0.9999444595418758,5.365546641994864e-05,"Lev Nikolayevich Oborin (Russian: Лев Николаевич Оборин, Lev Nikolaevič Oborin; Moscow, 11 September [O.S. 29 August] 1907 – Moscow, 5 January 1974) was a Soviet and Russian pianist, composer and pedagogue.",0,0,
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Composer,composer,22686,205,0.9999444595418758,5.365546641994864e-05,"Lev Nikolayevich Oborin (Russian: Лев Николаевич Оборин, Lev Nikolaevič Oborin; Moscow, 11 September [O.S. 29 August] 1907 – Moscow, 5 January 1974) was a Soviet and Russian pianist, composer and pedagogue.",0,0,
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Composer,composer,22686,205,0.9999444595418758,5.365546641994864e-05,"Lev Nikolayevich Oborin (Russian: Лев Николаевич Оборин, Lev Nikolaevič Oborin; Moscow, 11 September [O.S. 29 August] 1907 – Moscow, 5 January 1974) was a Soviet and Russian pianist, composer and pedagogue.",0,0,
