URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Clarence_Cameron_White,20,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Clarence Cameron White,0,1.0,0.0,"Clarence Cameron White (August 10, 1880 – June 30, 1960) was an American neoromantic composer and concert violinist.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,66,0.9993948977533816,0.00042245772738861,"Clarence Cameron White (August 10, 1880 – June 30, 1960) was an American neoromantic composer and concert violinist.",0,0,
http://dbpedia.org/resource/Neo-romanticism,250,,neoromantic,75,0.9999999999934062,6.368863572577214e-12,"Clarence Cameron White (August 10, 1880 – June 30, 1960) was an American neoromantic composer and concert violinist.",0,0,
http://dbpedia.org/resource/Composer,22686,,composer,87,0.999784036112736,0.0001896476197730302,"Clarence Cameron White (August 10, 1880 – June 30, 1960) was an American neoromantic composer and concert violinist.",0,0,
http://dbpedia.org/resource/Composer,22686,,composer,22,0.9999728363987068,1.6007007656211264e-05,"Dramatic works by the composer were his best-known, such as the incidental music for the play Tambour and the opera Ouanga.",1,0,
http://dbpedia.org/resource/Incidental_music,908,,incidental music,64,0.9999958978969808,4.102113300276956e-06,"Dramatic works by the composer were his best-known, such as the incidental music for the play Tambour and the opera Ouanga.",1,0,
http://dbpedia.org/resource/Tambour,87,,Tambour,94,0.9934262142556676,0.0066172671149671,"Dramatic works by the composer were his best-known, such as the incidental music for the play Tambour and the opera Ouanga.",1,0,
http://dbpedia.org/resource/Opera,30560,,opera,110,0.9999956229696932,2.188237204689456e-06,"Dramatic works by the composer were his best-known, such as the incidental music for the play Tambour and the opera Ouanga.",1,0,
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census,288539,,White,51,0.9511509550438284,0.0371214840450808,"During the first decades of the twentieth century, White was considered the foremost black violinist.",2,0,
http://dbpedia.org/resource/Alpha,898,,Alpha,19,0.9775487782710868,0.0217180705288647,He was a member of Alpha Phi Alpha fraternity.,3,0,
http://dbpedia.org/resource/Alpha,898,,Alpha,29,0.9775487782710868,0.0217180705288647,He was a member of Alpha Phi Alpha fraternity.,3,0,
http://dbpedia.org/resource/Fraternities_and_sororities,5425,,fraternity,35,0.9695848211689616,0.030939978431261,He was a member of Alpha Phi Alpha fraternity.,3,0,
"http://dbpedia.org/resource/Clarksville,_Tennessee",736,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Clarksville, Tennessee",8,0.9999999999999432,0.0,"Born in Clarksville, Tennessee to James W. White, a doctor and school principal, and Jennie Scott White, a violinist who studied at Oberlin Conservatory of Music.",0,2,== Early years ==
http://dbpedia.org/resource/James_W._Reid_(architect),8,,James W.,34,0.9999999999263308,0.0,"Born in Clarksville, Tennessee to James W. White, a doctor and school principal, and Jennie Scott White, a violinist who studied at Oberlin Conservatory of Music.",0,2,== Early years ==
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census,288539,,White,43,0.9862042747363852,0.0072488577796643,"Born in Clarksville, Tennessee to James W. White, a doctor and school principal, and Jennie Scott White, a violinist who studied at Oberlin Conservatory of Music.",0,2,== Early years ==
http://dbpedia.org/resource/Scott_White_(director),6,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Scott White,92,0.521727327696084,0.6666666666666695,"Born in Clarksville, Tennessee to James W. White, a doctor and school principal, and Jennie Scott White, a violinist who studied at Oberlin Conservatory of Music.",0,2,== Early years ==
http://dbpedia.org/resource/Oberlin_Conservatory_of_Music,416,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Oberlin Conservatory,132,1.0,0.0,"Born in Clarksville, Tennessee to James W. White, a doctor and school principal, and Jennie Scott White, a violinist who studied at Oberlin Conservatory of Music.",0,2,== Early years ==
