@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Barbara_Eden,383,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Barbara Eden,0,1.0,0.0,"Barbara Eden (born Barbara Jean Morehead; August 23, 1931) is an American actress, singer, and producer best known for her starring role as ""Jeannie"" in the sitcom I Dream of Jeannie.",0,0,
http://dbpedia.org/resource/Barbara_Bush,556,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Barbara,19,0.9207609896880236,0.0715225761184975,"Barbara Eden (born Barbara Jean Morehead; August 23, 1931) is an American actress, singer, and producer best known for her starring role as ""Jeannie"" in the sitcom I Dream of Jeannie.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,65,0.8763040051198427,0.09700847982357302,"Barbara Eden (born Barbara Jean Morehead; August 23, 1931) is an American actress, singer, and producer best known for her starring role as ""Jeannie"" in the sitcom I Dream of Jeannie.",0,0,
http://dbpedia.org/resource/Television_producer,4115,,producer,95,0.8794504091203261,0.10499885352892206,"Barbara Eden (born Barbara Jean Morehead; August 23, 1931) is an American actress, singer, and producer best known for her starring role as ""Jeannie"" in the sitcom I Dream of Jeannie.",0,0,
http://dbpedia.org/resource/I_Dream_of_Jeannie,660,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",Jeannie,141,0.999999999826116,1.737290407319901E-10,"Barbara Eden (born Barbara Jean Morehead; August 23, 1931) is an American actress, singer, and producer best known for her starring role as ""Jeannie"" in the sitcom I Dream of Jeannie.",0,0,
http://dbpedia.org/resource/Sitcom,10452,,sitcom,157,0.9999728278718572,2.6249793661529203E-5,"Barbara Eden (born Barbara Jean Morehead; August 23, 1931) is an American actress, singer, and producer best known for her starring role as ""Jeannie"" in the sitcom I Dream of Jeannie.",0,0,
http://dbpedia.org/resource/I_Dream_of_Jeannie,660,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",Jeannie,175,0.999999999826116,1.737290407319901E-10,"Barbara Eden (born Barbara Jean Morehead; August 23, 1931) is an American actress, singer, and producer best known for her starring role as ""Jeannie"" in the sitcom I Dream of Jeannie.",0,0,
http://dbpedia.org/resource/Arizona_Stadium,151,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Venue","Tucson, Arizona",37,0.5991136226798972,0.6500712234609908,"Eden was born on August 23, 1931, in Tucson, Arizona, to Alice Mary (née Franklin) and Hubert Henry Morehead.",0,2,== Early years ==
http://dbpedia.org/resource/Alice_and_Bob,953,,Alice,57,0.9999999473862728,4.6188526659216876E-8,"Eden was born on August 23, 1931, in Tucson, Arizona, to Alice Mary (née Franklin) and Hubert Henry Morehead.",0,2,== Early years ==
http://dbpedia.org/resource/Mary_I_of_England,3627,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Mary,63,0.9572336560567819,0.03600794295584042,"Eden was born on August 23, 1931, in Tucson, Arizona, to Alice Mary (née Franklin) and Hubert Henry Morehead.",0,2,== Early years ==
http://dbpedia.org/resource/Benjamin_Franklin,4680,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Franklin,74,0.9999999985211048,6.850973658166613E-10,"Eden was born on August 23, 1931, in Tucson, Arizona, to Alice Mary (née Franklin) and Hubert Henry Morehead.",0,2,== Early years ==
http://dbpedia.org/resource/Boyd_Dunlop_Morehead,30,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Morehead,101,0.5070865170579123,0.6899720704644511,"Eden was born on August 23, 1931, in Tucson, Arizona, to Alice Mary (née Franklin) and Hubert Henry Morehead.",0,2,== Early years ==
http://dbpedia.org/resource/Divorce,5407,,divorce,19,0.999923015392475,4.313403332925031E-5,"After her parents' divorce,  she and her mother moved to San Francisco, where her mother married Harrison Connor Huffman, a telephone lineman, by whom she had a daughter, Eden's half-sister.",2,2,== Early years ==
http://dbpedia.org/resource/San_Francisco,74249,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",San Francisco,57,0.9996336940802621,2.8135189823471057E-4,"After her parents' divorce,  she and her mother moved to San Francisco, where her mother married Harrison Connor Huffman, a telephone lineman, by whom she had a daughter, Eden's half-sister.",2,2,== Early years ==
http://dbpedia.org/resource/George_Harrison,6275,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Harrison,97,0.876163485791261,0.14104152489852353,"After her parents' divorce,  she and her mother moved to San Francisco, where her mother married Harrison Connor Huffman, a telephone lineman, by whom she had a daughter, Eden's half-sister.",2,2,== Early years ==
http://dbpedia.org/resource/Connor_O'Neill,38,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:FictionalCharacter,DBpedia:Agent,DBpedia:SoapCharacter",Connor,106,0.8088093762448878,0.15455773857905428,"After her parents' divorce,  she and her mother moved to San Francisco, where her mother married Harrison Connor Huffman, a telephone lineman, by whom she had a daughter, Eden's half-sister.",2,2,== Early years ==
http://dbpedia.org/resource/Huffman_High_School,20,"Wikidata:Q43229,Wikidata:Q3914,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:School,Schema:Organization,Schema:EducationalOrganization,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:School",Huffman,113,0.5532265635369209,0.7776695265109739,"After her parents' divorce,  she and her mother moved to San Francisco, where her mother married Harrison Connor Huffman, a telephone lineman, by whom she had a daughter, Eden's half-sister.",2,2,== Early years ==
http://dbpedia.org/resource/Telephone,5853,,telephone,124,0.9997806381230235,8.970160317002251E-5,"After her parents' divorce,  she and her mother moved to San Francisco, where her mother married Harrison Connor Huffman, a telephone lineman, by whom she had a daughter, Eden's half-sister.",2,2,== Early years ==
http://dbpedia.org/resource/Lineworker,103,,lineman,134,0.9999527756357135,4.442231972346388E-5,"After her parents' divorce,  she and her mother moved to San Francisco, where her mother married Harrison Connor Huffman, a telephone lineman, by whom she had a daughter, Eden's half-sister.",2,2,== Early years ==
http://dbpedia.org/resource/Garden_of_Eden,1523,,Eden,171,0.7420694493936087,0.3296684423495032,"After her parents' divorce,  she and her mother moved to San Francisco, where her mother married Harrison Connor Huffman, a telephone lineman, by whom she had a daughter, Eden's half-sister.",2,2,== Early years ==
http://dbpedia.org/resource/Great_Depression,18365,,Great Depression,4,0.99618399066061,0.003725881316633107,"The Great Depression deeply affected the family and, as they were unable to afford many luxuries, Alice entertained her children with singing.",3,2,== Early years ==
http://dbpedia.org/resource/Alice_and_Bob,953,,Alice,98,0.9851595804945842,0.013224358948721652,"The Great Depression deeply affected the family and, as they were unable to afford many luxuries, Alice entertained her children with singing.",3,2,== Early years ==
http://dbpedia.org/resource/Garden_of_Eden,1523,,Eden,0,0.797148032232228,0.24905950599663412,"Eden's first public performance was singing in the church choir, where she sang the solos.",0,3,== Early years ==
http://dbpedia.org/resource/Choir,9867,,choir,58,0.9999424815996926,3.127162724948763E-5,"Eden's first public performance was singing in the church choir, where she sang the solos.",0,3,== Early years ==
http://dbpedia.org/resource/San_Francisco,74249,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",San Francisco,77,0.9998762112992272,1.0839209617202785E-4,"At age 16, she became a member of Actor's Equity, and studied singing at the San Francisco Conservatory of Music and acting with the Elizabeth Holloway School of Theatre.",2,3,== Early years ==
http://dbpedia.org/resource/Beacon_High,22,"Wikidata:Q43229,Wikidata:Q3914,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:School,Schema:Organization,Schema:EducationalOrganization,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:School",Holloway School,143,0.9999999999998863,0.0,"At age 16, she became a member of Actor's Equity, and studied singing at the San Francisco Conservatory of Music and acting with the Elizabeth Holloway School of Theatre.",2,3,== Early years ==
http://dbpedia.org/resource/Abraham_Lincoln,12998,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Abraham,19,0.6235874219249122,0.6024064210895163,She graduated from Abraham Lincoln High School in San Francisco in the Spring Class of 1949 and studied theater for one year at City College of San Francisco.,3,3,== Early years ==
http://dbpedia.org/resource/Lincoln_High_School_(Oregon),116,"Wikidata:Q43229,Wikidata:Q3914,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:School,Schema:Organization,Schema:EducationalOrganization,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:School",Lincoln High School,27,0.48105749621225,0.20680675287356257,She graduated from Abraham Lincoln High School in San Francisco in the Spring Class of 1949 and studied theater for one year at City College of San Francisco.,3,3,== Early years ==
http://dbpedia.org/resource/San_Francisco,74249,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",San Francisco,50,0.9998148981422658,8.117636090174958E-5,She graduated from Abraham Lincoln High School in San Francisco in the Spring Class of 1949 and studied theater for one year at City College of San Francisco.,3,3,== Early years ==
http://dbpedia.org/resource/Theatre,16323,,theater,104,0.9954294465878657,0.0023999032669402075,She graduated from Abraham Lincoln High School in San Francisco in the Spring Class of 1949 and studied theater for one year at City College of San Francisco.,3,3,== Early years ==
http://dbpedia.org/resource/San_Francisco,74249,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",San Francisco,144,0.9998148981422658,8.117636090174958E-5,She graduated from Abraham Lincoln High School in San Francisco in the Spring Class of 1949 and studied theater for one year at City College of San Francisco.,3,3,== Early years ==
http://dbpedia.org/resource/Saint_Barbara,695,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Barbara,3,0.7180910625822245,0.2627622919160801,"As Barbara Huffman, she was elected Miss San Francisco in 1951 and she also entered the Miss California pageant.",4,3,== Early years ==
http://dbpedia.org/resource/Huffman_coding,266,,Huffman,11,0.9622249913276057,0.012126250745629195,"As Barbara Huffman, she was elected Miss San Francisco in 1951 and she also entered the Miss California pageant.",4,3,== Early years ==
http://dbpedia.org/resource/San_Francisco,74249,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",San Francisco,41,0.999855074526502,4.641656826357994E-5,"As Barbara Huffman, she was elected Miss San Francisco in 1951 and she also entered the Miss California pageant.",4,3,== Early years ==
http://dbpedia.org/resource/Miss_California,183,"Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Agent,DBpedia:Organisation",Miss California,88,0.999727768652972,2.723054255238814E-4,"As Barbara Huffman, she was elected Miss San Francisco in 1951 and she also entered the Miss California pageant.",4,3,== Early years ==
http://dbpedia.org/resource/Garden_of_Eden,1523,,Eden,0,0.8788991023417847,0.13108883402629554,Eden began her television career as a semiregular on The Johnny Carson Show in 1955.,0,5,== Television and film roles ==
http://dbpedia.org/resource/Semiregular_variable_star,215,,semiregular,38,0.8473749626451678,0.09624228253616068,Eden began her television career as a semiregular on The Johnny Carson Show in 1955.,0,5,== Television and film roles ==
http://dbpedia.org/resource/The_Johnny_Carson_Show,34,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",The Johnny Carson Show,53,1.0,0.0,Eden began her television career as a semiregular on The Johnny Carson Show in 1955.,0,5,== Television and film roles ==
http://dbpedia.org/resource/The_West_Point_Story_(film),31,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",The West Point Story,52,0.5510204081627503,0.8148148148147947,"She also made featured appearances on shows such as The West Point Story, Highway Patrol, Private Secretary, I Love Lucy, The Millionaire, Target: The Corruptors!, Crossroads, Perry Mason, Gunsmoke, December Bride, Bachelor Father, Father Knows Best, Adventures in Paradise, The Andy Griffith Show, Cain's Hundred, Saints and Sinners, The Virginian, Slattery's People, The Rogues, and the series finale of Route 66.",1,5,== Television and film roles ==
http://dbpedia.org/resource/Highway_patrol,338,,Highway Patrol,74,0.9693159488278204,0.028679857891668274,"She also made featured appearances on shows such as The West Point Story, Highway Patrol, Private Secretary, I Love Lucy, The Millionaire, Target: The Corruptors!, Crossroads, Perry Mason, Gunsmoke, December Bride, Bachelor Father, Father Knows Best, Adventures in Paradise, The Andy Griffith Show, Cain's Hundred, Saints and Sinners, The Virginian, Slattery's People, The Rogues, and the series finale of Route 66.",1,5,== Television and film roles ==
http://dbpedia.org/resource/Private_Secretary,492,,Private Secretary,90,0.929962294779744,0.07531031054256178,"She also made featured appearances on shows such as The West Point Story, Highway Patrol, Private Secretary, I Love Lucy, The Millionaire, Target: The Corruptors!, Crossroads, Perry Mason, Gunsmoke, December Bride, Bachelor Father, Father Knows Best, Adventures in Paradise, The Andy Griffith Show, Cain's Hundred, Saints and Sinners, The Virginian, Slattery's People, The Rogues, and the series finale of Route 66.",1,5,== Television and film roles ==
http://dbpedia.org/resource/I_Love_Lucy,1323,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",I Love Lucy,109,1.0,2.8683529445804656E-27,"She also made featured appearances on shows such as The West Point Story, Highway Patrol, Private Secretary, I Love Lucy, The Millionaire, Target: The Corruptors!, Crossroads, Perry Mason, Gunsmoke, December Bride, Bachelor Father, Father Knows Best, Adventures in Paradise, The Andy Griffith Show, Cain's Hundred, Saints and Sinners, The Virginian, Slattery's People, The Rogues, and the series finale of Route 66.",1,5,== Television and film roles ==
http://dbpedia.org/resource/The_Millionaire_(TV_series),186,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",The Millionaire,122,0.9704819580351983,0.02277395191494462,"She also made featured appearances on shows such as The West Point Story, Highway Patrol, Private Secretary, I Love Lucy, The Millionaire, Target: The Corruptors!, Crossroads, Perry Mason, Gunsmoke, December Bride, Bachelor Father, Father Knows Best, Adventures in Paradise, The Andy Griffith Show, Cain's Hundred, Saints and Sinners, The Virginian, Slattery's People, The Rogues, and the series finale of Route 66.",1,5,== Television and film roles ==
http://dbpedia.org/resource/Target_Corporation,3383,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Target,139,0.9957766016068083,0.004217454009344944,"She also made featured appearances on shows such as The West Point Story, Highway Patrol, Private Secretary, I Love Lucy, The Millionaire, Target: The Corruptors!, Crossroads, Perry Mason, Gunsmoke, December Bride, Bachelor Father, Father Knows Best, Adventures in Paradise, The Andy Griffith Show, Cain's Hundred, Saints and Sinners, The Virginian, Slattery's People, The Rogues, and the series finale of Route 66.",1,5,== Television and film roles ==
http://dbpedia.org/resource/Cross_Road_Blues,166,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",Crossroads,164,0.9994249467515897,5.163810004885351E-4,"She also made featured appearances on shows such as The West Point Story, Highway Patrol, Private Secretary, I Love Lucy, The Millionaire, Target: The Corruptors!, Crossroads, Perry Mason, Gunsmoke, December Bride, Bachelor Father, Father Knows Best, Adventures in Paradise, The Andy Griffith Show, Cain's Hundred, Saints and Sinners, The Virginian, Slattery's People, The Rogues, and the series finale of Route 66.",1,5,== Television and film roles ==
http://dbpedia.org/resource/Perry_Mason,402,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Perry Mason,176,0.9999999999922125,7.717742675871183E-12,"She also made featured appearances on shows such as The West Point Story, Highway Patrol, Private Secretary, I Love Lucy, The Millionaire, Target: The Corruptors!, Crossroads, Perry Mason, Gunsmoke, December Bride, Bachelor Father, Father Knows Best, Adventures in Paradise, The Andy Griffith Show, Cain's Hundred, Saints and Sinners, The Virginian, Slattery's People, The Rogues, and the series finale of Route 66.",1,5,== Television and film roles ==
http://dbpedia.org/resource/Gunsmoke,2010,"Wikidata:Q386724,Wikidata:Q1555508,Schema:CreativeWork,DBpedia:Work,DBpedia:RadioProgram",Gunsmoke,189,1.0,0.0,"She also made featured appearances on shows such as The West Point Story, Highway Patrol, Private Secretary, I Love Lucy, The Millionaire, Target: The Corruptors!, Crossroads, Perry Mason, Gunsmoke, December Bride, Bachelor Father, Father Knows Best, Adventures in Paradise, The Andy Griffith Show, Cain's Hundred, Saints and Sinners, The Virginian, Slattery's People, The Rogues, and the series finale of Route 66.",1,5,== Television and film roles ==
http://dbpedia.org/resource/December_Bride,93,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",December Bride,199,1.0,2.6384398780453527E-21,"She also made featured appearances on shows such as The West Point Story, Highway Patrol, Private Secretary, I Love Lucy, The Millionaire, Target: The Corruptors!, Crossroads, Perry Mason, Gunsmoke, December Bride, Bachelor Father, Father Knows Best, Adventures in Paradise, The Andy Griffith Show, Cain's Hundred, Saints and Sinners, The Virginian, Slattery's People, The Rogues, and the series finale of Route 66.",1,5,== Television and film roles ==
http://dbpedia.org/resource/Bachelor_Father_(American_TV_series),166,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",Bachelor Father,215,0.9801714769672075,0.019671277703406636,"She also made featured appearances on shows such as The West Point Story, Highway Patrol, Private Secretary, I Love Lucy, The Millionaire, Target: The Corruptors!, Crossroads, Perry Mason, Gunsmoke, December Bride, Bachelor Father, Father Knows Best, Adventures in Paradise, The Andy Griffith Show, Cain's Hundred, Saints and Sinners, The Virginian, Slattery's People, The Rogues, and the series finale of Route 66.",1,5,== Television and film roles ==
http://dbpedia.org/resource/Father_Knows_Best,290,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",Father Knows Best,232,1.0,9.31869789233218E-26,"She also made featured appearances on shows such as The West Point Story, Highway Patrol, Private Secretary, I Love Lucy, The Millionaire, Target: The Corruptors!, Crossroads, Perry Mason, Gunsmoke, December Bride, Bachelor Father, Father Knows Best, Adventures in Paradise, The Andy Griffith Show, Cain's Hundred, Saints and Sinners, The Virginian, Slattery's People, The Rogues, and the series finale of Route 66.",1,5,== Television and film roles ==
http://dbpedia.org/resource/Paradise,883,,Paradise,265,0.99843690715698,0.0015655399270592917,"She also made featured appearances on shows such as The West Point Story, Highway Patrol, Private Secretary, I Love Lucy, The Millionaire, Target: The Corruptors!, Crossroads, Perry Mason, Gunsmoke, December Bride, Bachelor Father, Father Knows Best, Adventures in Paradise, The Andy Griffith Show, Cain's Hundred, Saints and Sinners, The Virginian, Slattery's People, The Rogues, and the series finale of Route 66.",1,5,== Television and film roles ==
http://dbpedia.org/resource/The_Andy_Griffith_Show,1012,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",The Andy Griffith Show,275,1.0,0.0,"She also made featured appearances on shows such as The West Point Story, Highway Patrol, Private Secretary, I Love Lucy, The Millionaire, Target: The Corruptors!, Crossroads, Perry Mason, Gunsmoke, December Bride, Bachelor Father, Father Knows Best, Adventures in Paradise, The Andy Griffith Show, Cain's Hundred, Saints and Sinners, The Virginian, Slattery's People, The Rogues, and the series finale of Route 66.",1,5,== Television and film roles ==
http://dbpedia.org/resource/The_Virginian_(TV_series),844,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",The Virginian,335,0.9544109679336242,0.033279516691838346,"She also made featured appearances on shows such as The West Point Story, Highway Patrol, Private Secretary, I Love Lucy, The Millionaire, Target: The Corruptors!, Crossroads, Perry Mason, Gunsmoke, December Bride, Bachelor Father, Father Knows Best, Adventures in Paradise, The Andy Griffith Show, Cain's Hundred, Saints and Sinners, The Virginian, Slattery's People, The Rogues, and the series finale of Route 66.",1,5,== Television and film roles ==
http://dbpedia.org/resource/Medford_Rogues,16,,Rogues,373,0.7329323222170907,0.36208957990588264,"She also made featured appearances on shows such as The West Point Story, Highway Patrol, Private Secretary, I Love Lucy, The Millionaire, Target: The Corruptors!, Crossroads, Perry Mason, Gunsmoke, December Bride, Bachelor Father, Father Knows Best, Adventures in Paradise, The Andy Griffith Show, Cain's Hundred, Saints and Sinners, The Virginian, Slattery's People, The Rogues, and the series finale of Route 66.",1,5,== Television and film roles ==
http://dbpedia.org/resource/Series_finale,677,,series finale,389,0.9999999999999432,9.431762222333325E-15,"She also made featured appearances on shows such as The West Point Story, Highway Patrol, Private Secretary, I Love Lucy, The Millionaire, Target: The Corruptors!, Crossroads, Perry Mason, Gunsmoke, December Bride, Bachelor Father, Father Knows Best, Adventures in Paradise, The Andy Griffith Show, Cain's Hundred, Saints and Sinners, The Virginian, Slattery's People, The Rogues, and the series finale of Route 66.",1,5,== Television and film roles ==
http://dbpedia.org/resource/U.S._Route_66,1883,"Wikidata:Q34442,Schema:Place,DBpedia:RouteOfTransportation,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Road",Route 66,406,0.9766100393122192,0.02013385132370384,"She also made featured appearances on shows such as The West Point Story, Highway Patrol, Private Secretary, I Love Lucy, The Millionaire, Target: The Corruptors!, Crossroads, Perry Mason, Gunsmoke, December Bride, Bachelor Father, Father Knows Best, Adventures in Paradise, The Andy Griffith Show, Cain's Hundred, Saints and Sinners, The Virginian, Slattery's People, The Rogues, and the series finale of Route 66.",1,5,== Television and film roles ==
http://dbpedia.org/resource/The_Tarnished_Angels,44,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",The Tarnished Angels,41,1.0,0.0,"She was an uncredited extra in the movie The Tarnished Angels with Rock Hudson, in partnership with 20th Century Fox studios.",3,5,== Television and film roles ==
http://dbpedia.org/resource/Hudson_River,7459,"Wikidata:Q47521,Wikidata:Q4022,Schema:RiverBodyOfWater,Schema:Place,Schema:BodyOfWater,DBpedia:Stream,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater,DBpedia:River",Hudson,72,0.9815754828818057,0.018092553132589964,"She was an uncredited extra in the movie The Tarnished Angels with Rock Hudson, in partnership with 20th Century Fox studios.",3,5,== Television and film roles ==
http://dbpedia.org/resource/20th_Century_Studios,8266,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",20th Century Fox,100,0.9998667549171459,1.242544213750574E-4,"She was an uncredited extra in the movie The Tarnished Angels with Rock Hudson, in partnership with 20th Century Fox studios.",3,5,== Television and film roles ==
http://dbpedia.org/resource/Broadcast_syndication,8530,,syndicated,24,0.9993476522199214,6.488780828387799E-4,She then starred in the syndicated comedy TV series How to Marry a Millionaire.,4,5,== Television and film roles ==
http://dbpedia.org/resource/Comedy_film,16716,,comedy,35,0.7439048066317709,0.339381837573239,She then starred in the syndicated comedy TV series How to Marry a Millionaire.,4,5,== Television and film roles ==
http://dbpedia.org/resource/Television,34063,,TV,42,0.8159415944789344,0.1325372214171261,She then starred in the syndicated comedy TV series How to Marry a Millionaire.,4,5,== Television and film roles ==
http://dbpedia.org/resource/Discovery_Channel,4183,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q15265344,DUL:SocialPerson,DUL:Agent,Schema:TelevisionStation,Schema:Organization,DBpedia:Organisation,DBpedia:Broadcaster,DBpedia:Agent,DBpedia:TelevisionStation",Discovery,0,0.7739808641061937,0.26518330221716996,"Discovery, in the Hollywood sense, came when she starred in a play with James Drury.",0,6,== Television and film roles ==
http://dbpedia.org/resource/Hollywood,24508,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Hollywood,18,0.9918621545779862,0.00809724612803773,"Discovery, in the Hollywood sense, came when she starred in a play with James Drury.",0,6,== Television and film roles ==
http://dbpedia.org/resource/James_Drury,120,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",James Drury,72,0.9999999999890861,0.0,"Discovery, in the Hollywood sense, came when she starred in a play with James Drury.",0,6,== Television and film roles ==
http://dbpedia.org/resource/Film_director,17472,,Film director,0,0.9999999999983515,0.0,"Film director Mark Robson, who later directed her in the movie From the Terrace, had come to the play and wanted her for 20th Century Fox studios.",1,6,== Television and film roles ==
