types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Alphons_Silbermann,Alphons Silbermann,5,0,1.0,0.0,"Alphons Silbermann (August 11, 1909 – March 4, 2000) was a German Jewish sociologist, musicologist, entrepreneur and publicist.",0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Alphons_Silbermann,Alphons Silbermann,5,0,1.0,0.0,"Alphons Silbermann (August 11, 1909 – March 4, 2000) was a German Jewish sociologist, musicologist, entrepreneur and publicist.",0,0,
http://dbpedia.org/class/yago/WikicatAustralianPeople,http://dbpedia.org/resource/Alphons_Silbermann,Alphons Silbermann,5,0,1.0,0.0,"Alphons Silbermann (August 11, 1909 – March 4, 2000) was a German Jewish sociologist, musicologist, entrepreneur and publicist.",0,0,
http://dbpedia.org/class/yago/Writer110794014,http://dbpedia.org/resource/Alphons_Silbermann,Alphons Silbermann,5,0,1.0,0.0,"Alphons Silbermann (August 11, 1909 – March 4, 2000) was a German Jewish sociologist, musicologist, entrepreneur and publicist.",0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Alphons_Silbermann,Alphons Silbermann,5,0,1.0,0.0,"Alphons Silbermann (August 11, 1909 – March 4, 2000) was a German Jewish sociologist, musicologist, entrepreneur and publicist.",0,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Alphons_Silbermann,Alphons Silbermann,5,0,1.0,0.0,"Alphons Silbermann (August 11, 1909 – March 4, 2000) was a German Jewish sociologist, musicologist, entrepreneur and publicist.",0,0,
http://dbpedia.org/class/yago/WikicatMenSociologists,http://dbpedia.org/resource/Alphons_Silbermann,Alphons Silbermann,5,0,1.0,0.0,"Alphons Silbermann (August 11, 1909 – March 4, 2000) was a German Jewish sociologist, musicologist, entrepreneur and publicist.",0,0,
http://dbpedia.org/class/yago/Adult109605289,http://dbpedia.org/resource/Alphons_Silbermann,Alphons Silbermann,5,0,1.0,0.0,"Alphons Silbermann (August 11, 1909 – March 4, 2000) was a German Jewish sociologist, musicologist, entrepreneur and publicist.",0,0,
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Alphons_Silbermann,Alphons Silbermann,5,0,1.0,0.0,"Alphons Silbermann (August 11, 1909 – March 4, 2000) was a German Jewish sociologist, musicologist, entrepreneur and publicist.",0,0,
http://dbpedia.org/class/yago/Communicator109610660,http://dbpedia.org/resource/Alphons_Silbermann,Alphons Silbermann,5,0,1.0,0.0,"Alphons Silbermann (August 11, 1909 – March 4, 2000) was a German Jewish sociologist, musicologist, entrepreneur and publicist.",0,0,
http://dbpedia.org/class/yago/Critic109979589,http://dbpedia.org/resource/Alphons_Silbermann,Alphons Silbermann,5,0,1.0,0.0,"Alphons Silbermann (August 11, 1909 – March 4, 2000) was a German Jewish sociologist, musicologist, entrepreneur and publicist.",0,0,
http://dbpedia.org/class/yago/Intellectual109621545,http://dbpedia.org/resource/Alphons_Silbermann,Alphons Silbermann,5,0,1.0,0.0,"Alphons Silbermann (August 11, 1909 – March 4, 2000) was a German Jewish sociologist, musicologist, entrepreneur and publicist.",0,0,
