types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Twin,identical twin,2991,97,1.0,0.0,"The Lijadu Sisters (born 22 October 1948), Taiwo and Kehinde Lijadu (died 9 November 2019), were identical twin sisters from Nigeria who were a Nigerian music duo from the mid-1960s to the 1980s.",0,0,
http://dbpedia.org/ontology/Mammal,http://dbpedia.org/resource/Twin,identical twin,2991,97,1.0,0.0,"The Lijadu Sisters (born 22 October 1948), Taiwo and Kehinde Lijadu (died 9 November 2019), were identical twin sisters from Nigeria who were a Nigerian music duo from the mid-1960s to the 1980s.",0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Twin,identical twin,2991,97,1.0,0.0,"The Lijadu Sisters (born 22 October 1948), Taiwo and Kehinde Lijadu (died 9 November 2019), were identical twin sisters from Nigeria who were a Nigerian music duo from the mid-1960s to the 1980s.",0,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Twin,identical twin,2991,97,1.0,0.0,"The Lijadu Sisters (born 22 October 1948), Taiwo and Kehinde Lijadu (died 9 November 2019), were identical twin sisters from Nigeria who were a Nigerian music duo from the mid-1960s to the 1980s.",0,0,
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Twin,identical twin,2991,97,1.0,0.0,"The Lijadu Sisters (born 22 October 1948), Taiwo and Kehinde Lijadu (died 9 November 2019), were identical twin sisters from Nigeria who were a Nigerian music duo from the mid-1960s to the 1980s.",0,0,
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Twin,identical twin,2991,97,1.0,0.0,"The Lijadu Sisters (born 22 October 1948), Taiwo and Kehinde Lijadu (died 9 November 2019), were identical twin sisters from Nigeria who were a Nigerian music duo from the mid-1960s to the 1980s.",0,0,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Twin,identical twin,2991,97,1.0,0.0,"The Lijadu Sisters (born 22 October 1948), Taiwo and Kehinde Lijadu (died 9 November 2019), were identical twin sisters from Nigeria who were a Nigerian music duo from the mid-1960s to the 1980s.",0,0,
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Twin,identical twin,2991,97,1.0,0.0,"The Lijadu Sisters (born 22 October 1948), Taiwo and Kehinde Lijadu (died 9 November 2019), were identical twin sisters from Nigeria who were a Nigerian music duo from the mid-1960s to the 1980s.",0,0,
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Twin,identical twin,2991,97,1.0,0.0,"The Lijadu Sisters (born 22 October 1948), Taiwo and Kehinde Lijadu (died 9 November 2019), were identical twin sisters from Nigeria who were a Nigerian music duo from the mid-1960s to the 1980s.",0,0,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Twin,identical twin,2991,97,1.0,0.0,"The Lijadu Sisters (born 22 October 1948), Taiwo and Kehinde Lijadu (died 9 November 2019), were identical twin sisters from Nigeria who were a Nigerian music duo from the mid-1960s to the 1980s.",0,0,
