@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Russell_Irving,4,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q937857,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:SoccerPlayer",Russell Irving,0,0.9999999999999716,0.0,"Russell Irving Tamblyn, also known as Rusty Tamblyn (born December 30, 1934) is an American film and television actor and dancer.",0,0,
http://dbpedia.org/resource/Starlight_Express,425,"Wikidata:Q386724,Wikidata:Q2743,Wikidata:Q2188189,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Musical",Rusty,38,0.9237443065995701,0.045564987654881844,"Russell Irving Tamblyn, also known as Rusty Tamblyn (born December 30, 1934) is an American film and television actor and dancer.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,83,0.9231915532713831,0.08019191318549422,"Russell Irving Tamblyn, also known as Rusty Tamblyn (born December 30, 1934) is an American film and television actor and dancer.",0,0,
http://dbpedia.org/resource/Actor,34508,,actor,112,0.9987659930303137,0.0012336594157575966,"Russell Irving Tamblyn, also known as Rusty Tamblyn (born December 30, 1934) is an American film and television actor and dancer.",0,0,
http://dbpedia.org/resource/Los_Angeles,123072,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,19,0.9999899730336844,3.3953137734397742E-6,"Born and raised in Los Angeles, Tamblyn was trained as a gymnast in his youth.",0,1,
http://dbpedia.org/resource/Gymnastics,7848,,gymnast,57,0.9994644703016812,5.35816426977874E-4,"Born and raised in Los Angeles, Tamblyn was trained as a gymnast in his youth.",0,1,
http://dbpedia.org/resource/Child_actor,1344,,child actor,25,0.9997161205184344,2.839600913253743E-4,He began his career as a child actor for Metro-Goldwyn-Mayer.,1,1,
http://dbpedia.org/resource/Metro-Goldwyn-Mayer,9601,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Metro-Goldwyn-Mayer,41,0.9999773237808037,2.2090722312955156E-5,He began his career as a child actor for Metro-Goldwyn-Mayer.,1,1,
http://dbpedia.org/resource/Seven_Network,6161,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q15265344,DUL:SocialPerson,DUL:Agent,Schema:TelevisionStation,Schema:Organization,DBpedia:Organisation,DBpedia:Broadcaster,DBpedia:Agent,DBpedia:TelevisionStation",Seven,32,0.9994255777177568,4.193759710250886E-4,Tamblyn appeared in the musical Seven Brides for Seven Brothers (1954).,2,1,
http://dbpedia.org/resource/Seven_Network,6161,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q15265344,DUL:SocialPerson,DUL:Agent,Schema:TelevisionStation,Schema:Organization,DBpedia:Organisation,DBpedia:Broadcaster,DBpedia:Agent,DBpedia:TelevisionStation",Seven,49,0.9994255777177568,4.193759710250886E-4,Tamblyn appeared in the musical Seven Brides for Seven Brothers (1954).,2,1,
http://dbpedia.org/resource/Norman_Page,18,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q33999,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Actor",Norman Page,26,0.9999999858393666,0.0,"He subsequently portrayed Norman Page in the drama Peyton Place (1957), for which he earned an Academy Award nomination for Best Supporting Actor.",3,1,
http://dbpedia.org/resource/Drama,7652,,drama,45,0.9781314631757253,0.01260537050948355,"He subsequently portrayed Norman Page in the drama Peyton Place (1957), for which he earned an Academy Award nomination for Best Supporting Actor.",3,1,
http://dbpedia.org/resource/Peyton_Place_(TV_series),543,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",Peyton Place,51,0.8626717031242723,0.08152270151579406,"He subsequently portrayed Norman Page in the drama Peyton Place (1957), for which he earned an Academy Award nomination for Best Supporting Actor.",3,1,
http://dbpedia.org/resource/Academy_Awards,27159,"Wikidata:Q618779,DBpedia:Award",Academy Award,95,0.6808151170548182,0.29140365632235204,"He subsequently portrayed Norman Page in the drama Peyton Place (1957), for which he earned an Academy Award nomination for Best Supporting Actor.",3,1,
http://dbpedia.org/resource/Academy_Award_for_Best_Supporting_Actor,1753,"Wikidata:Q618779,DBpedia:Award",Best Supporting Actor,124,0.9988069355234286,6.372935550073987E-4,"He subsequently portrayed Norman Page in the drama Peyton Place (1957), for which he earned an Academy Award nomination for Best Supporting Actor.",3,1,
http://dbpedia.org/resource/West_Side_Story,1908,"Wikidata:Q386724,Wikidata:Q2743,Wikidata:Q2188189,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Musical",West Side Story,3,0.9999998091072553,1.6665223513469307E-7,"In West Side Story (1961), he portrayed Riff, the leader of the Jets gang.",4,1,
http://dbpedia.org/resource/Exploitation_film,1009,,exploitation films,50,0.9999999999994884,0.0,"Throughout the 1970s, Tamblyn appeared in several exploitation films and worked as a choreographer in the 1980s.",0,2,
http://dbpedia.org/resource/Choreography,4187,,choreographer,85,0.9999997620462294,2.2336772883921688E-7,"Throughout the 1970s, Tamblyn appeared in several exploitation films and worked as a choreographer in the 1980s.",0,2,
http://dbpedia.org/resource/David_Lynch,2076,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",David Lynch,46,0.9999999999998863,8.501326726190241E-14,"In 1990, he starred as Dr. Lawrence Jacoby in David Lynch's television drama Twin Peaks, reprising the role during its 2017 revival.",1,2,
http://dbpedia.org/resource/Korean_drama,2214,,television drama,60,0.5664043693224701,0.5924796578369484,"In 1990, he starred as Dr. Lawrence Jacoby in David Lynch's television drama Twin Peaks, reprising the role during its 2017 revival.",1,2,
http://dbpedia.org/resource/Twin_Peaks,1852,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",Twin Peaks,77,0.9999999999985505,1.3910151022251276E-12,"In 1990, he starred as Dr. Lawrence Jacoby in David Lynch's television drama Twin Peaks, reprising the role during its 2017 revival.",1,2,
http://dbpedia.org/resource/Twin_Peaks_(season_3),185,"Wikidata:Q386724,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionSeason",2017 revival,119,0.9999975016638929,0.0,"In 1990, he starred as Dr. Lawrence Jacoby in David Lynch's television drama Twin Peaks, reprising the role during its 2017 revival.",1,2,
http://dbpedia.org/resource/California,196317,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",California,51,0.9999923444312072,5.506936957833706E-6,"Tamblyn was born December 30, 1934 in Los Angeles, California, to actors Sally Aileen (Triplett) and Edward Francis ""Eddie"" Tamblyn.",0,4,== Early life ==
http://dbpedia.org/resource/Sally_Webster,359,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:FictionalCharacter,DBpedia:Agent,DBpedia:SoapCharacter",Sally,73,0.8273927566505432,0.09363938529523015,"Tamblyn was born December 30, 1934 in Los Angeles, California, to actors Sally Aileen (Triplett) and Edward Francis ""Eddie"" Tamblyn.",0,4,== Early life ==
http://dbpedia.org/resource/Aileen_Palmer,11,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Aileen,79,0.5633274314657924,0.5578168181519544,"Tamblyn was born December 30, 1934 in Los Angeles, California, to actors Sally Aileen (Triplett) and Edward Francis ""Eddie"" Tamblyn.",0,4,== Early life ==
http://dbpedia.org/resource/Edward_Francis_(bishop),4,,Edward Francis,101,0.9999527599468466,0.0,"Tamblyn was born December 30, 1934 in Los Angeles, California, to actors Sally Aileen (Triplett) and Edward Francis ""Eddie"" Tamblyn.",0,4,== Early life ==
http://dbpedia.org/resource/Organist,3977,,organist,55,0.9970503164604313,0.0023334531068328027,"He has one younger brother, Larry Tamblyn, who was the organist for the 1960s band, the Standells.",1,4,== Early life ==
http://dbpedia.org/resource/Gymnastics,7848,,gymnastics,55,0.9998920885557717,1.0577167867072545E-4,Tamblyn was a hyperactive child and had a penchant for gymnastics and performing.,2,4,== Early life ==
http://dbpedia.org/resource/Movie_theater,4349,,movie theater,70,0.9999433309712432,5.6672207510020854E-5,"As a child, he would take the stage during intermissions at the local movie theater and do tumbling performances.",3,4,== Early life ==
http://dbpedia.org/resource/Tumble_finishing,56,,tumbling,91,0.9848050841372387,0.01115638827994617,"As a child, he would take the stage during intermissions at the local movie theater and do tumbling performances.",3,4,== Early life ==
http://dbpedia.org/resource/Hollywood,24508,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",North Hollywood,33,0.9972431562316235,0.001399112782578727,"When he was thirteen he lived in North Hollywood, studied dramatics under Grace Bowman and dancing at the North Hollywood Academy, owned and operated by his parents.",4,4,== Early life ==
http://dbpedia.org/resource/Grace_Bowman_(equestrian),13,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Athlete",Grace Bowman,74,0.9999938130155616,0.0,"When he was thirteen he lived in North Hollywood, studied dramatics under Grace Bowman and dancing at the North Hollywood Academy, owned and operated by his parents.",4,4,== Early life ==
http://dbpedia.org/resource/Hollywood,24508,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",North Hollywood,106,0.9972431576440862,0.001399112782578727,"When he was thirteen he lived in North Hollywood, studied dramatics under Grace Bowman and dancing at the North Hollywood Academy, owned and operated by his parents.",4,4,== Early life ==
http://dbpedia.org/resource/Circus,4267,,circus,23,0.9999999546362243,2.3430787437906903E-8,Tamblyn wanted to be a circus performer and was skilled in acrobatics and dancing as a child.,0,7,== Career == | === 1948–1952: Child acting ===
http://dbpedia.org/resource/Acrobatics,934,,acrobatics,59,0.9999321241513051,5.2381038887320195E-5,Tamblyn wanted to be a circus performer and was skilled in acrobatics and dancing as a child.,0,7,== Career == | === 1948–1952: Child acting ===
http://dbpedia.org/resource/Juggling,1003,,juggling,59,0.9999731854862781,2.681418707573513E-5,"He developed a musical act that involved singing, dancing, juggling and comedy.",1,7,== Career == | === 1948–1952: Child acting ===
http://dbpedia.org/resource/Comedy,8164,,comedy,72,0.9481265802884198,0.05256978206579648,"He developed a musical act that involved singing, dancing, juggling and comedy.",1,7,== Career == | === 1948–1952: Child acting ===
http://dbpedia.org/resource/Actor,34508,,actor,31,0.9994355300479434,5.428219472077493E-4,"Discovered at the age of 10 by actor Lloyd Bridges after acting in a play, Tamblyn first appeared on film in a small non-speaking role in The Boy With Green Hair (1948), after which he appeared on The Ed Sullivan Show.",2,7,== Career == | === 1948–1952: Child acting ===
http://dbpedia.org/resource/Lloyd_Bridges,463,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lloyd Bridges,37,1.0,0.0,"Discovered at the age of 10 by actor Lloyd Bridges after acting in a play, Tamblyn first appeared on film in a small non-speaking role in The Boy With Green Hair (1948), after which he appeared on The Ed Sullivan Show.",2,7,== Career == | === 1948–1952: Child acting ===
http://dbpedia.org/resource/The_Boy_with_Green_Hair,45,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",The Boy With Green Hair,138,1.0,0.0,"Discovered at the age of 10 by actor Lloyd Bridges after acting in a play, Tamblyn first appeared on film in a small non-speaking role in The Boy With Green Hair (1948), after which he appeared on The Ed Sullivan Show.",2,7,== Career == | === 1948–1952: Child acting ===
http://dbpedia.org/resource/The_Ed_Sullivan_Show,1656,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",The Ed Sullivan Show,197,0.9999815991312359,1.8401206569037834E-5,"Discovered at the age of 10 by actor Lloyd Bridges after acting in a play, Tamblyn first appeared on film in a small non-speaking role in The Boy With Green Hair (1948), after which he appeared on The Ed Sullivan Show.",2,7,== Career == | === 1948–1952: Child acting ===
http://dbpedia.org/resource/Cleveland,29435,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Cleveland,41,0.9796757575630298,0.014150624454187022,"Tamblyn was given a role in The Kid from Cleveland (1949), billed third (as ""Rusty Tamblyn"") under stars George Brent and Lynn Bari.",4,7,== Career == | === 1948–1952: Child acting ===
http://dbpedia.org/resource/Rusty_Wallace,1227,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q378622,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:RacingDriver,DBpedia:Person,DBpedia:MotorsportRacer,DBpedia:Athlete,DBpedia:Agent,DBpedia:NascarDriver",Rusty,77,0.7940544796431762,0.24259131486718616,"Tamblyn was given a role in The Kid from Cleveland (1949), billed third (as ""Rusty Tamblyn"") under stars George Brent and Lynn Bari.",4,7,== Career == | === 1948–1952: Child acting ===
http://dbpedia.org/resource/George_Gershwin,4430,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,105,0.48836820842539114,0.49945252594622924,"Tamblyn was given a role in The Kid from Cleveland (1949), billed third (as ""Rusty Tamblyn"") under stars George Brent and Lynn Bari.",4,7,== Career == | === 1948–1952: Child acting ===
http://dbpedia.org/resource/Lynn_Bari,185,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lynn Bari,122,1.0,0.0,"Tamblyn was given a role in The Kid from Cleveland (1949), billed third (as ""Rusty Tamblyn"") under stars George Brent and Lynn Bari.",4,7,== Career == | === 1948–1952: Child acting ===
