URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Order_of_the_British_Empire,28707,,Dame,0,0.8502770359301434,0.1758754199416946,"Dame Clara Ellen Butt,  (1 February 1872 – 23 January 1936) was an English contralto and one of the most popular singers from the 1890s through to the 1920s.",0,0,
http://dbpedia.org/resource/Clara_Schumann,873,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Clara,5,0.9938124787964762,0.0054683216836182,"Dame Clara Ellen Butt,  (1 February 1872 – 23 January 1936) was an English contralto and one of the most popular singers from the 1890s through to the 1920s.",0,0,
http://dbpedia.org/resource/Ellen_Terry,557,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Ellen,11,0.9992937910607405,0.0006596765584949286,"Dame Clara Ellen Butt,  (1 February 1872 – 23 January 1936) was an English contralto and one of the most popular singers from the 1890s through to the 1920s.",0,0,
http://dbpedia.org/resource/English_language,86169,"Wikidata:Q315,Schema:Language,DBpedia:Language",English,69,0.847503514867722,0.1785246063610879,"Dame Clara Ellen Butt,  (1 February 1872 – 23 January 1936) was an English contralto and one of the most popular singers from the 1890s through to the 1920s.",0,0,
http://dbpedia.org/resource/Contralto,1544,,contralto,77,0.9999999935617438,6.438253961643066e-09,"Dame Clara Ellen Butt,  (1 February 1872 – 23 January 1936) was an English contralto and one of the most popular singers from the 1890s through to the 1920s.",0,0,
http://dbpedia.org/resource/Contralto,1544,,contralto,30,0.999999995744446,4.255548253887639e-09,"She had an exceptionally fine contralto voice and an agile singing technique, impressed contemporary composers such as Saint-Saëns and Elgar; the latter composed a song-cycle with her in mind as soloist.",1,0,
http://dbpedia.org/resource/Edward_Elgar,2222,,Elgar,136,0.9999999999994033,6.032530153323825e-13,"She had an exceptionally fine contralto voice and an agile singing technique, impressed contemporary composers such as Saint-Saëns and Elgar; the latter composed a song-cycle with her in mind as soloist.",1,0,
http://dbpedia.org/resource/Song_cycle,826,,song-cycle,165,1.0,0.0,"She had an exceptionally fine contralto voice and an agile singing technique, impressed contemporary composers such as Saint-Saëns and Elgar; the latter composed a song-cycle with her in mind as soloist.",1,0,
http://dbpedia.org/resource/Christoph_Willibald_Gluck,1290,,Gluck,55,0.9999999999970726,2.928647952147151e-12,"She appeared in only two operatic productions, both of Gluck's Orfeo ed Euridice.",1,1,
http://dbpedia.org/resource/Orfeo_ed_Euridice,635,,Orfeo,63,0.9975849490971408,0.0024127490519763,"She appeared in only two operatic productions, both of Gluck's Orfeo ed Euridice.",1,1,
