@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Maryanne_Amacher,38,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Maryanne Amacher,0,1.0,0.0,"Maryanne Amacher (February 25, 1938 – October 22, 2009) was an American composer and installation artist.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,65,0.9941556021344611,0.0057628166276802294,"Maryanne Amacher (February 25, 1938 – October 22, 2009) was an American composer and installation artist.",0,0,
http://dbpedia.org/resource/Composer,22686,,composer,74,0.932040309032865,0.038473635203918756,"Maryanne Amacher (February 25, 1938 – October 22, 2009) was an American composer and installation artist.",0,0,
http://dbpedia.org/resource/Installation_art,2974,,installation artist,87,1.0,0.0,"Maryanne Amacher (February 25, 1938 – October 22, 2009) was an American composer and installation artist.",0,0,
http://dbpedia.org/resource/Psychoacoustics,325,,psychoacoustic,54,1.0,0.0,"She is known for working extensively with a family of psychoacoustic phenomena called auditory distortion products (also known as distortion product otoacoustic emissions and combination tones), in which the ears themselves produce audible sound.",0,1,
http://dbpedia.org/resource/Hearing,1478,,auditory,86,0.9224486015040163,0.07030874626979085,"She is known for working extensively with a family of psychoacoustic phenomena called auditory distortion products (also known as distortion product otoacoustic emissions and combination tones), in which the ears themselves produce audible sound.",0,1,
http://dbpedia.org/resource/Distortion,1121,,distortion,95,0.999854812089606,1.4475778427211285E-4,"She is known for working extensively with a family of psychoacoustic phenomena called auditory distortion products (also known as distortion product otoacoustic emissions and combination tones), in which the ears themselves produce audible sound.",0,1,
http://dbpedia.org/resource/Distortion,1121,,distortion,130,0.999854812089606,1.4475778427211285E-4,"She is known for working extensively with a family of psychoacoustic phenomena called auditory distortion products (also known as distortion product otoacoustic emissions and combination tones), in which the ears themselves produce audible sound.",0,1,
http://dbpedia.org/resource/Otoacoustic_emission,50,,otoacoustic emissions,149,1.0,0.0,"She is known for working extensively with a family of psychoacoustic phenomena called auditory distortion products (also known as distortion product otoacoustic emissions and combination tones), in which the ears themselves produce audible sound.",0,1,
"http://dbpedia.org/resource/Kane,_Pennsylvania",487,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict","Kane, Pennsylvania",20,0.99999999999838,0.0,"Amacher was born in Kane, Pennsylvania, to an American nurse and a Swiss freight train worker.",0,3,== Biography ==
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,46,0.968964413578629,0.02269333893688805,"Amacher was born in Kane, Pennsylvania, to an American nurse and a Swiss freight train worker.",0,3,== Biography ==
http://dbpedia.org/resource/Switzerland,78702,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Swiss,67,0.9906434632594626,0.009272881121202493,"Amacher was born in Kane, Pennsylvania, to an American nurse and a Swiss freight train worker.",0,3,== Biography ==
http://dbpedia.org/resource/Rail_freight_transport,1692,,freight train,73,0.999999999998721,0.0,"Amacher was born in Kane, Pennsylvania, to an American nurse and a Swiss freight train worker.",0,3,== Biography ==
http://dbpedia.org/resource/Piano,43878,,piano,43,0.9999964340646471,1.555525185760247E-6,"As the only child, she grew up playing the piano.",1,3,== Biography ==
http://dbpedia.org/resource/Kane_Area_School_District,54,"Wikidata:Q43229,Wikidata:Q3914,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:School,Schema:Organization,Schema:EducationalOrganization,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:School",Kane,13,0.9408280058033536,0.04186290565253834,Amacher left Kane to attend the University of Pennsylvania on a full scholarship where she received a B.F. A in 1964.,2,3,== Biography ==
http://dbpedia.org/resource/Pennsylvania,105273,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Pennsylvania,46,0.9371067954906491,0.06710112402259334,Amacher left Kane to attend the University of Pennsylvania on a full scholarship where she received a B.F. A in 1964.,2,3,== Biography ==
http://dbpedia.org/resource/George_Gershwin,4430,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,41,0.9998998960091456,3.215880949395753E-5,While there she studied composition with George Rochberg and Karlheinz Stockhausen.,3,3,== Biography ==
http://dbpedia.org/resource/Karlheinz_Stockhausen,1701,,Karlheinz Stockhausen,61,1.0,0.0,While there she studied composition with George Rochberg and Karlheinz Stockhausen.,3,3,== Biography ==
http://dbpedia.org/resource/Salzburg,6516,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Salzburg,32,0.998209944387421,4.5350813791024874E-4,"She also studied composition in Salzburg, Austria, and Dartington, England.",0,4,== Biography ==
http://dbpedia.org/resource/Austria,54738,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Austria,42,0.9948967165961387,0.004459400798563524,"She also studied composition in Salzburg, Austria, and Dartington, England.",0,4,== Biography ==
http://dbpedia.org/resource/Dartington,142,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Dartington,55,0.8182642303079495,0.1405674991066138,"She also studied composition in Salzburg, Austria, and Dartington, England.",0,4,== Biography ==
