@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Thomas_the_Tank_Engine,1484,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Thomas,0,0.8661927737057528,0.07156412567313314,"Thomas Lesslie ""Snuff"" Garrett (July 5, 1938 – December 16, 2015) was an American record producer whose most famous work was during the 1960s and 1970s.",0,0,
"http://dbpedia.org/resource/Lesslie,_South_Carolina",8,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Lesslie,7,0.8901300270166363,0.0,"Thomas Lesslie ""Snuff"" Garrett (July 5, 1938 – December 16, 2015) was an American record producer whose most famous work was during the 1960s and 1970s.",0,0,
http://dbpedia.org/resource/Snuff_(tobacco),431,,Snuff,16,0.4347467904220302,0.7910611796312181,"Thomas Lesslie ""Snuff"" Garrett (July 5, 1938 – December 16, 2015) was an American record producer whose most famous work was during the 1960s and 1970s.",0,0,
http://dbpedia.org/resource/Garrett_P.I.,479,,Garrett,23,0.9147952568440255,0.0908827572480047,"Thomas Lesslie ""Snuff"" Garrett (July 5, 1938 – December 16, 2015) was an American record producer whose most famous work was during the 1960s and 1970s.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,75,0.9984179597567574,0.0011438471605601005,"Thomas Lesslie ""Snuff"" Garrett (July 5, 1938 – December 16, 2015) was an American record producer whose most famous work was during the 1960s and 1970s.",0,0,
http://dbpedia.org/resource/Record_producer,39381,,record producer,84,0.9999997333542083,2.6664584927427117E-7,"Thomas Lesslie ""Snuff"" Garrett (July 5, 1938 – December 16, 2015) was an American record producer whose most famous work was during the 1960s and 1970s.",0,0,
http://dbpedia.org/resource/Garrett_AiResearch,357,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Garrett,0,0.6478272127356227,0.539985815112829,"Garrett was born in Dallas, Texas, United States, and attended South Oak Cliff High School, dropping out in the 10th grade.",0,2,== Early years ==
http://dbpedia.org/resource/Dallas,29437,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Dallas,20,0.9998884830076061,1.0759569513086009E-4,"Garrett was born in Dallas, Texas, United States, and attended South Oak Cliff High School, dropping out in the 10th grade.",0,2,== Early years ==
http://dbpedia.org/resource/Texas,138942,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Texas,28,0.9993817566721005,4.2414124018679694E-4,"Garrett was born in Dallas, Texas, United States, and attended South Oak Cliff High School, dropping out in the 10th grade.",0,2,== Early years ==
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,35,0.999937816130224,4.582790236337497E-5,"Garrett was born in Dallas, Texas, United States, and attended South Oak Cliff High School, dropping out in the 10th grade.",0,2,== Early years ==
