types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/National_Investigation_Agency,NIA,280,23,0.9201562899668604,0.0758187111651845,Génia (stylized as GéNIA; born in Ukrainian SSR) is a London-based Russian virtuoso concert pianist and composer.,0,0,
http://dbpedia.org/class/yago/WikicatIndianIntelligenceAgencies,http://dbpedia.org/resource/National_Investigation_Agency,NIA,280,23,0.9201562899668604,0.0758187111651845,Génia (stylized as GéNIA; born in Ukrainian SSR) is a London-based Russian virtuoso concert pianist and composer.,0,0,
http://dbpedia.org/ontology/Organisation,http://dbpedia.org/resource/National_Investigation_Agency,NIA,280,23,0.9201562899668604,0.0758187111651845,Génia (stylized as GéNIA; born in Ukrainian SSR) is a London-based Russian virtuoso concert pianist and composer.,0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/National_Investigation_Agency,NIA,280,23,0.9201562899668604,0.0758187111651845,Génia (stylized as GéNIA; born in Ukrainian SSR) is a London-based Russian virtuoso concert pianist and composer.,0,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/National_Investigation_Agency,NIA,280,23,0.9201562899668604,0.0758187111651845,Génia (stylized as GéNIA; born in Ukrainian SSR) is a London-based Russian virtuoso concert pianist and composer.,0,0,
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/National_Investigation_Agency,NIA,280,23,0.9201562899668604,0.0758187111651845,Génia (stylized as GéNIA; born in Ukrainian SSR) is a London-based Russian virtuoso concert pianist and composer.,0,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/National_Investigation_Agency,NIA,280,23,0.9201562899668604,0.0758187111651845,Génia (stylized as GéNIA; born in Ukrainian SSR) is a London-based Russian virtuoso concert pianist and composer.,0,0,
http://dbpedia.org/class/yago/AdministrativeUnit108077292,http://dbpedia.org/resource/National_Investigation_Agency,NIA,280,23,0.9201562899668604,0.0758187111651845,Génia (stylized as GéNIA; born in Ukrainian SSR) is a London-based Russian virtuoso concert pianist and composer.,0,0,
http://dbpedia.org/class/yago/Agency108337324,http://dbpedia.org/resource/National_Investigation_Agency,NIA,280,23,0.9201562899668604,0.0758187111651845,Génia (stylized as GéNIA; born in Ukrainian SSR) is a London-based Russian virtuoso concert pianist and composer.,0,0,
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/National_Investigation_Agency,NIA,280,23,0.9201562899668604,0.0758187111651845,Génia (stylized as GéNIA; born in Ukrainian SSR) is a London-based Russian virtuoso concert pianist and composer.,0,0,
http://dbpedia.org/class/yago/Intelligence108339454,http://dbpedia.org/resource/National_Investigation_Agency,NIA,280,23,0.9201562899668604,0.0758187111651845,Génia (stylized as GéNIA; born in Ukrainian SSR) is a London-based Russian virtuoso concert pianist and composer.,0,0,
http://dbpedia.org/class/yago/LawEnforcementAgency108348815,http://dbpedia.org/resource/National_Investigation_Agency,NIA,280,23,0.9201562899668604,0.0758187111651845,Génia (stylized as GéNIA; born in Ukrainian SSR) is a London-based Russian virtuoso concert pianist and composer.,0,0,
