types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Founding_Fathers_of_the_United_States,American Founding Father,970,62,1.0,0.0,"Francis Hopkinson (September 21, 1737 – May 9, 1791) was an American Founding Father, judge, author and composer.",0,0,
http://dbpedia.org/class/yago/WikicatPeopleOfTheAmericanRevolution,http://dbpedia.org/resource/Founding_Fathers_of_the_United_States,American Founding Father,970,62,1.0,0.0,"Francis Hopkinson (September 21, 1737 – May 9, 1791) was an American Founding Father, judge, author and composer.",0,0,
http://dbpedia.org/class/yago/WikicatPoliticalLeadersOfTheAmericanRevolution,http://dbpedia.org/resource/Founding_Fathers_of_the_United_States,American Founding Father,970,62,1.0,0.0,"Francis Hopkinson (September 21, 1737 – May 9, 1791) was an American Founding Father, judge, author and composer.",0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Founding_Fathers_of_the_United_States,American Founding Father,970,62,1.0,0.0,"Francis Hopkinson (September 21, 1737 – May 9, 1791) was an American Founding Father, judge, author and composer.",0,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Founding_Fathers_of_the_United_States,American Founding Father,970,62,1.0,0.0,"Francis Hopkinson (September 21, 1737 – May 9, 1791) was an American Founding Father, judge, author and composer.",0,0,
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Founding_Fathers_of_the_United_States,American Founding Father,970,62,1.0,0.0,"Francis Hopkinson (September 21, 1737 – May 9, 1791) was an American Founding Father, judge, author and composer.",0,0,
http://dbpedia.org/class/yago/Leader109623038,http://dbpedia.org/resource/Founding_Fathers_of_the_United_States,American Founding Father,970,62,1.0,0.0,"Francis Hopkinson (September 21, 1737 – May 9, 1791) was an American Founding Father, judge, author and composer.",0,0,
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Founding_Fathers_of_the_United_States,American Founding Father,970,62,1.0,0.0,"Francis Hopkinson (September 21, 1737 – May 9, 1791) was an American Founding Father, judge, author and composer.",0,0,
http://dbpedia.org/class/yago/National109625401,http://dbpedia.org/resource/Founding_Fathers_of_the_United_States,American Founding Father,970,62,1.0,0.0,"Francis Hopkinson (September 21, 1737 – May 9, 1791) was an American Founding Father, judge, author and composer.",0,0,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Founding_Fathers_of_the_United_States,American Founding Father,970,62,1.0,0.0,"Francis Hopkinson (September 21, 1737 – May 9, 1791) was an American Founding Father, judge, author and composer.",0,0,
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Founding_Fathers_of_the_United_States,American Founding Father,970,62,1.0,0.0,"Francis Hopkinson (September 21, 1737 – May 9, 1791) was an American Founding Father, judge, author and composer.",0,0,
http://dbpedia.org/class/yago/Patriot110407310,http://dbpedia.org/resource/Founding_Fathers_of_the_United_States,American Founding Father,970,62,1.0,0.0,"Francis Hopkinson (September 21, 1737 – May 9, 1791) was an American Founding Father, judge, author and composer.",0,0,
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Founding_Fathers_of_the_United_States,American Founding Father,970,62,1.0,0.0,"Francis Hopkinson (September 21, 1737 – May 9, 1791) was an American Founding Father, judge, author and composer.",0,0,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Founding_Fathers_of_the_United_States,American Founding Father,970,62,1.0,0.0,"Francis Hopkinson (September 21, 1737 – May 9, 1791) was an American Founding Father, judge, author and composer.",0,0,
http://dbpedia.org/class/yago/Politician110450303,http://dbpedia.org/resource/Founding_Fathers_of_the_United_States,American Founding Father,970,62,1.0,0.0,"Francis Hopkinson (September 21, 1737 – May 9, 1791) was an American Founding Father, judge, author and composer.",0,0,
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Founding_Fathers_of_the_United_States,American Founding Father,970,62,1.0,0.0,"Francis Hopkinson (September 21, 1737 – May 9, 1791) was an American Founding Father, judge, author and composer.",0,0,
http://dbpedia.org/class/yago/WikicatPatriotsInTheAmericanRevolution,http://dbpedia.org/resource/Founding_Fathers_of_the_United_States,American Founding Father,970,62,1.0,0.0,"Francis Hopkinson (September 21, 1737 – May 9, 1791) was an American Founding Father, judge, author and composer.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Composer,composer,22686,106,0.9880774251291056,0.0088986531115538,"Francis Hopkinson (September 21, 1737 – May 9, 1791) was an American Founding Father, judge, author and composer.",0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Composer,composer,22686,106,0.9880774251291056,0.0088986531115538,"Francis Hopkinson (September 21, 1737 – May 9, 1791) was an American Founding Father, judge, author and composer.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Composer,composer,22686,106,0.9880774251291056,0.0088986531115538,"Francis Hopkinson (September 21, 1737 – May 9, 1791) was an American Founding Father, judge, author and composer.",0,0,
http://dbpedia.org/class/yago/WikicatComposers,http://dbpedia.org/resource/Composer,composer,22686,106,0.9880774251291056,0.0088986531115538,"Francis Hopkinson (September 21, 1737 – May 9, 1791) was an American Founding Father, judge, author and composer.",0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Composer,composer,22686,106,0.9880774251291056,0.0088986531115538,"Francis Hopkinson (September 21, 1737 – May 9, 1791) was an American Founding Father, judge, author and composer.",0,0,
