URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Gary_Peacock,319,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gary Peacock,0,1.0,0.0,"Gary Peacock (May 12, 1935 – September 4, 2020) was an American jazz double bassist.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,57,0.9979892382937724,0.0015884864789631,"Gary Peacock (May 12, 1935 – September 4, 2020) was an American jazz double bassist.",0,0,
http://dbpedia.org/resource/Jazz,48689,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",jazz,66,0.9949061569055268,0.0042221857636156,"Gary Peacock (May 12, 1935 – September 4, 2020) was an American jazz double bassist.",0,0,
http://dbpedia.org/resource/Double_bass,15904,,double bassist,71,1.0,0.0,"Gary Peacock (May 12, 1935 – September 4, 2020) was an American jazz double bassist.",0,0,
http://dbpedia.org/resource/Jazz_standard,908,,jazz,90,0.8352019724879371,0.1109172565012932,"He recorded a dozen albums under his own name, and also performed and recorded with major jazz figures such as saxophonist Albert Ayler, and pianists Bill Evans, Paul Bley and Keith Jarrett (with whom he recorded over twenty albums as part of Jarrett’s “Standards Trio”).",1,0,
http://dbpedia.org/resource/Saxophone,10094,,saxophonist,111,0.7837690633978396,0.2758860316133725,"He recorded a dozen albums under his own name, and also performed and recorded with major jazz figures such as saxophonist Albert Ayler, and pianists Bill Evans, Paul Bley and Keith Jarrett (with whom he recorded over twenty albums as part of Jarrett’s “Standards Trio”).",1,0,
http://dbpedia.org/resource/Albert_Ayler,411,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Albert Ayler,123,1.0,0.0,"He recorded a dozen albums under his own name, and also performed and recorded with major jazz figures such as saxophonist Albert Ayler, and pianists Bill Evans, Paul Bley and Keith Jarrett (with whom he recorded over twenty albums as part of Jarrett’s “Standards Trio”).",1,0,
http://dbpedia.org/resource/Bill_Evans,1568,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bill Evans,150,1.0,1.420698734847425e-25,"He recorded a dozen albums under his own name, and also performed and recorded with major jazz figures such as saxophonist Albert Ayler, and pianists Bill Evans, Paul Bley and Keith Jarrett (with whom he recorded over twenty albums as part of Jarrett’s “Standards Trio”).",1,0,
http://dbpedia.org/resource/Paul_Bley,657,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Paul Bley,162,1.0,1.1385501876649778e-31,"He recorded a dozen albums under his own name, and also performed and recorded with major jazz figures such as saxophonist Albert Ayler, and pianists Bill Evans, Paul Bley and Keith Jarrett (with whom he recorded over twenty albums as part of Jarrett’s “Standards Trio”).",1,0,
http://dbpedia.org/resource/Keith_Jarrett,868,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Keith Jarrett,176,1.0,1.0103451828071099e-28,"He recorded a dozen albums under his own name, and also performed and recorded with major jazz figures such as saxophonist Albert Ayler, and pianists Bill Evans, Paul Bley and Keith Jarrett (with whom he recorded over twenty albums as part of Jarrett’s “Standards Trio”).",1,0,
http://dbpedia.org/resource/Jack_DeJohnette,832,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jack DeJohnette,61,1.0,0.0,"The trio existed for over thirty years, and featured drummer Jack DeJohnette, who also recorded with Peacock on various other projects as well.",2,0,
