types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Robert_Lissauer,Robert Lissauer,4,0,0.9999177639820488,0.0,"Robert Lissauer (May 1, 1917 – October 14, 2004) was an American composer, author, and musicologist.",0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Robert_Lissauer,Robert Lissauer,4,0,0.9999177639820488,0.0,"Robert Lissauer (May 1, 1917 – October 14, 2004) was an American composer, author, and musicologist.",0,0,
http://dbpedia.org/class/yago/WikicatAmericanComposers,http://dbpedia.org/resource/Robert_Lissauer,Robert Lissauer,4,0,0.9999177639820488,0.0,"Robert Lissauer (May 1, 1917 – October 14, 2004) was an American composer, author, and musicologist.",0,0,
http://dbpedia.org/class/yago/WikicatAmericanMusicologists,http://dbpedia.org/resource/Robert_Lissauer,Robert Lissauer,4,0,0.9999177639820488,0.0,"Robert Lissauer (May 1, 1917 – October 14, 2004) was an American composer, author, and musicologist.",0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Robert_Lissauer,Robert Lissauer,4,0,0.9999177639820488,0.0,"Robert Lissauer (May 1, 1917 – October 14, 2004) was an American composer, author, and musicologist.",0,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Robert_Lissauer,Robert Lissauer,4,0,0.9999177639820488,0.0,"Robert Lissauer (May 1, 1917 – October 14, 2004) was an American composer, author, and musicologist.",0,0,
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Robert_Lissauer,Robert Lissauer,4,0,0.9999177639820488,0.0,"Robert Lissauer (May 1, 1917 – October 14, 2004) was an American composer, author, and musicologist.",0,0,
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Robert_Lissauer,Robert Lissauer,4,0,0.9999177639820488,0.0,"Robert Lissauer (May 1, 1917 – October 14, 2004) was an American composer, author, and musicologist.",0,0,
http://dbpedia.org/class/yago/Composer109947232,http://dbpedia.org/resource/Robert_Lissauer,Robert Lissauer,4,0,0.9999177639820488,0.0,"Robert Lissauer (May 1, 1917 – October 14, 2004) was an American composer, author, and musicologist.",0,0,
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Robert_Lissauer,Robert Lissauer,4,0,0.9999177639820488,0.0,"Robert Lissauer (May 1, 1917 – October 14, 2004) was an American composer, author, and musicologist.",0,0,
http://dbpedia.org/class/yago/Intellectual109621545,http://dbpedia.org/resource/Robert_Lissauer,Robert Lissauer,4,0,0.9999177639820488,0.0,"Robert Lissauer (May 1, 1917 – October 14, 2004) was an American composer, author, and musicologist.",0,0,
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Robert_Lissauer,Robert Lissauer,4,0,0.9999177639820488,0.0,"Robert Lissauer (May 1, 1917 – October 14, 2004) was an American composer, author, and musicologist.",0,0,
http://dbpedia.org/class/yago/Musician110339966,http://dbpedia.org/resource/Robert_Lissauer,Robert Lissauer,4,0,0.9999177639820488,0.0,"Robert Lissauer (May 1, 1917 – October 14, 2004) was an American composer, author, and musicologist.",0,0,
http://dbpedia.org/class/yago/Musicologist110341243,http://dbpedia.org/resource/Robert_Lissauer,Robert Lissauer,4,0,0.9999177639820488,0.0,"Robert Lissauer (May 1, 1917 – October 14, 2004) was an American composer, author, and musicologist.",0,0,
