types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Steve_Barrow,Steve Barrow,12,0,1.0,0.0,"Steve Barrow (born 29 September 1945) is a British reggae historian, writer and producer.",0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Steve_Barrow,Steve Barrow,12,0,1.0,0.0,"Steve Barrow (born 29 September 1945) is a British reggae historian, writer and producer.",0,0,
http://dbpedia.org/class/yago/WikicatBritishMusicCritics,http://dbpedia.org/resource/Steve_Barrow,Steve Barrow,12,0,1.0,0.0,"Steve Barrow (born 29 September 1945) is a British reggae historian, writer and producer.",0,0,
http://dbpedia.org/class/yago/Writer110794014,http://dbpedia.org/resource/Steve_Barrow,Steve Barrow,12,0,1.0,0.0,"Steve Barrow (born 29 September 1945) is a British reggae historian, writer and producer.",0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Steve_Barrow,Steve Barrow,12,0,1.0,0.0,"Steve Barrow (born 29 September 1945) is a British reggae historian, writer and producer.",0,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Steve_Barrow,Steve Barrow,12,0,1.0,0.0,"Steve Barrow (born 29 September 1945) is a British reggae historian, writer and producer.",0,0,
http://dbpedia.org/class/yago/WikicatLivingPeople,http://dbpedia.org/resource/Steve_Barrow,Steve Barrow,12,0,1.0,0.0,"Steve Barrow (born 29 September 1945) is a British reggae historian, writer and producer.",0,0,
http://dbpedia.org/class/yago/WikicatReggaeJournalists,http://dbpedia.org/resource/Steve_Barrow,Steve Barrow,12,0,1.0,0.0,"Steve Barrow (born 29 September 1945) is a British reggae historian, writer and producer.",0,0,
http://dbpedia.org/class/yago/Adult109605289,http://dbpedia.org/resource/Steve_Barrow,Steve Barrow,12,0,1.0,0.0,"Steve Barrow (born 29 September 1945) is a British reggae historian, writer and producer.",0,0,
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Steve_Barrow,Steve Barrow,12,0,1.0,0.0,"Steve Barrow (born 29 September 1945) is a British reggae historian, writer and producer.",0,0,
