URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Eric_Bogle,101,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Eric Bogle,0,1.0,0.0,Eric Bogle (born 23 September 1944) is a Scottish folk singer-songwriter.,0,0,
http://dbpedia.org/resource/Scotland,104399,,Scottish,41,0.8582741570047069,0.1624446633141987,Eric Bogle (born 23 September 1944) is a Scottish folk singer-songwriter.,0,0,
http://dbpedia.org/resource/Folk_music,18093,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",folk,50,0.9994912952348296,0.00023997087569292688,Eric Bogle (born 23 September 1944) is a Scottish folk singer-songwriter.,0,0,
http://dbpedia.org/resource/Scotland,104399,,Scotland,19,0.9912125972234986,0.0048647048882701,"Born and raised in Scotland, he emigrated to Australia at the age of 25, to settle near Adelaide, South Australia.",1,0,
http://dbpedia.org/resource/Australia,195762,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Australia,45,0.9961646032493046,0.0022604498928139,"Born and raised in Scotland, he emigrated to Australia at the age of 25, to settle near Adelaide, South Australia.",1,0,
http://dbpedia.org/resource/Adelaide,29228,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Adelaide,88,0.9975493722631764,0.0014168064538558,"Born and raised in Scotland, he emigrated to Australia at the age of 25, to settle near Adelaide, South Australia.",1,0,
http://dbpedia.org/resource/South_Australia,25763,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",South Australia,98,0.9983217964826888,0.0016332125464007,"Born and raised in Scotland, he emigrated to Australia at the age of 25, to settle near Adelaide, South Australia.",1,0,
http://dbpedia.org/resource/Bogle,27,,Bogle,0,0.5435013089427061,0.8399185574340657,"Bogle's songs have covered a variety of topics, and have been performed by many artists.",2,0,
http://dbpedia.org/resource/Green_Fields,24,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",Green Fields,57,0.9999952480961622,2.485539261075373e-06,"Two of his best known songs are ""No Man's Land"" (or ""The Green Fields of France"") and ""And the Band Played Waltzing Matilda"", with the latter named one of the APRA Top 30 Australian songs in 2001, as part of the celebrations for the Australasian Performing Right Association's 75th anniversary.",3,0,
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,73,0.9913839808174502,0.0057548876325847,"Two of his best known songs are ""No Man's Land"" (or ""The Green Fields of France"") and ""And the Band Played Waltzing Matilda"", with the latter named one of the APRA Top 30 Australian songs in 2001, as part of the celebrations for the Australasian Performing Right Association's 75th anniversary.",3,0,
