types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Köchel_catalogue,K.,995,68,0.9795738894404274,0.0183491222709475,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/WikicatMusicCatalogues,http://dbpedia.org/resource/Köchel_catalogue,K.,995,68,0.9795738894404274,0.0183491222709475,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Köchel_catalogue,K.,995,68,0.9795738894404274,0.0183491222709475,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/Catalog106487897,http://dbpedia.org/resource/Köchel_catalogue,K.,995,68,0.9795738894404274,0.0183491222709475,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Köchel_catalogue,K.,995,68,0.9795738894404274,0.0183491222709475,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/Database106637824,http://dbpedia.org/resource/Köchel_catalogue,K.,995,68,0.9795738894404274,0.0183491222709475,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/Information106634376,http://dbpedia.org/resource/Köchel_catalogue,K.,995,68,0.9795738894404274,0.0183491222709475,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/List106481320,http://dbpedia.org/resource/Köchel_catalogue,K.,995,68,0.9795738894404274,0.0183491222709475,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/Message106598915,http://dbpedia.org/resource/Köchel_catalogue,K.,995,68,0.9795738894404274,0.0183491222709475,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Cinema_of_India,Indian,7034,100,0.996889122303572,0.0030682603409427,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/ontology/Country,http://dbpedia.org/resource/Cinema_of_India,Indian,7034,100,0.996889122303572,0.0030682603409427,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Cinema_of_India,Indian,7034,100,0.996889122303572,0.0030682603409427,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Cinema_of_India,Indian,7034,100,0.996889122303572,0.0030682603409427,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/Act100030358,http://dbpedia.org/resource/Cinema_of_India,Indian,7034,100,0.996889122303572,0.0030682603409427,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/Activity100407535,http://dbpedia.org/resource/Cinema_of_India,Indian,7034,100,0.996889122303572,0.0030682603409427,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/Cinema_of_India,Indian,7034,100,0.996889122303572,0.0030682603409427,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/Market101097292,http://dbpedia.org/resource/Cinema_of_India,Indian,7034,100,0.996889122303572,0.0030682603409427,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Cinema_of_India,Indian,7034,100,0.996889122303572,0.0030682603409427,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Playback_singer,playback singer,1589,107,1.0,0.0,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/WikicatPlaybackSingers,http://dbpedia.org/resource/Playback_singer,playback singer,1589,107,1.0,0.0,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/resource/Playback_singer,playback singer,1589,107,1.0,0.0,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Playback_singer,playback singer,1589,107,1.0,0.0,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Playback_singer,playback singer,1589,107,1.0,0.0,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Playback_singer,playback singer,1589,107,1.0,0.0,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Playback_singer,playback singer,1589,107,1.0,0.0,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Playback_singer,playback singer,1589,107,1.0,0.0,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/Entertainer109616922,http://dbpedia.org/resource/Playback_singer,playback singer,1589,107,1.0,0.0,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Playback_singer,playback singer,1589,107,1.0,0.0,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/Musician110339966,http://dbpedia.org/resource/Playback_singer,playback singer,1589,107,1.0,0.0,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/Musician110340312,http://dbpedia.org/resource/Playback_singer,playback singer,1589,107,1.0,0.0,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Playback_singer,playback singer,1589,107,1.0,0.0,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Playback_singer,playback singer,1589,107,1.0,0.0,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/Performer110415638,http://dbpedia.org/resource/Playback_singer,playback singer,1589,107,1.0,0.0,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Playback_singer,playback singer,1589,107,1.0,0.0,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Playback_singer,playback singer,1589,107,1.0,0.0,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/Singer110599806,http://dbpedia.org/resource/Playback_singer,playback singer,1589,107,1.0,0.0,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Playback_singer,playback singer,1589,107,1.0,0.0,"Krishnan Nair Shantakumari Chithra (born 27 July 1963), credited as K. S. Chithra or Chithra, is an Indian playback singer and Carnatic musician.",0,0,
http://dbpedia.org/ontology/Language,http://dbpedia.org/resource/Languages_of_India,Indian languages,947,86,1.0,8.041142631065034e-15,"In a career spanning over four decades, she has recorded over 25,000 songs in various Indian languages including Malayalam, Telugu, Tamil, Kannada, Hindi, Odia, Bengali, Punjabi, Gujarati, Tulu, Rajasthani, Urdu, Sanskrit, Badaga, Marathi Language as well as foreign languages such as Malay, Latin, Arabic, Sinhalese, English and French.",1,0,
http://dbpedia.org/class/yago/WikicatLanguagesByCountry,http://dbpedia.org/resource/Languages_of_India,Indian languages,947,86,1.0,8.041142631065034e-15,"In a career spanning over four decades, she has recorded over 25,000 songs in various Indian languages including Malayalam, Telugu, Tamil, Kannada, Hindi, Odia, Bengali, Punjabi, Gujarati, Tulu, Rajasthani, Urdu, Sanskrit, Badaga, Marathi Language as well as foreign languages such as Malay, Latin, Arabic, Sinhalese, English and French.",1,0,
http://dbpedia.org/class/yago/WikicatLanguagesOfIndia,http://dbpedia.org/resource/Languages_of_India,Indian languages,947,86,1.0,8.041142631065034e-15,"In a career spanning over four decades, she has recorded over 25,000 songs in various Indian languages including Malayalam, Telugu, Tamil, Kannada, Hindi, Odia, Bengali, Punjabi, Gujarati, Tulu, Rajasthani, Urdu, Sanskrit, Badaga, Marathi Language as well as foreign languages such as Malay, Latin, Arabic, Sinhalese, English and French.",1,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Languages_of_India,Indian languages,947,86,1.0,8.041142631065034e-15,"In a career spanning over four decades, she has recorded over 25,000 songs in various Indian languages including Malayalam, Telugu, Tamil, Kannada, Hindi, Odia, Bengali, Punjabi, Gujarati, Tulu, Rajasthani, Urdu, Sanskrit, Badaga, Marathi Language as well as foreign languages such as Malay, Latin, Arabic, Sinhalese, English and French.",1,0,
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Languages_of_India,Indian languages,947,86,1.0,8.041142631065034e-15,"In a career spanning over four decades, she has recorded over 25,000 songs in various Indian languages including Malayalam, Telugu, Tamil, Kannada, Hindi, Odia, Bengali, Punjabi, Gujarati, Tulu, Rajasthani, Urdu, Sanskrit, Badaga, Marathi Language as well as foreign languages such as Malay, Latin, Arabic, Sinhalese, English and French.",1,0,
http://dbpedia.org/class/yago/Language106282651,http://dbpedia.org/resource/Languages_of_India,Indian languages,947,86,1.0,8.041142631065034e-15,"In a career spanning over four decades, she has recorded over 25,000 songs in various Indian languages including Malayalam, Telugu, Tamil, Kannada, Hindi, Odia, Bengali, Punjabi, Gujarati, Tulu, Rajasthani, Urdu, Sanskrit, Badaga, Marathi Language as well as foreign languages such as Malay, Latin, Arabic, Sinhalese, English and French.",1,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Latin_script,Latin,2227,292,0.9983599103531694,0.001075878036676,"In a career spanning over four decades, she has recorded over 25,000 songs in various Indian languages including Malayalam, Telugu, Tamil, Kannada, Hindi, Odia, Bengali, Punjabi, Gujarati, Tulu, Rajasthani, Urdu, Sanskrit, Badaga, Marathi Language as well as foreign languages such as Malay, Latin, Arabic, Sinhalese, English and French.",1,0,
http://dbpedia.org/ontology/Language,http://dbpedia.org/resource/Latin_script,Latin,2227,292,0.9983599103531694,0.001075878036676,"In a career spanning over four decades, she has recorded over 25,000 songs in various Indian languages including Malayalam, Telugu, Tamil, Kannada, Hindi, Odia, Bengali, Punjabi, Gujarati, Tulu, Rajasthani, Urdu, Sanskrit, Badaga, Marathi Language as well as foreign languages such as Malay, Latin, Arabic, Sinhalese, English and French.",1,0,
http://dbpedia.org/class/yago/WikicatAlphabets,http://dbpedia.org/resource/Latin_script,Latin,2227,292,0.9983599103531694,0.001075878036676,"In a career spanning over four decades, she has recorded over 25,000 songs in various Indian languages including Malayalam, Telugu, Tamil, Kannada, Hindi, Odia, Bengali, Punjabi, Gujarati, Tulu, Rajasthani, Urdu, Sanskrit, Badaga, Marathi Language as well as foreign languages such as Malay, Latin, Arabic, Sinhalese, English and French.",1,0,
http://dbpedia.org/class/yago/Writing106359877,http://dbpedia.org/resource/Latin_script,Latin,2227,292,0.9983599103531694,0.001075878036676,"In a career spanning over four decades, she has recorded over 25,000 songs in various Indian languages including Malayalam, Telugu, Tamil, Kannada, Hindi, Odia, Bengali, Punjabi, Gujarati, Tulu, Rajasthani, Urdu, Sanskrit, Badaga, Marathi Language as well as foreign languages such as Malay, Latin, Arabic, Sinhalese, English and French.",1,0,
http://dbpedia.org/class/yago/WrittenCommunication106349220,http://dbpedia.org/resource/Latin_script,Latin,2227,292,0.9983599103531694,0.001075878036676,"In a career spanning over four decades, she has recorded over 25,000 songs in various Indian languages including Malayalam, Telugu, Tamil, Kannada, Hindi, Odia, Bengali, Punjabi, Gujarati, Tulu, Rajasthani, Urdu, Sanskrit, Badaga, Marathi Language as well as foreign languages such as Malay, Latin, Arabic, Sinhalese, English and French.",1,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Latin_script,Latin,2227,292,0.9983599103531694,0.001075878036676,"In a career spanning over four decades, she has recorded over 25,000 songs in various Indian languages including Malayalam, Telugu, Tamil, Kannada, Hindi, Odia, Bengali, Punjabi, Gujarati, Tulu, Rajasthani, Urdu, Sanskrit, Badaga, Marathi Language as well as foreign languages such as Malay, Latin, Arabic, Sinhalese, English and French.",1,0,
