URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Shirley_Owens,37,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Shirley Alston Reeves,0,1.0,0.0,"Shirley Alston Reeves (born June 10, 1941 in Henderson, North Carolina), born Shirley Owens, is an American soul singer who was the main lead singer of the hit girl group the Shirelles.",0,0,
"http://dbpedia.org/resource/Henderson,_North_Carolina",211,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Henderson, North Carolina",45,1.0,0.0,"Shirley Alston Reeves (born June 10, 1941 in Henderson, North Carolina), born Shirley Owens, is an American soul singer who was the main lead singer of the hit girl group the Shirelles.",0,0,
http://dbpedia.org/resource/Shirley_Owens,37,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Shirley Owens,78,1.0,0.0,"Shirley Alston Reeves (born June 10, 1941 in Henderson, North Carolina), born Shirley Owens, is an American soul singer who was the main lead singer of the hit girl group the Shirelles.",0,0,
http://dbpedia.org/resource/Soul_music,9496,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",soul,108,0.9999633226290172,2.7620062674861415e-05,"Shirley Alston Reeves (born June 10, 1941 in Henderson, North Carolina), born Shirley Owens, is an American soul singer who was the main lead singer of the hit girl group the Shirelles.",0,0,
http://dbpedia.org/resource/Girl_group,3032,,girl group,160,1.0,0.0,"Shirley Alston Reeves (born June 10, 1941 in Henderson, North Carolina), born Shirley Owens, is an American soul singer who was the main lead singer of the hit girl group the Shirelles.",0,0,
http://dbpedia.org/resource/Passaic_High_School,58,"Wikidata:Q43229,Wikidata:Q3914,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:School,Schema:Organization,Schema:EducationalOrganization,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:School",Passaic High School,73,1.0,0.0,"In addition to Owens, the Shirelles consisted of classmates of hers from Passaic High School, New Jersey: Doris Kenner Jackson, Addie ""Micki"" Harris McPhadden and Beverly Lee.",1,0,
http://dbpedia.org/resource/New_Jersey,115370,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",New Jersey,94,0.999994147483749,5.348523426677415e-06,"In addition to Owens, the Shirelles consisted of classmates of hers from Passaic High School, New Jersey: Doris Kenner Jackson, Addie ""Micki"" Harris McPhadden and Beverly Lee.",1,0,
http://dbpedia.org/resource/Kenner_Products,434,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Kenner,112,0.9918274045932954,0.0082399287898825,"In addition to Owens, the Shirelles consisted of classmates of hers from Passaic High School, New Jersey: Doris Kenner Jackson, Addie ""Micki"" Harris McPhadden and Beverly Lee.",1,0,
http://dbpedia.org/resource/Michael_Jackson,11350,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jackson,119,0.9984433764649469,0.0015590428711545,"In addition to Owens, the Shirelles consisted of classmates of hers from Passaic High School, New Jersey: Doris Kenner Jackson, Addie ""Micki"" Harris McPhadden and Beverly Lee.",1,0,
http://dbpedia.org/resource/The_Shirelles,399,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band","Addie ""Micki"" Harris",128,1.0,0.0,"In addition to Owens, the Shirelles consisted of classmates of hers from Passaic High School, New Jersey: Doris Kenner Jackson, Addie ""Micki"" Harris McPhadden and Beverly Lee.",1,0,
