types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Shirley_Graham_Du_Bois,Shirley Graham Du Bois,61,0,1.0,0.0,"Shirley Graham Du Bois (born Lola Shirley Graham Jr.; November 11, 1896 – March 27, 1977) was an American author, playwright, composer, and activist for African-American causes, among others.",0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Shirley_Graham_Du_Bois,Shirley Graham Du Bois,61,0,1.0,0.0,"Shirley Graham Du Bois (born Lola Shirley Graham Jr.; November 11, 1896 – March 27, 1977) was an American author, playwright, composer, and activist for African-American causes, among others.",0,0,
http://dbpedia.org/class/yago/WikicatAfrican-AmericanActivists,http://dbpedia.org/resource/Shirley_Graham_Du_Bois,Shirley Graham Du Bois,61,0,1.0,0.0,"Shirley Graham Du Bois (born Lola Shirley Graham Jr.; November 11, 1896 – March 27, 1977) was an American author, playwright, composer, and activist for African-American causes, among others.",0,0,
http://dbpedia.org/class/yago/WikicatAfrican-AmericanComposers,http://dbpedia.org/resource/Shirley_Graham_Du_Bois,Shirley Graham Du Bois,61,0,1.0,0.0,"Shirley Graham Du Bois (born Lola Shirley Graham Jr.; November 11, 1896 – March 27, 1977) was an American author, playwright, composer, and activist for African-American causes, among others.",0,0,
http://dbpedia.org/class/yago/WikicatAfrican-AmericanFeminists,http://dbpedia.org/resource/Shirley_Graham_Du_Bois,Shirley Graham Du Bois,61,0,1.0,0.0,"Shirley Graham Du Bois (born Lola Shirley Graham Jr.; November 11, 1896 – March 27, 1977) was an American author, playwright, composer, and activist for African-American causes, among others.",0,0,
http://dbpedia.org/class/yago/WikicatAfrican-AmericanMusicians,http://dbpedia.org/resource/Shirley_Graham_Du_Bois,Shirley Graham Du Bois,61,0,1.0,0.0,"Shirley Graham Du Bois (born Lola Shirley Graham Jr.; November 11, 1896 – March 27, 1977) was an American author, playwright, composer, and activist for African-American causes, among others.",0,0,
http://dbpedia.org/class/yago/WikicatAfrican-AmericanWomenWriters,http://dbpedia.org/resource/Shirley_Graham_Du_Bois,Shirley Graham Du Bois,61,0,1.0,0.0,"Shirley Graham Du Bois (born Lola Shirley Graham Jr.; November 11, 1896 – March 27, 1977) was an American author, playwright, composer, and activist for African-American causes, among others.",0,0,
http://dbpedia.org/class/yago/WikicatAfrican-Americans'CivilRightsActivists,http://dbpedia.org/resource/Shirley_Graham_Du_Bois,Shirley Graham Du Bois,61,0,1.0,0.0,"Shirley Graham Du Bois (born Lola Shirley Graham Jr.; November 11, 1896 – March 27, 1977) was an American author, playwright, composer, and activist for African-American causes, among others.",0,0,
http://dbpedia.org/class/yago/WikicatAmericanExpatriatesInGhana,http://dbpedia.org/resource/Shirley_Graham_Du_Bois,Shirley Graham Du Bois,61,0,1.0,0.0,"Shirley Graham Du Bois (born Lola Shirley Graham Jr.; November 11, 1896 – March 27, 1977) was an American author, playwright, composer, and activist for African-American causes, among others.",0,0,
http://dbpedia.org/class/yago/WikicatAmericanFeministWriters,http://dbpedia.org/resource/Shirley_Graham_Du_Bois,Shirley Graham Du Bois,61,0,1.0,0.0,"Shirley Graham Du Bois (born Lola Shirley Graham Jr.; November 11, 1896 – March 27, 1977) was an American author, playwright, composer, and activist for African-American causes, among others.",0,0,
