URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Rosa_Mayreder,24,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Rosa Mayreder,0,1.0,0.0,"Rosa Mayreder (née Obermeyer; 30 November 1858, in Vienna – 19 January 1938, in Vienna) was an Austrian freethinker, author, painter, musician and feminist.",0,0,
http://dbpedia.org/resource/Vienna,55955,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Vienna,52,0.9147485521087996,0.0931964857489434,"Rosa Mayreder (née Obermeyer; 30 November 1858, in Vienna – 19 January 1938, in Vienna) was an Austrian freethinker, author, painter, musician and feminist.",0,0,
http://dbpedia.org/resource/Vienna,55955,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Vienna,83,0.9147485521087996,0.0931964857489434,"Rosa Mayreder (née Obermeyer; 30 November 1858, in Vienna – 19 January 1938, in Vienna) was an Austrian freethinker, author, painter, musician and feminist.",0,0,
http://dbpedia.org/resource/Austrians,3005,"Wikidata:Q41710,DBpedia:EthnicGroup",Austrian,98,0.9995880098845517,0.0002075921283826408,"Rosa Mayreder (née Obermeyer; 30 November 1858, in Vienna – 19 January 1938, in Vienna) was an Austrian freethinker, author, painter, musician and feminist.",0,0,
http://dbpedia.org/resource/Free_thought,958,,freethinker,107,1.0,0.0,"Rosa Mayreder (née Obermeyer; 30 November 1858, in Vienna – 19 January 1938, in Vienna) was an Austrian freethinker, author, painter, musician and feminist.",0,0,
http://dbpedia.org/resource/Painting,20932,,painter,128,0.9990229413341412,0.0004275827089217333,"Rosa Mayreder (née Obermeyer; 30 November 1858, in Vienna – 19 January 1938, in Vienna) was an Austrian freethinker, author, painter, musician and feminist.",0,0,
http://dbpedia.org/resource/Feminism,16358,,feminist,150,0.9997946252392688,0.00010133867508298258,"Rosa Mayreder (née Obermeyer; 30 November 1858, in Vienna – 19 January 1938, in Vienna) was an Austrian freethinker, author, painter, musician and feminist.",0,0,
http://dbpedia.org/resource/Benedict_Arnold,1253,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",Arnold,40,0.799009223698699,0.1951363034496546,She was the daughter of Marie and Franz Arnold Obermayer who was a wealthy restaurant operator and barkeeper.,1,0,
http://dbpedia.org/resource/Rose,4019,,Rosa,0,0.8248508876020835,0.2045478181761592,Rosa had twelve brothers and sisters and although her conservative father did not believe in the formal education of girls he allowed her to participate in the Greek and Latin lessons of one of her brothers.,0,1,
http://dbpedia.org/resource/The_Twelve_Brothers,25,,twelve brothers,9,0.9999999999963336,0.0,Rosa had twelve brothers and sisters and although her conservative father did not believe in the formal education of girls he allowed her to participate in the Greek and Latin lessons of one of her brothers.,0,1,
http://dbpedia.org/resource/Conservatism,8820,,conservative,54,0.8156130907321673,0.2162281934595479,Rosa had twelve brothers and sisters and although her conservative father did not believe in the formal education of girls he allowed her to participate in the Greek and Latin lessons of one of her brothers.,0,1,
http://dbpedia.org/resource/Greek_language,49527,"Wikidata:Q315,Schema:Language,DBpedia:Language",Greek,160,0.7943625795840358,0.1720781019990704,Rosa had twelve brothers and sisters and although her conservative father did not believe in the formal education of girls he allowed her to participate in the Greek and Latin lessons of one of her brothers.,0,1,
http://dbpedia.org/resource/Latin,60741,"Wikidata:Q315,Schema:Language,DBpedia:Language",Latin,170,0.999707073450404,0.00013084062501564014,Rosa had twelve brothers and sisters and although her conservative father did not believe in the formal education of girls he allowed her to participate in the Greek and Latin lessons of one of her brothers.,0,1,
http://dbpedia.org/resource/Piano,43878,,piano,66,0.9999950229086432,1.6989011289702708e-06,"She also received private instruction in French, painting and the piano.",1,1,
http://dbpedia.org/resource/Rose,4019,,Rosa,0,0.9910615898328186,0.0063335487078797,Rosa Obermeyer was born on 30 November 1858.,0,3,== Life and marriage ==
http://dbpedia.org/resource/Benedict_Arnold,1253,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",Arnold,21,0.930179285966132,0.0663667659529874,"Her father was Franz Arnold Obermayer, who was the owner of a prosperous tavern.",1,3,== Life and marriage ==
http://dbpedia.org/resource/Tavern,1494,,tavern,73,0.9985674229598566,0.000642776744309468,"Her father was Franz Arnold Obermayer, who was the owner of a prosperous tavern.",1,3,== Life and marriage ==
http://dbpedia.org/resource/Atmosphere,4928,,atmosphere,38,0.8723480128035397,0.1152609663893124,"Accounts of Mayreder's family, social atmosphere, and insights to her personality are recorded in a series of diary entries, the first of which is dated 28 April 1873; she was fourteen at the time.",2,3,== Life and marriage ==
http://dbpedia.org/resource/Diary,1718,,diary,110,0.9989374903608216,0.0010200365166711,"Accounts of Mayreder's family, social atmosphere, and insights to her personality are recorded in a series of diary entries, the first of which is dated 28 April 1873; she was fourteen at the time.",2,3,== Life and marriage ==
http://dbpedia.org/resource/Diary,1718,,diary,21,0.9996518743346308,0.000329290432911363,Her autobiographical diary entries covered a range of topics from her every-day life to her feelings on war.,3,3,== Life and marriage ==
http://dbpedia.org/resource/Piano,43878,,piano,32,0.9999990108260652,3.1797820363803544e-07,"Mayreder was taught to play the piano, sing, speak French, and draw by private tutors.",5,3,== Life and marriage ==
http://dbpedia.org/resource/French_language,70752,"Wikidata:Q315,Schema:Language,DBpedia:Language",French,51,0.7954229774156202,0.2500157823050914,"Mayreder was taught to play the piano, sing, speak French, and draw by private tutors.",5,3,== Life and marriage ==
http://dbpedia.org/resource/Middle_class,2934,,middle class,129,0.9693515185023448,0.0315255030976991,"Later, the impact of this schooling would become evident, as Mayreder would revolt against the way girls were educated among the middle class.",7,3,== Life and marriage ==
http://dbpedia.org/resource/Double_standard,358,,double standard,26,0.9999999999976694,0.0,She criticized the sexual double standard and prostitution.,8,3,== Life and marriage ==
http://dbpedia.org/resource/Prostitution,11282,,prostitution,46,0.9975683269451916,0.000905992856628587,She criticized the sexual double standard and prostitution.,8,3,== Life and marriage ==
http://dbpedia.org/resource/Honorary_citizenship,476,,honorary citizen,46,0.9955724605220472,0.0041339659370487,"At seventy, in 1928, she was recognized as an honorary citizen in Vienna.",9,3,== Life and marriage ==
http://dbpedia.org/resource/Vienna,55955,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Vienna,66,0.998516833458692,0.0014135964073366,"At seventy, in 1928, she was recognized as an honorary citizen in Vienna.",9,3,== Life and marriage ==
http://dbpedia.org/resource/Corset,898,,corset,64,0.9999782100151706,2.1784488532749976e-05,One such instance of rebellion was her decision to never wear a corset when she turned eighteen.,10,3,== Life and marriage ==
http://dbpedia.org/resource/Defiance_(TV_series),362,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",defiance,12,0.5922347990575966,0.5237108655617012,"This act of defiance was not only a social statement, but a personal dig against her mother, who believed it was a woman's duty to derive her sense of self from her husband and sons.",11,3,== Life and marriage ==
http://dbpedia.org/resource/August_Storck,34,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Storck,98,0.9952347032878868,0.004788075158638,"One of the most influential activities on Mayreder's future were her frequent meetings with Josef Storck, Wiener Kunstgewebeschule, Rudolf von Waldheim, Friedrich Eckstein, and her brothers Karl, Julius, and Rudolf.",13,3,== Life and marriage ==
http://dbpedia.org/resource/Vienna,55955,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Wiener,106,0.9970988506586468,0.0028664051722673,"One of the most influential activities on Mayreder's future were her frequent meetings with Josef Storck, Wiener Kunstgewebeschule, Rudolf von Waldheim, Friedrich Eckstein, and her brothers Karl, Julius, and Rudolf.",13,3,== Life and marriage ==
http://dbpedia.org/resource/Kurt_Waldheim,310,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Waldheim,143,0.9999999999801616,1.515400545634908e-11,"One of the most influential activities on Mayreder's future were her frequent meetings with Josef Storck, Wiener Kunstgewebeschule, Rudolf von Waldheim, Friedrich Eckstein, and her brothers Karl, Julius, and Rudolf.",13,3,== Life and marriage ==
http://dbpedia.org/resource/Frederick_Eckstein,13,,Friedrich Eckstein,153,1.0,0.0,"One of the most influential activities on Mayreder's future were her frequent meetings with Josef Storck, Wiener Kunstgewebeschule, Rudolf von Waldheim, Friedrich Eckstein, and her brothers Karl, Julius, and Rudolf.",13,3,== Life and marriage ==
http://dbpedia.org/resource/Friedrich_Nietzsche,4324,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q4964182,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Philosopher",Nietzsche,30,0.9999994740043224,3.0980980648000984e-07,"Additionally, the writings of Nietzsche, Goethe, and Kant had a significant influence on her as well.",14,3,== Life and marriage ==
http://dbpedia.org/resource/Johann_Wolfgang_von_Goethe,5030,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Goethe,41,0.9999976952013144,2.3009798175952016e-06,"Additionally, the writings of Nietzsche, Goethe, and Kant had a significant influence on her as well.",14,3,== Life and marriage ==
http://dbpedia.org/resource/Immanuel_Kant,3894,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q4964182,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Philosopher",Kant,53,0.9999951027229604,4.747615391283236e-06,"Additionally, the writings of Nietzsche, Goethe, and Kant had a significant influence on her as well.",14,3,== Life and marriage ==
http://dbpedia.org/resource/Sociology,13117,,sociological,200,0.9799686066412004,0.0202629537843882,Her exposure to people such as these allowed Mayreder to come in contact with those who acknowledged the discrepancies between men and women in society and encouraged her to pursue involvement in the sociological issues she believed in.,15,3,== Life and marriage ==
http://dbpedia.org/resource/Rose,4019,,Rosa,8,0.9944770944254298,0.0029006148123004,"In 1881 Rosa married the architect Karl Mayreder, who later became rector of the technical university in Vienna.",16,3,== Life and marriage ==
http://dbpedia.org/resource/Architect,15835,,architect,25,0.9999765513716456,2.336580647272194e-05,"In 1881 Rosa married the architect Karl Mayreder, who later became rector of the technical university in Vienna.",16,3,== Life and marriage ==
http://dbpedia.org/resource/Karl_Mayreder,13,,Karl Mayreder,35,1.0,0.0,"In 1881 Rosa married the architect Karl Mayreder, who later became rector of the technical university in Vienna.",16,3,== Life and marriage ==
http://dbpedia.org/resource/Rector_of_the_University_of_Edinburgh,169,,rector,67,0.7362744076252575,0.1607925691491039,"In 1881 Rosa married the architect Karl Mayreder, who later became rector of the technical university in Vienna.",16,3,== Life and marriage ==
http://dbpedia.org/resource/Graz_University_of_Technology,203,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",technical university,81,0.5821004056163245,0.7179166864452746,"In 1881 Rosa married the architect Karl Mayreder, who later became rector of the technical university in Vienna.",16,3,== Life and marriage ==
