URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Marion_Williams,58,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Marion Williams,0,0.9999999999999716,0.0,"Marion Williams (August 29, 1927 – July 2, 1994) was an American gospel singer.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,58,0.998207888117014,0.0015523342695998,"Marion Williams (August 29, 1927 – July 2, 1994) was an American gospel singer.",0,0,
http://dbpedia.org/resource/Marion_Williams,58,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Marion Williams,0,0.9999999999986072,0.0,"Marion Williams was born in Miami, Florida, to a religiously devout mother and musically inclined father.",0,2,== Early years ==
http://dbpedia.org/resource/Florida,98455,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Florida,35,0.9992523607076764,0.0003899250393738656,"Marion Williams was born in Miami, Florida, to a religiously devout mother and musically inclined father.",0,2,== Early years ==
http://dbpedia.org/resource/Left_School,13,,left school,4,0.9999993051096252,0.0,"She left school when she was nine years old to help support the family, and worked as a maid, a nurse, and in factories and laundries.",1,2,== Early years ==
http://dbpedia.org/resource/Maid,700,,maid,88,0.997125038115392,0.002653611824039,"She left school when she was nine years old to help support the family, and worked as a maid, a nurse, and in factories and laundries.",1,2,== Early years ==
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census,288539,,African American,44,0.6374229609271709,0.5415239439820996,"As was common in the area, Williams learned African American blues and jazz, alongside Caribbean calypso.",3,2,== Early years ==
http://dbpedia.org/resource/Jazz,48689,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",jazz,71,0.9999608913934608,2.2661383030314398e-05,"As was common in the area, Williams learned African American blues and jazz, alongside Caribbean calypso.",3,2,== Early years ==
http://dbpedia.org/resource/Caribbean,23300,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Caribbean,87,0.9994891430877194,0.000424909249793288,"As was common in the area, Williams learned African American blues and jazz, alongside Caribbean calypso.",3,2,== Early years ==
http://dbpedia.org/resource/Calypso_music,1562,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",calypso,97,0.99999999990294,0.0,"As was common in the area, Williams learned African American blues and jazz, alongside Caribbean calypso.",3,2,== Early years ==
