types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Composer,composer,22686,59,0.9999984626961854,1.0967868751760382e-06,"Howard While Skempton (born 31 October 1947) is an English composer, pianist, and accordionist.",0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Composer,composer,22686,59,0.9999984626961854,1.0967868751760382e-06,"Howard While Skempton (born 31 October 1947) is an English composer, pianist, and accordionist.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Composer,composer,22686,59,0.9999984626961854,1.0967868751760382e-06,"Howard While Skempton (born 31 October 1947) is an English composer, pianist, and accordionist.",0,0,
http://dbpedia.org/class/yago/WikicatComposers,http://dbpedia.org/resource/Composer,composer,22686,59,0.9999984626961854,1.0967868751760382e-06,"Howard While Skempton (born 31 October 1947) is an English composer, pianist, and accordionist.",0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Composer,composer,22686,59,0.9999984626961854,1.0967868751760382e-06,"Howard While Skempton (born 31 October 1947) is an English composer, pianist, and accordionist.",0,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Composer,composer,22686,59,0.9999984626961854,1.0967868751760382e-06,"Howard While Skempton (born 31 October 1947) is an English composer, pianist, and accordionist.",0,0,
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Composer,composer,22686,59,0.9999984626961854,1.0967868751760382e-06,"Howard While Skempton (born 31 October 1947) is an English composer, pianist, and accordionist.",0,0,
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Composer,composer,22686,59,0.9999984626961854,1.0967868751760382e-06,"Howard While Skempton (born 31 October 1947) is an English composer, pianist, and accordionist.",0,0,
http://dbpedia.org/class/yago/Composer109947232,http://dbpedia.org/resource/Composer,composer,22686,59,0.9999984626961854,1.0967868751760382e-06,"Howard While Skempton (born 31 October 1947) is an English composer, pianist, and accordionist.",0,0,
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Composer,composer,22686,59,0.9999984626961854,1.0967868751760382e-06,"Howard While Skempton (born 31 October 1947) is an English composer, pianist, and accordionist.",0,0,
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Composer,composer,22686,59,0.9999984626961854,1.0967868751760382e-06,"Howard While Skempton (born 31 October 1947) is an English composer, pianist, and accordionist.",0,0,
http://dbpedia.org/class/yago/Musician110339966,http://dbpedia.org/resource/Composer,composer,22686,59,0.9999984626961854,1.0967868751760382e-06,"Howard While Skempton (born 31 October 1947) is an English composer, pianist, and accordionist.",0,0,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Composer,composer,22686,59,0.9999984626961854,1.0967868751760382e-06,"Howard While Skempton (born 31 October 1947) is an English composer, pianist, and accordionist.",0,0,
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Composer,composer,22686,59,0.9999984626961854,1.0967868751760382e-06,"Howard While Skempton (born 31 October 1947) is an English composer, pianist, and accordionist.",0,0,
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Composer,composer,22686,59,0.9999984626961854,1.0967868751760382e-06,"Howard While Skempton (born 31 October 1947) is an English composer, pianist, and accordionist.",0,0,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Composer,composer,22686,59,0.9999984626961854,1.0967868751760382e-06,"Howard While Skempton (born 31 October 1947) is an English composer, pianist, and accordionist.",0,0,
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Composer,composer,22686,59,0.9999984626961854,1.0967868751760382e-06,"Howard While Skempton (born 31 October 1947) is an English composer, pianist, and accordionist.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Pianist,pianist,5869,69,0.9961300338239032,0.0038832117893229,"Howard While Skempton (born 31 October 1947) is an English composer, pianist, and accordionist.",0,0,
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/resource/Pianist,pianist,5869,69,0.9961300338239032,0.0038832117893229,"Howard While Skempton (born 31 October 1947) is an English composer, pianist, and accordionist.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Pianist,pianist,5869,69,0.9961300338239032,0.0038832117893229,"Howard While Skempton (born 31 October 1947) is an English composer, pianist, and accordionist.",0,0,
